,n,eta,beta1,beta2,beta3,x21,x31,x32,
,
Actual,9.538000106811523,0.18848000466823578,7.35099983215332,9.335700035095215,11.241999626159668,0.5613499879837036,0.40178999304771423,0.6505100131034851,
Prediction,9.538000106811523,0.18848000466823578,4.697588920593262,6.913870811462402,9.328993797302246,0.46806788444519043,0.35156241059303284,0.6010086536407471,
Per Dev,9.538000106811523,0.18848000466823578,36.095916748046875,25.941593170166016,17.016597747802734,16.61745834350586,12.500953674316406,7.609622955322266,
,
Actual,9.538000106811523,0.388729989528656,7.439199924468994,10.088000297546387,13.293000221252441,0.6031699776649475,0.5035899877548218,0.7090100049972534,
Prediction,9.538000106811523,0.388729989528656,5.173027992248535,8.236613273620605,11.697795867919922,0.5394858121871948,0.45211583375930786,0.6673926711082458,
Per Dev,9.538000106811523,0.388729989528656,30.462574005126953,18.35236930847168,12.000333786010742,10.558245658874512,10.221441268920898,5.869781017303467,
,
Actual,9.538000106811523,0.49011000990867615,7.6844000816345215,11.232999801635742,15.545999526977539,0.6510699987411499,0.5776399970054626,0.7527300119400024,
Prediction,9.538000106811523,0.49011000990867615,5.485012054443359,9.202272415161133,13.433979034423828,0.5835240483283997,0.5122313499450684,0.7075512409210205,
Per Dev,9.538000106811523,0.49011000990867615,28.62146759033203,18.078227996826172,13.585620880126953,10.374606132507324,11.323427200317383,6.001988887786865,
,
Actual,9.538000106811523,0.1113400012254715,7.350599765777588,9.321100234985352,11.125,0.5604199767112732,0.39412999153137207,0.6462900042533875,
Prediction,9.538000106811523,0.1113400012254715,4.550405502319336,6.626768112182617,8.844569206237793,0.45150989294052124,0.32594144344329834,0.5839108228683472,
Per Dev,9.538000106811523,0.1113400012254715,38.09477233886719,28.905731201171875,20.498254776000977,19.43365478515625,17.3010311126709,9.651887893676758,
,
Actual,9.538000106811523,0.5463200211524963,7.945499897003174,12.206000328063965,17.323999404907227,0.6825199723243713,0.6212900280952454,0.7786700129508972,
Prediction,9.538000106811523,0.5463200211524963,5.669112205505371,9.7599458694458,14.447723388671875,0.6069566011428833,0.5395982265472412,0.7253052592277527,
Per Dev,9.538000106811523,0.5463200211524963,28.6500244140625,20.039770126342773,16.602840423583984,11.071231842041016,13.148738861083984,6.853320598602295,
,
Actual,9.538000106811523,0.08541499823331833,7.350599765777588,9.320899963378906,11.121000289916992,0.5604100227355957,0.3939000070095062,0.6461600065231323,
Prediction,9.538000106811523,0.08541499823331833,4.501890659332275,6.541039943695068,8.702101707458496,0.4466203451156616,0.3184589147567749,0.5788700580596924,
Per Dev,9.538000106811523,0.08541499823331833,38.754783630371094,29.823944091796875,21.750728607177734,20.304718017578125,19.152345657348633,10.41382122039795,
,
Actual,9.538000106811523,0.4793500006198883,7.646399974822998,11.07800006866455,15.255999565124512,0.645389974117279,0.5694800019264221,0.7478899955749512,
Prediction,9.538000106811523,0.4793500006198883,5.451778411865234,9.095561027526855,13.239058494567871,0.5787228345870972,0.5062020421028137,0.7036514282226562,
Per Dev,9.538000106811523,0.4793500006198883,28.701370239257812,17.895278930664062,13.22064208984375,10.329745292663574,11.111533164978027,5.915116786956787,
,
Actual,9.538000106811523,0.4794999957084656,7.646900177001953,11.079999923706055,15.260000228881836,0.6454700231552124,0.5695899724960327,0.7479599714279175,
Prediction,9.538000106811523,0.4794999957084656,5.452237129211426,9.097047805786133,13.241748809814453,0.5787887573242188,0.506286084651947,0.7037072777748108,
Per Dev,9.538000106811523,0.4794999957084656,28.700035095214844,17.89668083190918,13.225762367248535,10.330652236938477,11.113940238952637,5.916451930999756,
,
Actual,7.751100063323975,0.489329993724823,6.8043999671936035,10.539999961853027,14.99899959564209,0.640250027179718,0.5718200206756592,0.747439980506897,
Prediction,7.751100063323975,0.489329993724823,5.428871154785156,9.251489639282227,13.603896141052246,0.5905306935310364,0.5230967402458191,0.7142480611801147,
Per Dev,7.751100063323975,0.489329993724823,20.21528434753418,12.224955558776855,9.301309585571289,7.7656121253967285,8.520737648010254,4.440747261047363,
,
Actual,7.751100063323975,0.39868998527526855,6.516200065612793,9.390800476074219,12.85099983215332,0.5912299752235413,0.5021299719810486,0.7052900195121765,
Prediction,7.751100063323975,0.39868998527526855,5.12763786315918,8.274480819702148,11.84709358215332,0.5453170537948608,0.4627031087875366,0.6737407445907593,
Per Dev,7.751100063323975,0.39868998527526855,21.309385299682617,11.887374877929688,7.811892032623291,7.765661716461182,7.851923942565918,4.473234176635742,
,
Actual,7.751100063323975,0.32655999064445496,6.404799938201904,8.802399635314941,11.637999534606934,0.5595600008964539,0.450439989566803,0.674019992351532,
Prediction,7.751100063323975,0.32655999064445496,4.9042181968688965,7.5645904541015625,10.564455032348633,0.509558379650116,0.4138669967651367,0.640961766242981,
Per Dev,7.751100063323975,0.32655999064445496,23.429018020629883,14.062177658081055,9.224475860595703,8.935882568359375,8.119393348693848,4.904635906219482,
,
Actual,7.751100063323975,0.2164199948310852,6.3495001792907715,8.341300010681152,10.444000244140625,0.5301700234413147,0.3854599893093109,0.6351000070571899,
Prediction,7.751100063323975,0.2164199948310852,4.66847038269043,6.898394584655762,9.349031448364258,0.4687028229236603,0.35474061965942383,0.6024360656738281,
Per Dev,7.751100063323975,0.2164199948310852,26.474994659423828,17.29832649230957,10.484189987182617,11.593865394592285,7.9695353507995605,5.143117904663086,
,
Actual,7.751100063323975,0.4149399995803833,6.553800106048584,9.559900283813477,13.178999900817871,0.5993800163269043,0.5143200159072876,0.7126799821853638,
Prediction,7.751100063323975,0.4149399995803833,5.185306072235107,8.451208114624023,12.163660049438477,0.5536726713180542,0.4743221402168274,0.6815295219421387,
Per Dev,7.751100063323975,0.4149399995803833,20.880924224853516,11.597319602966309,7.704225063323975,7.625770568847656,7.776845932006836,4.370890140533447,
,
Actual,7.751100063323975,0.256989985704422,6.359399795532227,8.456000328063965,10.795999526977539,0.5379300117492676,0.4065000116825104,0.6476100087165833,
Prediction,7.751100063323975,0.256989985704422,4.757286071777344,7.117794036865234,9.740958213806152,0.48243987560272217,0.3753099739551544,0.6157897710800171,
Per Dev,7.751100063323975,0.256989985704422,25.19284439086914,15.825523376464844,9.772521018981934,10.3154935836792,7.672825336456299,4.913487434387207,
,
Actual,7.751100063323975,0.3481700122356415,6.429800033569336,8.952500343322754,11.961999893188477,0.5681899785995483,0.46542999148368835,0.6830800175666809,
Prediction,7.751100063323975,0.3481700122356415,4.957121849060059,7.743330001831055,10.892902374267578,0.5191808342933655,0.42708444595336914,0.6498115658760071,
Per Dev,7.751100063323975,0.3481700122356415,22.903949737548828,13.506509780883789,8.937448501586914,8.62548542022705,8.23873519897461,4.870359420776367,
,
Actual,7.751100063323975,0.505050003528595,6.877200126647949,10.79800033569336,15.461999893188477,0.6495199799537659,0.5842499732971191,0.7549300193786621,
Prediction,7.751100063323975,0.505050003528595,5.489468574523926,9.444348335266113,13.957141876220703,0.5986706018447876,0.5331330299377441,0.7206704616546631,
Per Dev,7.751100063323975,0.505050003528595,20.178730010986328,12.53613567352295,9.732622146606445,7.828762531280518,8.74915599822998,4.538110256195068,
,
Actual,7.751100063323975,0.48304998874664307,6.777400016784668,10.442999839782715,14.821999549865723,0.6366000175476074,0.5668699741363525,0.7444499731063843,
Prediction,7.751100063323975,0.48304998874664307,5.404383659362793,9.173099517822266,13.4623384475708,0.5871483087539673,0.518846869468689,0.7114355564117432,
Per Dev,7.751100063323975,0.48304998874664307,20.258747100830078,12.16030216217041,9.173263549804688,7.768097400665283,8.471626281738281,4.434739589691162,
,
Actual,7.751100063323975,0.5104100108146667,6.903900146484375,10.890999794006348,15.628000259399414,0.6527199745178223,0.5885199904441833,0.7574999928474426,
Prediction,7.751100063323975,0.5104100108146667,5.509209632873535,9.507981300354004,14.074146270751953,0.6013399362564087,0.5364053845405579,0.7227542400360107,
Per Dev,7.751100063323975,0.5104100108146667,20.201488494873047,12.69872760772705,9.942756652832031,7.871681213378906,8.85519790649414,4.586898326873779,
,
Actual,7.751100063323975,0.5301100015640259,7.010900020599365,11.251999855041504,16.27199935913086,0.6646599769592285,0.6042600274085999,0.7669699788093567,
Prediction,7.751100063323975,0.5301100015640259,5.585977554321289,9.739190101623535,14.495124816894531,0.6106605529785156,0.547400712966919,0.7298735976219177,
Per Dev,7.751100063323975,0.5301100015640259,20.324386596679688,13.444808006286621,10.919829368591309,8.124367713928223,9.40974235534668,4.836744785308838,
,
Actual,7.751100063323975,0.46955999732017517,6.723599910736084,10.243000030517578,14.458000183105469,0.6288800239562988,0.5562999844551086,0.738070011138916,
Prediction,7.751100063323975,0.46955999732017517,5.357440948486328,9.01799201965332,13.183460235595703,0.5802326202392578,0.5098486542701721,0.7053835988044739,
Per Dev,7.751100063323975,0.46955999732017517,20.31886100769043,11.959465026855469,8.815464973449707,7.735561370849609,8.35004997253418,4.428632736206055,
,
Actual,7.751100063323975,0.07066500186920166,6.3445000648498535,8.24899959564209,10.005999565124512,0.5236799716949463,0.3562999963760376,0.6179999709129333,
Prediction,7.751100063323975,0.07066500186920166,4.380958080291748,6.33759069442749,8.381278038024902,0.43544039130210876,0.3023703992366791,0.5676681399345398,
Per Dev,7.751100063323975,0.07066500186920166,30.9487247467041,23.171401977539062,16.237472534179688,16.849905014038086,15.136008262634277,8.144309043884277,
,
Actual,7.751100063323975,0.07151400297880173,6.3445000648498535,8.24899959564209,10.005999565124512,0.5236799716949463,0.35631000995635986,0.6180099844932556,
Prediction,7.751100063323975,0.07151400297880173,4.38197135925293,6.339336395263672,8.384255409240723,0.43554097414016724,0.30253252387046814,0.5677756071090698,
Per Dev,7.751100063323975,0.07151400297880173,30.932754516601562,23.150239944458008,16.207717895507812,16.830699920654297,15.09289264678955,8.128408432006836,
,
Actual,7.751100063323975,0.11286000162363052,6.344600200653076,8.250800132751465,10.026000022888184,0.5238000154495239,0.357699990272522,0.6188099980354309,
Prediction,7.751100063323975,0.11286000162363052,4.44228458404541,6.444426536560059,8.562917709350586,0.44160011410713196,0.31217512488365173,0.5741859674453735,
Per Dev,7.751100063323975,0.11286000162363052,29.98322296142578,21.893314361572266,14.592881202697754,15.692994117736816,12.7271089553833,7.2112650871276855,
,
Actual,7.751100063323975,0.19776000082492828,6.3471999168396,8.307100296020508,10.317999839782715,0.5277900099754333,0.37742000818252563,0.6303600072860718,
Prediction,7.751100063323975,0.19776000082492828,4.627635955810547,6.803869247436523,9.180559158325195,0.4628515839576721,0.3456810712814331,0.5965361595153809,
Per Dev,7.751100063323975,0.19776000082492828,27.091693878173828,18.09573745727539,11.023848533630371,12.303837776184082,8.40944766998291,5.365798473358154,
,
Actual,7.751100063323975,0.08117099851369858,6.3445000648498535,8.249099731445312,10.006999969482422,0.5236799716949463,0.3564099967479706,0.6180700063705444,
Prediction,7.751100063323975,0.08117099851369858,4.394098281860352,6.360422134399414,8.420259475708008,0.4367597699165344,0.3044872283935547,0.5690715312957764,
Per Dev,7.751100063323975,0.08117099851369858,30.741613388061523,22.895559310913086,15.856306076049805,16.59796142578125,14.568269729614258,7.927657604217529,
,
Actual,7.751100063323975,0.2777999937534332,6.3684000968933105,8.538700103759766,11.015999794006348,0.5433400273323059,0.4187900125980377,0.6549699902534485,
Prediction,7.751100063323975,0.2777999937534332,4.806456565856934,7.244328022003174,9.969611167907715,0.4903166890144348,0.38667434453964233,0.6231040358543396,
Per Dev,7.751100063323975,0.2777999937534332,24.526466369628906,15.158888816833496,9.498807907104492,9.758776664733887,7.668680667877197,4.865253925323486,
,
Actual,7.751100063323975,0.23712000250816345,6.353499889373779,8.392399787902832,10.609999656677246,0.5336700081825256,0.3956499993801117,0.6411499977111816,
Prediction,7.751100063323975,0.23712000250816345,4.711335182189941,7.004417896270752,9.53938102722168,0.47537314891815186,0.3648279309272766,0.6089755296707153,
Per Dev,7.751100063323975,0.23712000250816345,25.846614837646484,16.538557052612305,10.090656280517578,10.923765182495117,7.790235996246338,5.018243789672852,
,
Actual,7.751100063323975,0.3352600038051605,6.4141998291015625,8.860300064086914,11.765000343322754,0.5629400014877319,0.45642000436782837,0.6776300072669983,
Prediction,7.751100063323975,0.3352600038051605,4.924299716949463,7.633672714233398,10.691938400268555,0.5133969783782959,0.41916245222091675,0.6444938778877258,
Per Dev,7.751100063323975,0.3352600038051605,23.228151321411133,13.844082832336426,9.120798110961914,8.800764083862305,8.162997245788574,4.890003204345703,
,
Actual,7.751100063323975,0.5238199830055237,6.975200176239014,11.133000373840332,16.059999465942383,0.6608200073242188,0.5992100238800049,0.7639200091362,
Prediction,7.751100063323975,0.5238199830055237,5.560193061828613,9.664844512939453,14.360579490661621,0.6077778339385986,0.5441051721572876,0.7277148962020874,
Per Dev,7.751100063323975,0.5238199830055237,20.286256790161133,13.187423706054688,10.581693649291992,8.026721000671387,9.196249961853027,4.739385604858398,
,
Actual,7.751100063323975,0.21626000106334686,6.3495001792907715,8.340900421142578,10.442999839782715,0.5301399827003479,0.3853900134563446,0.6350600123405457,
Prediction,7.751100063323975,0.21626000106334686,4.66813325881958,6.8975701332092285,9.347554206848145,0.4686509072780609,0.35466212034225464,0.6023851037025452,
Per Dev,7.751100063323975,0.21626000106334686,26.480302810668945,17.304250717163086,10.489760398864746,11.598649024963379,7.973194122314453,5.145168781280518,
,
Actual,7.751100063323975,0.23566000163555145,6.3531999588012695,8.388299942016602,10.597999572753906,0.5333899855613708,0.3948900103569031,0.6406999826431274,
Prediction,7.751100063323975,0.23566000163555145,4.708333492279053,6.996940612792969,9.525981903076172,0.47490358352661133,0.36412322521209717,0.6085185408592224,
Per Dev,7.751100063323975,0.23566000163555145,25.890361785888672,16.586904525756836,10.115283012390137,10.965035438537598,7.791229248046875,5.022856712341309,
,
Actual,7.751100063323975,0.49114999175071716,6.812399864196777,10.569000244140625,15.050999641418457,0.6413099765777588,0.5732499957084656,0.7483000159263611,
Prediction,7.751100063323975,0.49114999175071716,5.436182022094727,9.274726867675781,13.646029472351074,0.5914976596832275,0.5243052244186401,0.715038001537323,
Per Dev,7.751100063323975,0.49114999175071716,20.20166015625,12.245939254760742,9.334729194641113,7.767276287078857,8.538119316101074,4.445010185241699,
,
Actual,7.751100063323975,0.2368299961090088,6.353400230407715,8.391599655151367,10.607999801635742,0.5336099863052368,0.3955000042915344,0.6410599946975708,
Prediction,7.751100063323975,0.2368299961090088,4.710739612579346,7.002933979034424,9.536722183227539,0.47527995705604553,0.3646880090236664,0.6088847517967224,
Per Dev,7.751100063323975,0.2368299961090088,25.854825973510742,16.548282623291016,10.098771095275879,10.9312105178833,7.790643692016602,5.019069194793701,
,
Actual,7.751100063323975,0.13767999410629272,6.344699859619141,8.255900382995605,10.065999984741211,0.5241699814796448,0.36055999994277954,0.6204800009727478,
Prediction,7.751100063323975,0.13767999410629272,4.488327503204346,6.530460357666016,8.710506439208984,0.446677029132843,0.32014989852905273,0.5795337557792664,
Per Dev,7.751100063323975,0.13767999410629272,29.25863265991211,20.899477005004883,13.466060638427734,14.783935546875,11.20759391784668,6.599123954772949,
,
Actual,7.751100063323975,0.3188199996948242,6.397299766540527,8.753700256347656,11.529000282287598,0.5566700100898743,0.44519999623298645,0.6708599925041199,
Prediction,7.751100063323975,0.3188199996948242,4.889341831207275,7.5102314949035645,10.4627103805542,0.5062655210494995,0.40929871797561646,0.6379400491714478,
Per Dev,7.751100063323975,0.3188199996948242,23.571786880493164,14.205063819885254,9.248762130737305,9.054644584655762,8.064078330993652,4.907125473022461,
,
Actual,7.751100063323975,0.48976001143455505,6.806300163269043,10.54699993133545,15.01099967956543,0.640500009059906,0.572160005569458,0.7476400136947632,
Prediction,7.751100063323975,0.48976001143455505,5.430601119995117,9.256985664367676,13.613861083984375,0.5907593369483948,0.5233825445175171,0.7144349217414856,
Per Dev,7.751100063323975,0.48976001143455505,20.212142944335938,12.231101989746094,9.307432174682617,7.765913009643555,8.52514362335205,4.441320896148682,
,
Actual,7.751100063323975,0.2583099901676178,6.359899997711182,8.460700035095215,10.809000015258789,0.5382500290870667,0.407260000705719,0.6480600237846375,
Prediction,7.751100063323975,0.2583099901676178,4.760558605194092,7.125916957855225,9.755435943603516,0.4829447865486145,0.3760474920272827,0.6162675619125366,
Per Dev,7.751100063323975,0.2583099901676178,25.147274017333984,15.77627182006836,9.747100830078125,10.275010108947754,7.664024829864502,4.905789852142334,
,
Actual,7.751100063323975,0.41089001297950745,6.543900012969971,9.516400337219238,13.095000267028809,0.597320020198822,0.5112599730491638,0.7108299732208252,
Prediction,7.751100063323975,0.41089001297950745,5.170995712280273,8.407188415527344,12.08481216430664,0.5516009330749512,0.47144681215286255,0.6796022057533264,
Per Dev,7.751100063323975,0.41089001297950745,20.979909896850586,11.655793190002441,7.714303493499756,7.654036045074463,7.7872633934021,4.393141746520996,
,
Actual,7.751100063323975,0.3776699900627136,6.474999904632568,9.192999839782715,12.458000183105469,0.5812000036239624,0.4866200089454651,0.695900022983551,
Prediction,7.751100063323975,0.3776699900627136,5.055179595947266,8.052133560180664,11.448122024536133,0.5346475839614868,0.44782358407974243,0.6637669801712036,
Per Dev,7.751100063323975,0.3776699900627136,21.9277286529541,12.410162925720215,8.10626220703125,8.0097074508667,7.97263240814209,4.6174798011779785,
,
Actual,7.751100063323975,0.29069000482559204,6.375699996948242,8.598699569702148,11.166000366210938,0.5471500158309937,0.42680999636650085,0.6597800254821777,
Prediction,7.751100063323975,0.29069000482559204,4.834775924682617,7.326270580291748,10.119874954223633,0.49517661333084106,0.39365771412849426,0.6276469230651855,
Per Dev,7.751100063323975,0.29069000482559204,24.168704986572266,14.79792308807373,9.368846893310547,9.498930931091309,7.767457008361816,4.870275020599365,
,
Actual,7.751100063323975,0.3020699918270111,6.383500099182129,8.657400131225586,11.307000160217285,0.550819993019104,0.4341199994087219,0.6641799807548523,
Prediction,7.751100063323975,0.3020699918270111,4.856934070587158,7.398293972015381,10.253822326660156,0.49949735403060913,0.3998284339904785,0.6316961646080017,
Per Dev,7.751100063323975,0.3020699918270111,23.914247512817383,14.54369831085205,9.314388275146484,9.317497253417969,7.899097919464111,4.890815258026123,
,
Actual,7.751100063323975,0.5353599786758423,7.041900157928467,11.354999542236328,16.452999114990234,0.6678799986839294,0.608460009098053,0.7694900035858154,
Prediction,7.751100063323975,0.5353599786758423,5.607545852661133,9.801701545715332,14.607795715332031,0.6130614876747131,0.5500755310058594,0.7316294312477112,
Per Dev,7.751100063323975,0.5353599786758423,20.368852615356445,13.67941951751709,11.214997291564941,8.20783805847168,9.595450401306152,4.920216083526611,
,
Actual,7.751100063323975,0.11090999841690063,6.344600200653076,8.25059986114502,10.02400016784668,0.5237900018692017,0.3575499951839447,0.6187300086021423,
Prediction,7.751100063323975,0.11090999841690063,4.438789367675781,6.4383344650268555,8.552644729614258,0.44125059247016907,0.3116258382797241,0.5738189816474915,
Per Dev,7.751100063323975,0.11090999841690063,30.038312911987305,21.965255737304688,14.678326606750488,15.758111000061035,12.844121932983398,7.25858211517334,
,
Actual,7.751100063323975,0.20712000131607056,6.348199844360352,8.32289981842041,10.378000259399414,0.5288900136947632,0.38130998611450195,0.6326500177383423,
Prediction,7.751100063323975,0.20712000131607056,4.648571491241455,6.8503570556640625,9.263065338134766,0.46568921208381653,0.3501591384410858,0.5994598269462585,
Per Dev,7.751100063323975,0.20712000131607056,26.77338981628418,17.692665100097656,10.743253707885742,11.949706077575684,8.169428825378418,5.246216773986816,
,
Actual,7.751100063323975,0.289029985666275,6.37470006942749,8.59060001373291,11.145999908447266,0.5466399788856506,0.42577001452445984,0.6591600179672241,
Prediction,7.751100063323975,0.289029985666275,4.831484794616699,7.315741062164307,10.100316047668457,0.4945472478866577,0.3927544057369232,0.62705397605896,
Per Dev,7.751100063323975,0.289029985666275,24.208436965942383,14.84016227722168,9.381696701049805,9.529623031616211,7.754329681396484,4.870750904083252,
,
Actual,7.751100063323975,0.35791000723838806,6.443299770355225,9.027299880981445,12.119000434875488,0.5723400115966797,0.47235000133514404,0.6872599720954895,
Prediction,7.751100063323975,0.35791000723838806,4.989856719970703,7.845966339111328,11.077488899230957,0.5243728160858154,0.43402552604675293,0.6544932723045349,
Per Dev,7.751100063323975,0.35791000723838806,22.557432174682617,13.086234092712402,8.594038009643555,8.380891799926758,8.11357593536377,4.767730236053467,
,
Actual,7.751100063323975,0.5000399947166443,6.853099822998047,10.71399974822998,15.310999870300293,0.6465399861335754,0.5802800059318542,0.7525399923324585,
Prediction,7.751100063323975,0.5000399947166443,5.470776081085205,9.384316444396973,13.846811294555664,0.5961371660232544,0.5300192832946777,0.7186858654022217,
Per Dev,7.751100063323975,0.5000399947166443,20.170780181884766,12.4107084274292,9.562984466552734,7.795777797698975,8.661459922790527,4.498648166656494,
,
Actual,7.751100063323975,0.29986000061035156,6.381899833679199,8.645500183105469,11.279000282287598,0.5500800013542175,0.43268001079559326,0.6633099913597107,
Prediction,7.751100063323975,0.29986000061035156,4.852679252624512,7.384224891662598,10.227629661560059,0.49864915013313293,0.3986242413520813,0.6309061050415039,
Per Dev,7.751100063323975,0.29986000061035156,23.96183967590332,14.58880615234375,9.321487426757812,9.349703788757324,7.870890140533447,4.8851799964904785,
,
Actual,7.751100063323975,0.2843399941921234,6.3719000816345215,8.568300247192383,11.09000015258789,0.545229971408844,0.42282000184059143,0.6573899984359741,
Prediction,7.751100063323975,0.2843399941921234,4.821727752685547,7.2858123779296875,10.045002937316895,0.4927765130996704,0.39021098613739014,0.625389575958252,
Per Dev,7.751100063323975,0.2843399941921234,24.328258514404297,14.96782112121582,9.42287826538086,9.620428085327148,7.712268829345703,4.867798805236816,
,
Actual,7.751100063323975,0.4356299936771393,6.6097002029418945,9.796899795532227,13.630000114440918,0.6101999878883362,0.5300499796867371,0.7221999764442444,
Prediction,7.751100063323975,0.4356299936771393,5.254005432128906,8.666529655456543,12.549734115600586,0.563784658908844,0.48821115493774414,0.6908345818519592,
Per Dev,7.751100063323975,0.4356299936771393,20.510684967041016,11.538039207458496,7.925649166107178,7.606576442718506,7.893373966217041,4.343034744262695,
,
Actual,7.751100063323975,0.29927998781204224,6.381400108337402,8.642399787902832,11.270999908447266,0.5498899817466736,0.43230000138282776,0.6630899906158447,
Prediction,7.751100063323975,0.29927998781204224,4.851576805114746,7.380595684051514,10.220870971679688,0.498430997133255,0.39831334352493286,0.6307022571563721,
Per Dev,7.751100063323975,0.29927998781204224,23.973161697387695,14.600159645080566,9.317087173461914,9.358050346374512,7.861822128295898,4.884364604949951,
,
Actual,7.751100063323975,0.49180999398231506,6.815299987792969,10.579999923706055,15.069999694824219,0.641700029373169,0.5737699866294861,0.7486100196838379,
Prediction,7.751100063323975,0.49180999398231506,5.438835144042969,9.283105850219727,13.661312103271484,0.5918506383895874,0.5247419476509094,0.7153186202049255,
Per Dev,7.751100063323975,0.49180999398231506,20.196687698364258,12.257978439331055,9.347628593444824,7.768332004547119,8.544894218444824,4.447094917297363,
,
Actual,7.751100063323975,0.2985900044441223,6.38100004196167,8.638799667358398,11.262999534606934,0.5496699810028076,0.4318599998950958,0.6628199815750122,
Prediction,7.751100063323975,0.2985900044441223,4.850252151489258,7.376255512237549,10.21279239654541,0.49817001819610596,0.3979414403438568,0.6304582357406616,
Per Dev,7.751100063323975,0.2985900044441223,23.989152908325195,14.6148099899292,9.324399948120117,9.369251251220703,7.854063987731934,4.8824334144592285,
,
Actual,7.751100063323975,0.3140699863433838,6.393099784851074,8.725199699401855,11.46399974822998,0.5549600124359131,0.4420199990272522,0.668940007686615,
Prediction,7.751100063323975,0.3140699863433838,4.880256652832031,7.477216720581055,10.400924682617188,0.5042581558227539,0.40651679039001465,0.6361004710197449,
Per Dev,7.751100063323975,0.3140699863433838,23.66368865966797,14.303202629089355,9.273159980773926,9.136127471923828,8.032036781311035,4.9091901779174805,
,
Actual,7.751100063323975,0.3088400065898895,6.388700008392334,8.694899559020996,11.394000053405762,0.5531200170516968,0.4385499954223633,0.6668499708175659,
Prediction,7.751100063323975,0.3088400065898895,4.8700737953186035,7.442328929901123,10.335895538330078,0.502153217792511,0.4035734236240387,0.6341603398323059,
Per Dev,7.751100063323975,0.3088400065898895,23.770503997802734,14.40580940246582,9.286506652832031,9.214420318603516,7.975503921508789,4.902096748352051,
,
Actual,7.751100063323975,0.18243999779224396,6.346099853515625,8.286499977111816,10.230999946594238,0.5263400077819824,0.37174999713897705,0.6270300149917603,
Prediction,7.751100063323975,0.18243999779224396,4.590836524963379,6.729303359985352,9.051281929016113,0.4584072530269623,0.3386463224887848,0.5918771028518677,
Per Dev,7.751100063323975,0.18243999779224396,27.6589298248291,18.79197120666504,11.530817985534668,12.906628608703613,8.904821395874023,5.60625696182251,
,
Actual,7.751100063323975,0.11191999912261963,6.344600200653076,8.250699996948242,10.024999618530273,0.5238000154495239,0.35763001441955566,0.6187700033187866,
Prediction,7.751100063323975,0.11191999912261963,4.440570831298828,6.441440582275391,8.55788803100586,0.4414289891719818,0.31190645694732666,0.5740063786506653,
Per Dev,7.751100063323975,0.11191999912261963,30.010234832763672,21.928556442260742,14.634530067443848,15.725663185119629,12.78515625,7.234291076660156,
,
Actual,7.751100063323975,0.10301999747753143,6.3445000648498535,8.249899864196777,10.017000198364258,0.5237399935722351,0.35708001255989075,0.6184599995613098,
Prediction,7.751100063323975,0.10301999747753143,4.426013946533203,6.416024208068848,8.514803886413574,0.439966082572937,0.3095910847187042,0.572464108467102,
Per Dev,7.751100063323975,0.10301999747753143,30.238571166992188,22.22906494140625,14.996469497680664,15.995323181152344,13.299240112304688,7.437165260314941,
,
Actual,7.751100063323975,0.5053099989891052,6.878499984741211,10.802000045776367,15.470000267028809,0.6496700048446655,0.5844699740409851,0.7550600171089172,
Prediction,7.751100063323975,0.5053099989891052,5.490435600280762,9.447463989257812,13.962869644165039,0.5988017320632935,0.5332937836647034,0.7207729816436768,
Per Dev,7.751100063323975,0.5053099989891052,20.17975425720215,12.539678573608398,9.742279052734375,7.829863548278809,8.755999565124512,4.540968418121338,
,
Actual,7.751100063323975,0.18424999713897705,6.346199989318848,8.288599967956543,10.241000175476074,0.5264899730682373,0.37237998843193054,0.6273900270462036,
Prediction,7.751100063323975,0.18424999713897705,4.595139503479004,6.737948894500732,9.066251754760742,0.4589216113090515,0.33946263790130615,0.5924184322357178,
Per Dev,7.751100063323975,0.18424999713897705,27.592267990112305,18.70823860168457,11.47103214263916,12.833741188049316,8.839720726013184,5.574139595031738,
,
Actual,7.751100063323975,0.4921799898147583,6.816999912261963,10.586000442504883,15.079999923706055,0.6419199705123901,0.5740699768066406,0.7487900257110596,
Prediction,7.751100063323975,0.4921799898147583,5.440315246582031,9.287771224975586,13.669841766357422,0.5920480489730835,0.5249851942062378,0.7154736518859863,
Per Dev,7.751100063323975,0.4921799898147583,20.194875717163086,12.263642311096191,9.351181030273438,7.769180774688721,8.550312995910645,4.449361324310303,
,
Actual,7.751100063323975,0.41874998807907104,6.563300132751465,9.601699829101562,13.258999824523926,0.6013399958610535,0.5171899795532227,0.7144200205802917,
Prediction,7.751100063323975,0.41874998807907104,5.198840141296387,8.492589950561523,12.237682342529297,0.5556092262268066,0.4770081043243408,0.6833283305168152,
Per Dev,7.751100063323975,0.41874998807907104,20.789236068725586,11.551182746887207,7.702824592590332,7.60481071472168,7.769268035888672,4.352018356323242,
,
Actual,7.751100063323975,0.49768000841140747,6.842100143432617,10.675000190734863,15.241000175476074,0.6451500058174133,0.5784100294113159,0.7514100074768066,
Prediction,7.751100063323975,0.49768000841140747,5.461790561676025,9.355731010437012,13.794355392456055,0.5949268341064453,0.5285300016403198,0.7177354097366333,
Per Dev,7.751100063323975,0.49768000841140747,20.173770904541016,12.35849380493164,9.491796493530273,7.784728050231934,8.623644828796387,4.481520652770996,
,
Actual,7.751100063323975,0.5296199917793274,7.0081000328063965,11.243000030517578,16.2549991607666,0.664359986782074,0.6039000153541565,0.7667800188064575,
