0.34592,2.6439,6.0033,9.7267,0.4708,0.4182,0.63514
0.34598,2.6442,6.004,9.7279,0.47085,0.41826,0.63518
0.34604,2.6445,6.0047,9.7291,0.4709,0.41831,0.63522
0.3461,2.6447,6.0054,9.7303,0.47095,0.41837,0.63526
0.34616,2.645,6.0061,9.7314,0.47101,0.41843,0.6353
0.34623,2.6453,6.0068,9.7326,0.47106,0.41848,0.63533
0.34629,2.6456,6.0075,9.7338,0.47111,0.41854,0.63537
0.34635,2.6458,6.0082,9.735,0.47116,0.41859,0.63541
0.34641,2.6461,6.0089,9.7362,0.47121,0.41865,0.63545
0.34647,2.6464,6.0096,9.7373,0.47126,0.41871,0.63549
0.34653,2.6466,6.0103,9.7385,0.47131,0.41876,0.63553
0.34659,2.6469,6.011,9.7397,0.47137,0.41882,0.63557
0.34665,2.6472,6.0117,9.7409,0.47142,0.41887,0.63561
0.34671,2.6475,6.0124,9.7421,0.47147,0.41893,0.63565
0.34677,2.6477,6.0131,9.7432,0.47152,0.41899,0.63569
0.34683,2.648,6.0138,9.7444,0.47157,0.41904,0.63573
0.34689,2.6483,6.0145,9.7456,0.47162,0.4191,0.63576
0.34695,2.6485,6.0152,9.7468,0.47168,0.41915,0.6358
0.34701,2.6488,6.0159,9.748,0.47173,0.41921,0.63584
0.34707,2.6491,6.0166,9.7491,0.47178,0.41927,0.63588
0.34713,2.6494,6.0173,9.7503,0.47183,0.41932,0.63592
0.34719,2.6496,6.018,9.7515,0.47188,0.41938,0.63596
0.34725,2.6499,6.0187,9.7527,0.47193,0.41943,0.636
0.34731,2.6502,6.0194,9.7539,0.47198,0.41949,0.63604
0.34737,2.6504,6.0201,9.7551,0.47204,0.41955,0.63608
0.34743,2.6507,6.0208,9.7562,0.47209,0.4196,0.63612
0.3475,2.651,6.0215,9.7574,0.47214,0.41966,0.63616
0.34756,2.6513,6.0222,9.7586,0.47219,0.41971,0.63619
0.34762,2.6515,6.0229,9.7598,0.47224,0.41977,0.63623
0.34768,2.6518,6.0236,9.761,0.47229,0.41983,0.63627
0.34774,2.6521,6.0243,9.7622,0.47234,0.41988,0.63631
0.3478,2.6524,6.025,9.7633,0.4724,0.41994,0.63635
0.34786,2.6526,6.0257,9.7645,0.47245,0.41999,0.63639
0.34792,2.6529,6.0264,9.7657,0.4725,0.42005,0.63643
0.34798,2.6532,6.0271,9.7669,0.47255,0.42011,0.63647
0.34804,2.6534,6.0278,9.7681,0.4726,0.42016,0.63651
0.3481,2.6537,6.0285,9.7693,0.47265,0.42022,0.63655
0.34816,2.654,6.0292,9.7704,0.4727,0.42027,0.63659
0.34822,2.6543,6.0299,9.7716,0.47276,0.42033,0.63662
0.34828,2.6545,6.0306,9.7728,0.47281,0.42039,0.63666
0.34834,2.6548,6.0313,9.774,0.47286,0.42044,0.6367
0.3484,2.6551,6.032,9.7752,0.47291,0.4205,0.63674
0.34846,2.6553,6.0327,9.7764,0.47296,0.42055,0.63678
0.34852,2.6556,6.0334,9.7776,0.47301,0.42061,0.63682
0.34858,2.6559,6.0341,9.7788,0.47306,0.42067,0.63686
0.34864,2.6562,6.0348,9.7799,0.47312,0.42072,0.6369
0.3487,2.6564,6.0355,9.7811,0.47317,0.42078,0.63694
0.34877,2.6567,6.0362,9.7823,0.47322,0.42083,0.63698
0.34883,2.657,6.0369,9.7835,0.47327,0.42089,0.63701
0.34889,2.6573,6.0376,9.7847,0.47332,0.42095,0.63705
0.34895,2.6575,6.0383,9.7859,0.47337,0.421,0.63709
0.34901,2.6578,6.039,9.7871,0.47343,0.42106,0.63713
0.34907,2.6581,6.0397,9.7883,0.47348,0.42111,0.63717
0.34913,2.6584,6.0404,9.7894,0.47353,0.42117,0.63721
0.34919,2.6586,6.0411,9.7906,0.47358,0.42123,0.63725
0.34925,2.6589,6.0418,9.7918,0.47363,0.42128,0.63729
0.34931,2.6592,6.0425,9.793,0.47368,0.42134,0.63733
0.34937,2.6594,6.0432,9.7942,0.47373,0.42139,0.63737
0.34943,2.6597,6.0439,9.7954,0.47379,0.42145,0.63741
0.34949,2.66,6.0446,9.7966,0.47384,0.42151,0.63744
0.34955,2.6603,6.0453,9.7978,0.47389,0.42156,0.63748
0.34961,2.6605,6.046,9.799,0.47394,0.42162,0.63752
0.34967,2.6608,6.0467,9.8001,0.47399,0.42167,0.63756
0.34973,2.6611,6.0474,9.8013,0.47404,0.42173,0.6376
0.34979,2.6614,6.0481,9.8025,0.47409,0.42178,0.63764
0.34985,2.6616,6.0489,9.8037,0.47415,0.42184,0.63768
0.34991,2.6619,6.0496,9.8049,0.4742,0.4219,0.63772
0.34997,2.6622,6.0503,9.8061,0.47425,0.42195,0.63776
0.35004,2.6625,6.051,9.8073,0.4743,0.42201,0.6378
0.3501,2.6627,6.0517,9.8085,0.47435,0.42206,0.63783
0.35016,2.663,6.0524,9.8097,0.4744,0.42212,0.63787
0.35022,2.6633,6.0531,9.8109,0.47445,0.42218,0.63791
0.35028,2.6636,6.0538,9.8121,0.47451,0.42223,0.63795
0.35034,2.6638,6.0545,9.8133,0.47456,0.42229,0.63799
0.3504,2.6641,6.0552,9.8144,0.47461,0.42234,0.63803
0.35046,2.6644,6.0559,9.8156,0.47466,0.4224,0.63807
0.35052,2.6647,6.0566,9.8168,0.47471,0.42246,0.63811
0.35058,2.6649,6.0573,9.818,0.47476,0.42251,0.63815
0.35064,2.6652,6.058,9.8192,0.47481,0.42257,0.63819
0.3507,2.6655,6.0587,9.8204,0.47487,0.42262,0.63822
0.35076,2.6658,6.0594,9.8216,0.47492,0.42268,0.63826
0.35082,2.666,6.0601,9.8228,0.47497,0.42274,0.6383
0.35088,2.6663,6.0608,9.824,0.47502,0.42279,0.63834
0.35094,2.6666,6.0615,9.8252,0.47507,0.42285,0.63838
0.351,2.6669,6.0623,9.8264,0.47512,0.4229,0.63842
0.35106,2.6671,6.063,9.8276,0.47517,0.42296,0.63846
0.35112,2.6674,6.0637,9.8288,0.47523,0.42302,0.6385
0.35118,2.6677,6.0644,9.83,0.47528,0.42307,0.63854
0.35124,2.668,6.0651,9.8312,0.47533,0.42313,0.63857
0.35131,2.6682,6.0658,9.8324,0.47538,0.42318,0.63861
0.35137,2.6685,6.0665,9.8336,0.47543,0.42324,0.63865
0.35143,2.6688,6.0672,9.8348,0.47548,0.4233,0.63869
0.35149,2.6691,6.0679,9.836,0.47553,0.42335,0.63873
0.35155,2.6693,6.0686,9.8371,0.47559,0.42341,0.63877
0.35161,2.6696,6.0693,9.8383,0.47564,0.42346,0.63881
0.35167,2.6699,6.07,9.8395,0.47569,0.42352,0.63885
0.35173,2.6702,6.0707,9.8407,0.47574,0.42357,0.63889
0.35179,2.6704,6.0714,9.8419,0.47579,0.42363,0.63893
0.35185,2.6707,6.0722,9.8431,0.47584,0.42369,0.63896
0.35191,2.671,6.0729,9.8443,0.47589,0.42374,0.639
0.35197,2.6713,6.0736,9.8455,0.47595,0.4238,0.63904
0.35203,2.6715,6.0743,9.8467,0.476,0.42385,0.63908
0.35209,2.6718,6.075,9.8479,0.47605,0.42391,0.63912
0.35215,2.6721,6.0757,9.8491,0.4761,0.42397,0.63916
0.35221,2.6724,6.0764,9.8503,0.47615,0.42402,0.6392
0.35227,2.6726,6.0771,9.8515,0.4762,0.42408,0.63924
0.35233,2.6729,6.0778,9.8527,0.47625,0.42413,0.63928
0.35239,2.6732,6.0785,9.8539,0.47631,0.42419,0.63931
0.35245,2.6735,6.0792,9.8551,0.47636,0.42425,0.63935
0.35251,2.6737,6.08,9.8563,0.47641,0.4243,0.63939
0.35258,2.674,6.0807,9.8575,0.47646,0.42436,0.63943
0.35264,2.6743,6.0814,9.8587,0.47651,0.42441,0.63947
0.3527,2.6746,6.0821,9.8599,0.47656,0.42447,0.63951
0.35276,2.6749,6.0828,9.8611,0.47661,0.42453,0.63955
0.35282,2.6751,6.0835,9.8623,0.47666,0.42458,0.63959
0.35288,2.6754,6.0842,9.8635,0.47672,0.42464,0.63963
0.35294,2.6757,6.0849,9.8647,0.47677,0.42469,0.63967
0.353,2.676,6.0856,9.8659,0.47682,0.42475,0.6397
0.35306,2.6762,6.0863,9.8671,0.47687,0.42481,0.63974
0.35312,2.6765,6.0871,9.8683,0.47692,0.42486,0.63978
0.35318,2.6768,6.0878,9.8695,0.47697,0.42492,0.63982
0.35324,2.6771,6.0885,9.8707,0.47702,0.42497,0.63986
0.3533,2.6773,6.0892,9.8719,0.47708,0.42503,0.6399
0.35336,2.6776,6.0899,9.8731,0.47713,0.42508,0.63994
0.35342,2.6779,6.0906,9.8743,0.47718,0.42514,0.63998
0.35348,2.6782,6.0913,9.8755,0.47723,0.4252,0.64002
0.35354,2.6784,6.092,9.8767,0.47728,0.42525,0.64005
0.3536,2.6787,6.0927,9.878,0.47733,0.42531,0.64009
0.35366,2.679,6.0935,9.8792,0.47738,0.42536,0.64013
0.35372,2.6793,6.0942,9.8804,0.47744,0.42542,0.64017
0.35378,2.6796,6.0949,9.8816,0.47749,0.42548,0.64021
0.35385,2.6798,6.0956,9.8828,0.47754,0.42553,0.64025
0.35391,2.6801,6.0963,9.884,0.47759,0.42559,0.64029
0.35397,2.6804,6.097,9.8852,0.47764,0.42564,0.64033
0.35403,2.6807,6.0977,9.8864,0.47769,0.4257,0.64037
0.35409,2.6809,6.0984,9.8876,0.47774,0.42576,0.6404
0.35415,2.6812,6.0992,9.8888,0.4778,0.42581,0.64044
0.35421,2.6815,6.0999,9.89,0.47785,0.42587,0.64048
0.35427,2.6818,6.1006,9.8912,0.4779,0.42592,0.64052
0.35433,2.6821,6.1013,9.8924,0.47795,0.42598,0.64056
0.35439,2.6823,6.102,9.8936,0.478,0.42604,0.6406
0.35445,2.6826,6.1027,9.8948,0.47805,0.42609,0.64064
0.35451,2.6829,6.1034,9.896,0.4781,0.42615,0.64068
0.35457,2.6832,6.1042,9.8972,0.47816,0.4262,0.64072
0.35463,2.6834,6.1049,9.8984,0.47821,0.42626,0.64075
0.35469,2.6837,6.1056,9.8997,0.47826,0.42631,0.64079
0.35475,2.684,6.1063,9.9009,0.47831,0.42637,0.64083
0.35481,2.6843,6.107,9.9021,0.47836,0.42643,0.64087
0.35487,2.6846,6.1077,9.9033,0.47841,0.42648,0.64091
0.35493,2.6848,6.1084,9.9045,0.47846,0.42654,0.64095
0.35499,2.6851,6.1091,9.9057,0.47851,0.42659,0.64099
0.35505,2.6854,6.1099,9.9069,0.47857,0.42665,0.64103
0.35512,2.6857,6.1106,9.9081,0.47862,0.42671,0.64107
0.35518,2.6859,6.1113,9.9093,0.47867,0.42676,0.6411
0.35524,2.6862,6.112,9.9105,0.47872,0.42682,0.64114
0.3553,2.6865,6.1127,9.9117,0.47877,0.42687,0.64118
0.35536,2.6868,6.1134,9.9129,0.47882,0.42693,0.64122
0.35542,2.6871,6.1142,9.9142,0.47887,0.42699,0.64126
0.35548,2.6873,6.1149,9.9154,0.47893,0.42704,0.6413
0.35554,2.6876,6.1156,9.9166,0.47898,0.4271,0.64134
0.3556,2.6879,6.1163,9.9178,0.47903,0.42715,0.64138
0.35566,2.6882,6.117,9.919,0.47908,0.42721,0.64141
0.35572,2.6885,6.1177,9.9202,0.47913,0.42726,0.64145
0.35578,2.6887,6.1184,9.9214,0.47918,0.42732,0.64149
0.35584,2.689,6.1192,9.9226,0.47923,0.42738,0.64153
0.3559,2.6893,6.1199,9.9238,0.47929,0.42743,0.64157
0.35596,2.6896,6.1206,9.925,0.47934,0.42749,0.64161
0.35602,2.6899,6.1213,9.9263,0.47939,0.42754,0.64165
0.35608,2.6901,6.122,9.9275,0.47944,0.4276,0.64169
0.35614,2.6904,6.1227,9.9287,0.47949,0.42766,0.64173
0.3562,2.6907,6.1235,9.9299,0.47954,0.42771,0.64176
0.35626,2.691,6.1242,9.9311,0.47959,0.42777,0.6418
0.35632,2.6912,6.1249,9.9323,0.47964,0.42782,0.64184
0.35639,2.6915,6.1256,9.9335,0.4797,0.42788,0.64188
0.35645,2.6918,6.1263,9.9347,0.47975,0.42794,0.64192
0.35651,2.6921,6.1271,9.936,0.4798,0.42799,0.64196
0.35657,2.6924,6.1278,9.9372,0.47985,0.42805,0.642
0.35663,2.6926,6.1285,9.9384,0.4799,0.4281,0.64204
0.35669,2.6929,6.1292,9.9396,0.47995,0.42816,0.64207
0.35675,2.6932,6.1299,9.9408,0.48,0.42821,0.64211
0.35681,2.6935,6.1306,9.942,0.48006,0.42827,0.64215
0.35687,2.6938,6.1314,9.9432,0.48011,0.42833,0.64219
0.35693,2.694,6.1321,9.9445,0.48016,0.42838,0.64223
0.35699,2.6943,6.1328,9.9457,0.48021,0.42844,0.64227
0.35705,2.6946,6.1335,9.9469,0.48026,0.42849,0.64231
0.35711,2.6949,6.1342,9.9481,0.48031,0.42855,0.64235
0.35717,2.6952,6.135,9.9493,0.48036,0.42861,0.64239
0.35723,2.6954,6.1357,9.9505,0.48041,0.42866,0.64242
0.35729,2.6957,6.1364,9.9518,0.48047,0.42872,0.64246
0.35735,2.696,6.1371,9.953,0.48052,0.42877,0.6425
0.35741,2.6963,6.1378,9.9542,0.48057,0.42883,0.64254
0.35747,2.6966,6.1386,9.9554,0.48062,0.42889,0.64258
0.35753,2.6968,6.1393,9.9566,0.48067,0.42894,0.64262
0.35759,2.6971,6.14,9.9578,0.48072,0.429,0.64266
0.35766,2.6974,6.1407,9.9591,0.48077,0.42905,0.6427
0.35772,2.6977,6.1414,9.9603,0.48083,0.42911,0.64273
0.35778,2.698,6.1422,9.9615,0.48088,0.42916,0.64277
0.35784,2.6982,6.1429,9.9627,0.48093,0.42922,0.64281
0.3579,2.6985,6.1436,9.9639,0.48098,0.42928,0.64285
0.35796,2.6988,6.1443,9.9651,0.48103,0.42933,0.64289
0.35802,2.6991,6.145,9.9664,0.48108,0.42939,0.64293
0.35808,2.6994,6.1458,9.9676,0.48113,0.42944,0.64297
0.35814,2.6997,6.1465,9.9688,0.48118,0.4295,0.64301
0.3582,2.6999,6.1472,9.97,0.48124,0.42956,0.64304
0.35826,2.7002,6.1479,9.9712,0.48129,0.42961,0.64308
0.35832,2.7005,6.1486,9.9725,0.48134,0.42967,0.64312
0.35838,2.7008,6.1494,9.9737,0.48139,0.42972,0.64316
0.35844,2.7011,6.1501,9.9749,0.48144,0.42978,0.6432
0.3585,2.7013,6.1508,9.9761,0.48149,0.42983,0.64324
0.35856,2.7016,6.1515,9.9773,0.48154,0.42989,0.64328
0.35862,2.7019,6.1522,9.9786,0.4816,0.42995,0.64332
0.35868,2.7022,6.153,9.9798,0.48165,0.43,0.64335
0.35874,2.7025,6.1537,9.981,0.4817,0.43006,0.64339
0.3588,2.7027,6.1544,9.9822,0.48175,0.43011,0.64343
0.35886,2.703,6.1551,9.9834,0.4818,0.43017,0.64347
0.35893,2.7033,6.1559,9.9847,0.48185,0.43023,0.64351
0.35899,2.7036,6.1566,9.9859,0.4819,0.43028,0.64355
0.35905,2.7039,6.1573,9.9871,0.48195,0.43034,0.64359
0.35911,2.7042,6.158,9.9883,0.48201,0.43039,0.64363
0.35917,2.7044,6.1588,9.9896,0.48206,0.43045,0.64367
0.35923,2.7047,6.1595,9.9908,0.48211,0.4305,0.6437
0.35929,2.705,6.1602,9.992,0.48216,0.43056,0.64374
0.35935,2.7053,6.1609,9.9932,0.48221,0.43062,0.64378
0.35941,2.7056,6.1616,9.9944,0.48226,0.43067,0.64382
0.35947,2.7058,6.1624,9.9957,0.48231,0.43073,0.64386
0.35953,2.7061,6.1631,9.9969,0.48237,0.43078,0.6439
0.35959,2.7064,6.1638,9.9981,0.48242,0.43084,0.64394
0.35965,2.7067,6.1645,9.9993,0.48247,0.4309,0.64397
0.35971,2.707,6.1653,10.001,0.48252,0.43095,0.64401
0.35977,2.7073,6.166,10.002,0.48257,0.43101,0.64405
0.35983,2.7075,6.1667,10.003,0.48262,0.43106,0.64409
0.35989,2.7078,6.1674,10.004,0.48267,0.43112,0.64413
0.35995,2.7081,6.1682,10.005,0.48272,0.43118,0.64417
0.36001,2.7084,6.1689,10.007,0.48278,0.43123,0.64421
0.36007,2.7087,6.1696,10.008,0.48283,0.43129,0.64425
0.36013,2.709,6.1703,10.009,0.48288,0.43134,0.64428
0.3602,2.7092,6.1711,10.01,0.48293,0.4314,0.64432
0.36026,2.7095,6.1718,10.012,0.48298,0.43145,0.64436
0.36032,2.7098,6.1725,10.013,0.48303,0.43151,0.6444
0.36038,2.7101,6.1732,10.014,0.48308,0.43157,0.64444
0.36044,2.7104,6.174,10.015,0.48313,0.43162,0.64448
0.3605,2.7106,6.1747,10.016,0.48319,0.43168,0.64452
0.36056,2.7109,6.1754,10.018,0.48324,0.43173,0.64456
0.36062,2.7112,6.1761,10.019,0.48329,0.43179,0.64459
0.36068,2.7115,6.1769,10.02,0.48334,0.43184,0.64463
0.36074,2.7118,6.1776,10.021,0.48339,0.4319,0.64467
0.3608,2.7121,6.1783,10.023,0.48344,0.43196,0.64471
0.36086,2.7123,6.1791,10.024,0.48349,0.43201,0.64475
0.36092,2.7126,6.1798,10.025,0.48355,0.43207,0.64479
0.36098,2.7129,6.1805,10.026,0.4836,0.43212,0.64483
0.36104,2.7132,6.1812,10.028,0.48365,0.43218,0.64487
0.3611,2.7135,6.182,10.029,0.4837,0.43224,0.6449
0.36116,2.7138,6.1827,10.03,0.48375,0.43229,0.64494
0.36122,2.714,6.1834,10.031,0.4838,0.43235,0.64498
0.36128,2.7143,6.1841,10.032,0.48385,0.4324,0.64502
0.36134,2.7146,6.1849,10.034,0.4839,0.43246,0.64506
0.3614,2.7149,6.1856,10.035,0.48396,0.43251,0.6451
0.36147,2.7152,6.1863,10.036,0.48401,0.43257,0.64514
0.36153,2.7155,6.1871,10.037,0.48406,0.43263,0.64517
0.36159,2.7158,6.1878,10.039,0.48411,0.43268,0.64521
0.36165,2.716,6.1885,10.04,0.48416,0.43274,0.64525
0.36171,2.7163,6.1892,10.041,0.48421,0.43279,0.64529
0.36177,2.7166,6.19,10.042,0.48426,0.43285,0.64533
0.36183,2.7169,6.1907,10.044,0.48431,0.43291,0.64537
0.36189,2.7172,6.1914,10.045,0.48437,0.43296,0.64541
0.36195,2.7175,6.1922,10.046,0.48442,0.43302,0.64545
0.36201,2.7177,6.1929,10.047,0.48447,0.43307,0.64548
0.36207,2.718,6.1936,10.048,0.48452,0.43313,0.64552
0.36213,2.7183,6.1943,10.05,0.48457,0.43318,0.64556
0.36219,2.7186,6.1951,10.051,0.48462,0.43324,0.6456
0.36225,2.7189,6.1958,10.052,0.48467,0.4333,0.64564
0.36231,2.7192,6.1965,10.053,0.48472,0.43335,0.64568
0.36237,2.7194,6.1973,10.055,0.48478,0.43341,0.64572
0.36243,2.7197,6.198,10.056,0.48483,0.43346,0.64575
0.36249,2.72,6.1987,10.057,0.48488,0.43352,0.64579
0.36255,2.7203,6.1995,10.058,0.48493,0.43358,0.64583
0.36261,2.7206,6.2002,10.06,0.48498,0.43363,0.64587
0.36267,2.7209,6.2009,10.061,0.48503,0.43369,0.64591
0.36274,2.7212,6.2016,10.062,0.48508,0.43374,0.64595
0.3628,2.7214,6.2024,10.063,0.48513,0.4338,0.64599
0.36286,2.7217,6.2031,10.065,0.48519,0.43385,0.64603
0.36292,2.722,6.2038,10.066,0.48524,0.43391,0.64606
0.36298,2.7223,6.2046,10.067,0.48529,0.43397,0.6461
0.36304,2.7226,6.2053,10.068,0.48534,0.43402,0.64614
0.3631,2.7229,6.206,10.069,0.48539,0.43408,0.64618
0.36316,2.7231,6.2068,10.071,0.48544,0.43413,0.64622
0.36322,2.7234,6.2075,10.072,0.48549,0.43419,0.64626
0.36328,2.7237,6.2082,10.073,0.48555,0.43424,0.6463
0.36334,2.724,6.209,10.074,0.4856,0.4343,0.64633
0.3634,2.7243,6.2097,10.076,0.48565,0.43436,0.64637
0.36346,2.7246,6.2104,10.077,0.4857,0.43441,0.64641
0.36352,2.7249,6.2112,10.078,0.48575,0.43447,0.64645
0.36358,2.7251,6.2119,10.079,0.4858,0.43452,0.64649
0.36364,2.7254,6.2126,10.081,0.48585,0.43458,0.64653
0.3637,2.7257,6.2134,10.082,0.4859,0.43464,0.64657
0.36376,2.726,6.2141,10.083,0.48596,0.43469,0.64661
0.36382,2.7263,6.2148,10.084,0.48601,0.43475,0.64664
0.36388,2.7266,6.2155,10.086,0.48606,0.4348,0.64668
0.36394,2.7269,6.2163,10.087,0.48611,0.43486,0.64672
0.36401,2.7271,6.217,10.088,0.48616,0.43491,0.64676
0.36407,2.7274,6.2177,10.089,0.48621,0.43497,0.6468
0.36413,2.7277,6.2185,10.091,0.48626,0.43503,0.64684
0.36419,2.728,6.2192,10.092,0.48631,0.43508,0.64688
0.36425,2.7283,6.22,10.093,0.48637,0.43514,0.64691
0.36431,2.7286,6.2207,10.094,0.48642,0.43519,0.64695
0.36437,2.7289,6.2214,10.095,0.48647,0.43525,0.64699
0.36443,2.7292,6.2222,10.097,0.48652,0.4353,0.64703
0.36449,2.7294,6.2229,10.098,0.48657,0.43536,0.64707
0.36455,2.7297,6.2236,10.099,0.48662,0.43542,0.64711
0.36461,2.73,6.2244,10.1,0.48667,0.43547,0.64715
0.36467,2.7303,6.2251,10.102,0.48672,0.43553,0.64718
0.36473,2.7306,6.2258,10.103,0.48678,0.43558,0.64722
0.36479,2.7309,6.2266,10.104,0.48683,0.43564,0.64726
0.36485,2.7312,6.2273,10.105,0.48688,0.4357,0.6473
0.36491,2.7314,6.228,10.107,0.48693,0.43575,0.64734
0.36497,2.7317,6.2288,10.108,0.48698,0.43581,0.64738
0.36503,2.732,6.2295,10.109,0.48703,0.43586,0.64742
0.36509,2.7323,6.2302,10.11,0.48708,0.43592,0.64745
0.36515,2.7326,6.231,10.112,0.48713,0.43597,0.64749
0.36521,2.7329,6.2317,10.113,0.48719,0.43603,0.64753
0.36528,2.7332,6.2324,10.114,0.48724,0.43609,0.64757
0.36534,2.7335,6.2332,10.115,0.48729,0.43614,0.64761
0.3654,2.7337,6.2339,10.117,0.48734,0.4362,0.64765
0.36546,2.734,6.2347,10.118,0.48739,0.43625,0.64769
0.36552,2.7343,6.2354,10.119,0.48744,0.43631,0.64772
0.36558,2.7346,6.2361,10.12,0.48749,0.43636,0.64776
0.36564,2.7349,6.2369,10.122,0.48754,0.43642,0.6478
0.3657,2.7352,6.2376,10.123,0.48759,0.43648,0.64784
0.36576,2.7355,6.2383,10.124,0.48765,0.43653,0.64788
0.36582,2.7358,6.2391,10.125,0.4877,0.43659,0.64792
0.36588,2.736,6.2398,10.127,0.48775,0.43664,0.64796
0.36594,2.7363,6.2406,10.128,0.4878,0.4367,0.64799
0.366,2.7366,6.2413,10.129,0.48785,0.43676,0.64803
0.36606,2.7369,6.242,10.13,0.4879,0.43681,0.64807
0.36612,2.7372,6.2428,10.132,0.48795,0.43687,0.64811
0.36618,2.7375,6.2435,10.133,0.488,0.43692,0.64815
0.36624,2.7378,6.2442,10.134,0.48806,0.43698,0.64819
0.3663,2.7381,6.245,10.135,0.48811,0.43703,0.64823
0.36636,2.7383,6.2457,10.137,0.48816,0.43709,0.64826
0.36642,2.7386,6.2465,10.138,0.48821,0.43715,0.6483
0.36648,2.7389,6.2472,10.139,0.48826,0.4372,0.64834
0.36655,2.7392,6.2479,10.14,0.48831,0.43726,0.64838
0.36661,2.7395,6.2487,10.142,0.48836,0.43731,0.64842
0.36667,2.7398,6.2494,10.143,0.48841,0.43737,0.64846
0.36673,2.7401,6.2502,10.144,0.48847,0.43742,0.6485
0.36679,2.7404,6.2509,10.145,0.48852,0.43748,0.64853
0.36685,2.7406,6.2516,10.147,0.48857,0.43754,0.64857
0.36691,2.7409,6.2524,10.148,0.48862,0.43759,0.64861
0.36697,2.7412,6.2531,10.149,0.48867,0.43765,0.64865
0.36703,2.7415,6.2539,10.15,0.48872,0.4377,0.64869
0.36709,2.7418,6.2546,10.152,0.48877,0.43776,0.64873
0.36715,2.7421,6.2553,10.153,0.48882,0.43781,0.64877
0.36721,2.7424,6.2561,10.154,0.48888,0.43787,0.6488
0.36727,2.7427,6.2568,10.155,0.48893,0.43793,0.64884
0.36733,2.743,6.2576,10.157,0.48898,0.43798,0.64888
0.36739,2.7432,6.2583,10.158,0.48903,0.43804,0.64892
0.36745,2.7435,6.259,10.159,0.48908,0.43809,0.64896
0.36751,2.7438,6.2598,10.16,0.48913,0.43815,0.649
0.36757,2.7441,6.2605,10.162,0.48918,0.4382,0.64904
0.36763,2.7444,6.2613,10.163,0.48923,0.43826,0.64907
0.36769,2.7447,6.262,10.164,0.48929,0.43832,0.64911
0.36775,2.745,6.2627,10.165,0.48934,0.43837,0.64915
0.36782,2.7453,6.2635,10.167,0.48939,0.43843,0.64919
0.36788,2.7456,6.2642,10.168,0.48944,0.43848,0.64923
0.36794,2.7458,6.265,10.169,0.48949,0.43854,0.64927
0.368,2.7461,6.2657,10.17,0.48954,0.4386,0.6493
0.36806,2.7464,6.2664,10.172,0.48959,0.43865,0.64934
0.36812,2.7467,6.2672,10.173,0.48964,0.43871,0.64938
0.36818,2.747,6.2679,10.174,0.48969,0.43876,0.64942
0.36824,2.7473,6.2687,10.175,0.48975,0.43882,0.64946
0.3683,2.7476,6.2694,10.177,0.4898,0.43887,0.6495
0.36836,2.7479,6.2702,10.178,0.48985,0.43893,0.64954
0.36842,2.7482,6.2709,10.179,0.4899,0.43899,0.64957
0.36848,2.7485,6.2716,10.18,0.48995,0.43904,0.64961
0.36854,2.7487,6.2724,10.182,0.49,0.4391,0.64965
0.3686,2.749,6.2731,10.183,0.49005,0.43915,0.64969
0.36866,2.7493,6.2739,10.184,0.4901,0.43921,0.64973
0.36872,2.7496,6.2746,10.185,0.49016,0.43926,0.64977
0.36878,2.7499,6.2754,10.187,0.49021,0.43932,0.64981
0.36884,2.7502,6.2761,10.188,0.49026,0.43938,0.64984
0.3689,2.7505,6.2769,10.189,0.49031,0.43943,0.64988
0.36896,2.7508,6.2776,10.19,0.49036,0.43949,0.64992
0.36902,2.7511,6.2783,10.192,0.49041,0.43954,0.64996
0.36909,2.7514,6.2791,10.193,0.49046,0.4396,0.65
0.36915,2.7516,6.2798,10.194,0.49051,0.43965,0.65004
0.36921,2.7519,6.2806,10.195,0.49056,0.43971,0.65007
0.36927,2.7522,6.2813,10.197,0.49062,0.43977,0.65011
0.36933,2.7525,6.2821,10.198,0.49067,0.43982,0.65015
0.36939,2.7528,6.2828,10.199,0.49072,0.43988,0.65019
0.36945,2.7531,6.2836,10.2,0.49077,0.43993,0.65023
0.36951,2.7534,6.2843,10.202,0.49082,0.43999,0.65027
0.36957,2.7537,6.285,10.203,0.49087,0.44004,0.65031
0.36963,2.754,6.2858,10.204,0.49092,0.4401,0.65034
0.36969,2.7543,6.2865,10.206,0.49097,0.44016,0.65038
0.36975,2.7546,6.2873,10.207,0.49103,0.44021,0.65042
0.36981,2.7548,6.288,10.208,0.49108,0.44027,0.65046
0.36987,2.7551,6.2888,10.209,0.49113,0.44032,0.6505
0.36993,2.7554,6.2895,10.211,0.49118,0.44038,0.65054
0.36999,2.7557,6.2903,10.212,0.49123,0.44043,0.65057
0.37005,2.756,6.291,10.213,0.49128,0.44049,0.65061
0.37011,2.7563,6.2918,10.214,0.49133,0.44055,0.65065
0.37017,2.7566,6.2925,10.216,0.49138,0.4406,0.65069
0.37023,2.7569,6.2933,10.217,0.49144,0.44066,0.65073
0.37029,2.7572,6.294,10.218,0.49149,0.44071,0.65077
0.37036,2.7575,6.2947,10.219,0.49154,0.44077,0.65081
0.37042,2.7578,6.2955,10.221,0.49159,0.44082,0.65084
0.37048,2.7581,6.2962,10.222,0.49164,0.44088,0.65088
0.37054,2.7583,6.297,10.223,0.49169,0.44094,0.65092
