,n,eta,beta1,beta2,beta3,x21,x31,x32,
Prediction,2.1180999279022217,0.13095000386238098,3.079408645629883,5.003176212310791,7.123656749725342,0.35496729612350464,0.24644452333450317,0.5189194679260254,
Per Dev,2.1180999279022217,0.13095000386238098,0.003530635964125395,0.03444157540798187,0.059531889855861664,0.00205701170489192,0.009953458793461323,0.0018263550009578466,
,
Actual,2.1180999279022217,0.2963100075721741,3.399199962615967,6.17579984664917,9.317299842834473,0.4622099995613098,0.38690999150276184,0.6194599866867065,
Prediction,2.1180999279022217,0.2963100075721741,3.3990674018859863,6.175628662109375,9.316690444946289,0.4622434973716736,0.386907160282135,0.6193721294403076,
Per Dev,2.1180999279022217,0.2963100075721741,0.0038997626397758722,0.002771860221400857,0.006540498696267605,0.0072473143227398396,0.0007317517301999032,0.01418287679553032,
,
Actual,2.1180999279022217,0.40654999017715454,3.8120999336242676,7.400599956512451,11.446000099182129,0.5426899790763855,0.4830099940299988,0.6838600039482117,
Prediction,2.1180999279022217,0.40654999017715454,3.811337471008301,7.400594234466553,11.445556640625,0.542776346206665,0.48298126459121704,0.6838891506195068,
Per Dev,2.1180999279022217,0.40654999017715454,0.020001119002699852,7.731867663096637e-05,0.0038743538316339254,0.015914635732769966,0.0059480005875229836,0.004262081813067198,
,
Actual,2.1180999279022217,0.340939998626709,3.5434999465942383,6.619500160217285,10.095999717712402,0.4943599998950958,0.4257600009441376,0.645829975605011,
Prediction,2.1180999279022217,0.340939998626709,3.5431771278381348,6.6182379722595215,10.094066619873047,0.49437737464904785,0.42572858929634094,0.6458704471588135,
Per Dev,2.1180999279022217,0.340939998626709,0.009110166691243649,0.01906772330403328,0.01914716511964798,0.003514595329761505,0.007377782370895147,0.006266595795750618,
,
Actual,2.1180999279022217,0.33030998706817627,3.506500005722046,6.507999897003174,9.901200294494629,0.48664000630378723,0.4165000021457672,0.6395900249481201,
Prediction,2.1180999279022217,0.33030998706817627,3.506308078765869,6.508450031280518,9.902199745178223,0.48668813705444336,0.41655880212783813,0.6396685838699341,
Per Dev,2.1180999279022217,0.33030998706817627,0.005473462399095297,0.006916630081832409,0.010094237513840199,0.009890422224998474,0.014117642305791378,0.012282699346542358,
,
Actual,2.1180999279022217,0.24386000633239746,3.263400077819824,5.728799819946289,8.51669979095459,0.42555999755859375,0.3414900004863739,0.587939977645874,
Prediction,2.1180999279022217,0.24386000633239746,3.2639613151550293,5.728943347930908,8.516887664794922,0.4254765510559082,0.34139877557754517,0.5879902839660645,
Per Dev,2.1180999279022217,0.24386000633239746,0.017197933048009872,0.002505376236513257,0.002205946482717991,0.0196086335927248,0.026713786646723747,0.008556369692087173,
,
Actual,2.1180999279022217,0.13824999332427979,3.0869998931884766,5.0416998863220215,7.204999923706055,0.3589499890804291,0.25231000781059265,0.5233399868011475,
Prediction,2.1180999279022217,0.13824999332427979,3.0849502086639404,5.039504051208496,7.203086853027344,0.35892096161842346,0.2524350881576538,0.5234124660491943,
Per Dev,2.1180999279022217,0.13824999332427979,0.0663973018527031,0.043553467839956284,0.02655198611319065,0.00808677077293396,0.049574073404073715,0.013849361799657345,
,
Actual,2.1180999279022217,0.24135999381542206,3.2578001022338867,5.7093000411987305,8.481300354003906,0.42386001348495483,0.3393299877643585,0.5864199995994568,
Prediction,2.1180999279022217,0.24135999381542206,3.25815486907959,5.7099289894104,8.482491493225098,0.42378437519073486,0.3393017053604126,0.5864794254302979,
Per Dev,2.1180999279022217,0.24135999381542206,0.010889766737818718,0.011016204953193665,0.014044299721717834,0.017845112830400467,0.008334779180586338,0.010133663192391396,
,
Actual,2.1180999279022217,0.0076790000312030315,3.0271999835968018,4.678999900817871,6.285600185394287,0.31779998540878296,0.1769299954175949,0.46459999680519104,
Prediction,2.1180999279022217,0.0076790000312030315,3.0267975330352783,4.678539752960205,6.2848639488220215,0.3177044689655304,0.17678646743297577,0.4647158980369568,
Per Dev,2.1180999279022217,0.0076790000312030315,0.013294482603669167,0.009834321215748787,0.011713067069649696,0.030055522918701172,0.08112134039402008,0.024946456775069237,
,
Actual,2.1180999279022217,0.34172001481056213,3.546299934387207,6.627900123596191,10.109999656677246,0.4949299991130829,0.4264400005340576,0.6462900042533875,
Prediction,2.1180999279022217,0.34172001481056213,3.5459468364715576,6.626644134521484,10.108798027038574,0.4949343204498291,0.42640164494514465,0.6463161110877991,
Per Dev,2.1180999279022217,0.34172001481056213,0.00995679758489132,0.018950030207633972,0.01188555546104908,0.0008731208508834243,0.008994368836283684,0.004039492458105087,
,
Actual,2.1180999279022217,0.536549985408783,4.626100063323975,9.617500305175781,15.218000411987305,0.6407099962234497,0.5965700149536133,0.7569100260734558,
Prediction,2.1180999279022217,0.536549985408783,4.627042293548584,9.617940902709961,15.218756675720215,0.6407786011695862,0.596602201461792,0.7569998502731323,
Per Dev,2.1180999279022217,0.536549985408783,0.02036770060658455,0.004581206478178501,0.0049695344641804695,0.010707643814384937,0.005395260639488697,0.011867223307490349,
,
Actual,2.1180999279022217,0.05525900050997734,3.0322000980377197,4.727099895477295,6.4608001708984375,0.3234899938106537,0.1921200007200241,0.4768800139427185,
Prediction,2.1180999279022217,0.05525900050997734,3.033189296722412,4.72797155380249,6.460291385650635,0.3234841227531433,0.19207490980625153,0.47676876187324524,
Per Dev,2.1180999279022217,0.05525900050997734,0.032623130828142166,0.018439600244164467,0.007874957285821438,0.0018149116076529026,0.023470181971788406,0.023329153656959534,
,
Actual,2.1180999279022217,0.021859999746084213,3.0274999141693115,4.6828999519348145,6.304599761962891,0.3182600140571594,0.17858000099658966,0.46595999598503113,
Prediction,2.1180999279022217,0.021859999746084213,3.0263149738311768,4.680558204650879,6.301968574523926,0.3181508779525757,0.1783813238143921,0.4659183621406555,
Per Dev,2.1180999279022217,0.021859999746084213,0.03913923725485802,0.05000634863972664,0.04173440858721733,0.03429149091243744,0.11125388741493225,0.008935068733990192,
,
Actual,2.1180999279022217,0.4965200126171112,4.32450008392334,8.811800003051758,13.852999687194824,0.610289990901947,0.5616000294685364,0.7347099781036377,
Prediction,2.1180999279022217,0.4965200126171112,4.32199764251709,8.809234619140625,13.849870681762695,0.610095202922821,0.5613843202590942,0.7346701622009277,
Per Dev,2.1180999279022217,0.4965200126171112,0.05786660313606262,0.029113050550222397,0.022587204352021217,0.031917281448841095,0.0384097583591938,0.0054192678071558475,
,
Actual,2.1180999279022217,0.13978999853134155,3.08870005607605,5.049699783325195,7.22160005569458,0.3598000109195709,0.25356999039649963,0.5242800116539001,
Prediction,2.1180999279022217,0.13978999853134155,3.0865840911865234,5.047948360443115,7.22074031829834,0.3597973585128784,0.25372645258903503,0.5243720412254333,
Per Dev,2.1180999279022217,0.13978999853134155,0.0685066506266594,0.0346837043762207,0.011905081570148468,0.0007371891406364739,0.06170375272631645,0.01755351573228836,
,
Actual,2.1180999279022217,0.006974599789828062,3.027100086212158,4.678999900817871,6.285399913787842,0.31779998540878296,0.1768999993801117,0.4645799994468689,
Prediction,2.1180999279022217,0.006974599789828062,3.0269298553466797,4.67860221862793,6.284291744232178,0.3176983594894409,0.17673765122890472,0.4646788239479065,
Per Dev,2.1180999279022217,0.006974599789828062,0.005623562727123499,0.008499299176037312,0.01763085089623928,0.031977951526641846,0.09177397191524506,0.02127179503440857,
,
Actual,2.1180999279022217,0.4567300081253052,4.073500156402588,8.129199981689453,12.692000389099121,0.58024001121521,0.5268399715423584,0.7123900055885315,
Prediction,2.1180999279022217,0.4567300081253052,4.075286388397217,8.131933212280273,12.696807861328125,0.5803501605987549,0.5269744992256165,0.712401807308197,
Per Dev,2.1180999279022217,0.4567300081253052,0.04385005310177803,0.0336223803460598,0.037877973169088364,0.018983418121933937,0.025534827262163162,0.0016566375270485878,
,
Actual,2.1180999279022217,0.08039899915456772,3.041599988937378,4.795199871063232,6.649400234222412,0.3314499855041504,0.20805999636650085,0.48949000239372253,
Prediction,2.1180999279022217,0.08039899915456772,3.041886329650879,4.795255661010742,6.6496405601501465,0.33164411783218384,0.20824232697486877,0.4895251393318176,
Per Dev,2.1180999279022217,0.08039899915456772,0.009414147585630417,0.0011634541442617774,0.003614249639213085,0.05857062712311745,0.08763366937637329,0.007178274914622307,
,
Actual,2.1180999279022217,0.49296998977661133,4.30019998550415,8.746399879455566,13.741999626159668,0.6075999736785889,0.5584999918937683,0.732729971408844,
Prediction,2.1180999279022217,0.49296998977661133,4.298761367797852,8.74604606628418,13.74238395690918,0.6074656248092651,0.5583068132400513,0.7326816320419312,
Per Dev,2.1180999279022217,0.49296998977661133,0.03345467150211334,0.004045243840664625,0.0027967600617557764,0.022111400961875916,0.03458883613348007,0.006597159430384636,
,
Actual,2.1180999279022217,0.05522000044584274,3.0322000980377197,4.7270002365112305,6.460599899291992,0.3234800100326538,0.19210000336170197,0.47687000036239624,
Prediction,2.1180999279022217,0.05522000044584274,3.0331814289093018,4.727899551391602,6.460052967071533,0.32347577810287476,0.19205445051193237,0.47675180435180664,
Per Dev,2.1180999279022217,0.05522000044584274,0.0323636569082737,0.019025065004825592,0.008465657010674477,0.001308250823058188,0.023713091388344765,0.02478579431772232,
,
Actual,2.1180999279022217,0.198730006814003,3.172800064086914,5.401199817657471,7.910999774932861,0.39552000164985657,0.3027999997138977,0.5604199767112732,
Prediction,2.1180999279022217,0.198730006814003,3.1739046573638916,5.402263641357422,7.911949157714844,0.395603746175766,0.3028640151023865,0.5604187250137329,
Per Dev,2.1180999279022217,0.198730006814003,0.034814462065696716,0.019696062430739403,0.012000794522464275,0.021173272281885147,0.02114114537835121,0.0002233499108115211,
,
Actual,2.1180999279022217,0.33313000202178955,3.516200065612793,6.537199974060059,9.952300071716309,0.48868998885154724,0.41894999146461487,0.6412400007247925,
Prediction,2.1180999279022217,0.33313000202178955,3.5161540508270264,6.537539958953857,9.952987670898438,0.48874157667160034,0.4189969301223755,0.6413316130638123,
Per Dev,2.1180999279022217,0.33313000202178955,0.0013086509425193071,0.005200772080570459,0.006908947601914406,0.010556348599493504,0.011203881353139877,0.014286747202277184,
,
Actual,2.1180999279022217,0.3285300135612488,3.500499963760376,6.489799976348877,9.86929988861084,0.4853599965572357,0.41495001316070557,0.6385400295257568,
Prediction,2.1180999279022217,0.3285300135612488,3.5001277923583984,6.489953994750977,9.869829177856445,0.4853823184967041,0.41500821709632874,0.6386053562164307,
Per Dev,2.1180999279022217,0.3285300135612488,0.010631950572133064,0.00237323809415102,0.00536298705264926,0.00459904782474041,0.014026734046638012,0.010230633430182934,
,
Actual,2.1180999279022217,0.37457001209259033,3.6719000339508057,6.998499870300293,10.753000259399414,0.5189999938011169,0.4550899863243103,0.6654300093650818,
Prediction,2.1180999279022217,0.37457001209259033,3.6716043949127197,6.996899127960205,10.750972747802734,0.5190507173538208,0.4551939070224762,0.6654894948005676,
Per Dev,2.1180999279022217,0.37457001209259033,0.008051391690969467,0.022872649133205414,0.01885531097650528,0.009773324243724346,0.022835196927189827,0.008939397521317005,
,
Actual,2.1180999279022217,0.3635999858379364,3.628000020980835,6.870299816131592,10.531999588012695,0.5109300017356873,0.4455200135707855,0.659060001373291,
Prediction,2.1180999279022217,0.3635999858379364,3.6285018920898438,6.8710103034973145,10.53352165222168,0.5108835697174072,0.4454733729362488,0.6590551733970642,
Per Dev,2.1180999279022217,0.3635999858379364,0.013833271339535713,0.010341431945562363,0.01445180643349886,0.009087745100259781,0.010468808002769947,0.0007325548795051873,
,
Actual,2.1180999279022217,0.24381999671459198,3.2632999420166016,5.728499889373779,8.516200065612793,0.4255400002002716,0.3414500057697296,0.5879200100898743,
Prediction,2.1180999279022217,0.24381999671459198,3.263869047164917,5.728639602661133,8.516339302062988,0.4254494905471802,0.3413652181625366,0.5879662036895752,
Per Dev,2.1180999279022217,0.24381999671459198,0.01743955910205841,0.0024389156606048346,0.0016349598299711943,0.021269364282488823,0.024831632152199745,0.007857123389840126,
,
Actual,2.1180999279022217,0.07998500019311905,3.0413999557495117,4.793900012969971,6.645899772644043,0.33129000663757324,0.20778000354766846,0.4892599880695343,
Prediction,2.1180999279022217,0.07998500019311905,3.041637420654297,4.793778896331787,6.645986080169678,0.3314818739891052,0.20795059204101562,0.4892928898334503,
Per Dev,2.1180999279022217,0.07998500019311905,0.007807750254869461,0.0025264739524573088,0.0012986582005396485,0.05791522562503815,0.0821005329489708,0.00672480184584856,
,
Actual,2.1180999279022217,0.4215799868106842,3.884700059890747,7.605299949645996,11.79699993133545,0.5538899898529053,0.4961400032043457,0.6924499869346619,
Prediction,2.1180999279022217,0.4215799868106842,3.8832247257232666,7.605034351348877,11.79779052734375,0.553979218006134,0.49630242586135864,0.6926001310348511,
Per Dev,2.1180999279022217,0.4215799868106842,0.037978071719408035,0.0034922792110592127,0.006701670121401548,0.016109362244606018,0.032737262547016144,0.021683024242520332,
,
Actual,2.1180999279022217,0.1369200050830841,3.085599899291992,5.034900188446045,7.190800189971924,0.3582099974155426,0.25123000144958496,0.5225300192832947,
Prediction,2.1180999279022217,0.1369200050830841,3.083750009536743,5.032480716705322,7.187839984893799,0.3581971228122711,0.25133559107780457,0.5225709676742554,
Per Dev,2.1180999279022217,0.1369200050830841,0.05995235592126846,0.04805401712656021,0.04116655886173248,0.0035941496025770903,0.04202906787395477,0.00783656258136034,
,
Actual,2.1180999279022217,0.3649600148200989,3.6333000659942627,6.885900020599365,10.559000015258789,0.511929988861084,0.4467099905014038,0.659850001335144,
Prediction,2.1180999279022217,0.3649600148200989,3.633938789367676,6.886772155761719,10.5607271194458,0.5119053721427917,0.44668447971343994,0.6598645448684692,
Per Dev,2.1180999279022217,0.3649600148200989,0.0175797026604414,0.0126655213534832,0.016356702893972397,0.004808610305190086,0.005710816476494074,0.0022040666081011295,
,
Actual,2.1180999279022217,0.48041000962257385,4.217599868774414,8.52280044555664,13.362000465393066,0.598110020160675,0.547540009021759,0.7257099747657776,
Prediction,2.1180999279022217,0.48041000962257385,4.2175774574279785,8.522805213928223,13.362998008728027,0.5981546640396118,0.5474597215652466,0.7257214784622192,
Per Dev,2.1180999279022217,0.48041000962257385,0.0005313768051564693,5.594841422862373e-05,0.007465524133294821,0.007464158348739147,0.014663304202258587,0.001585164456628263,
,
Actual,2.1180999279022217,0.04907900094985962,3.0308001041412354,4.714700222015381,6.422100067138672,0.3220300078392029,0.1887899935245514,0.47422000765800476,
Prediction,2.1180999279022217,0.04907900094985962,3.032036542892456,4.716906547546387,6.4231109619140625,0.3222005367279053,0.18890216946601868,0.4741266667842865,
Per Dev,2.1180999279022217,0.04907900094985962,0.040795788168907166,0.046796731650829315,0.015740875154733658,0.05295434966683388,0.05941837280988693,0.019683031365275383,
,
Actual,2.1180999279022217,0.5444300174713135,4.692299842834473,9.792799949645996,15.513999938964844,0.6467099785804749,0.60343998670578,0.7612400054931641,
Prediction,2.1180999279022217,0.5444300174713135,4.692968368530273,9.792553901672363,15.514337539672852,0.6467276811599731,0.6034906506538391,0.7612258195877075,
Per Dev,2.1180999279022217,0.5444300174713135,0.014247292652726173,0.002512539504095912,0.0021761036477983,0.002737328875809908,0.008395855315029621,0.0018635260639712214,
,
Actual,2.1180999279022217,0.019555000588297844,3.027400016784668,4.68179988861084,6.299499988555908,0.3181299865245819,0.17813999950885773,0.46560001373291016,
Prediction,2.1180999279022217,0.019555000588297844,3.0263144969940186,4.6798882484436035,6.29825496673584,0.3180307447910309,0.17801453173160553,0.46564629673957825,
Per Dev,2.1180999279022217,0.019555000588297844,0.03585650399327278,0.040831308811903,0.019763819873332977,0.03119533881545067,0.07043211907148361,0.00994050782173872,
,
Actual,2.1180999279022217,0.4681600034236908,4.141200065612793,8.31470012664795,13.008000373840332,0.5888500213623047,0.5368300080299377,0.7188299894332886,
Prediction,2.1180999279022217,0.4681600034236908,4.142653942108154,8.315837860107422,13.010366439819336,0.5889845490455627,0.5368850827217102,0.7189033627510071,
Per Dev,2.1180999279022217,0.4681600034236908,0.03510761260986328,0.013683397322893143,0.018189312890172005,0.022845830768346786,0.010259241797029972,0.010207326151430607,
,
Actual,2.1180999279022217,0.4683299958705902,4.142199993133545,8.31760025024414,13.012999534606934,0.5889800190925598,0.5369799733161926,0.7189300060272217,
Prediction,2.1180999279022217,0.4683299958705902,4.143637657165527,8.318537712097168,13.014984130859375,0.5891106724739075,0.5370298624038696,0.7189983129501343,
Per Dev,2.1180999279022217,0.4683299958705902,0.03470773994922638,0.01127082109451294,0.015250874683260918,0.022182989865541458,0.009290679357945919,0.009501191787421703,
,
Actual,0.09549900144338608,0.4795199930667877,3.4261999130249023,7.935200214385986,12.956000328063965,0.5834699869155884,0.5406799912452698,0.7182599902153015,
Prediction,0.09549900144338608,0.4795199930667877,3.424283027648926,7.931573390960693,12.950024604797363,0.5834402441978455,0.5405350923538208,0.7183730602264404,
Per Dev,0.09549900144338608,0.4795199930667877,0.05594785511493683,0.04570550471544266,0.046123210340738297,0.005097557324916124,0.026799380779266357,0.015742212533950806,
,
Actual,0.09549900144338608,0.37630000710487366,2.8239998817443848,6.396599769592285,10.36299991607666,0.4976300001144409,0.44670000672340393,0.6551300287246704,
Prediction,0.09549900144338608,0.37630000710487366,2.824404239654541,6.395590782165527,10.360520362854004,0.49775028228759766,0.44672057032585144,0.6553324460983276,
Per Dev,0.09549900144338608,0.37630000710487366,0.014318623580038548,0.01577380858361721,0.023926982656121254,0.024171004071831703,0.004603447858244181,0.03089728206396103,
,
Actual,0.09549900144338608,0.29416000843048096,2.4686999320983887,5.476900100708008,8.803799629211426,0.42792999744415283,0.37064000964164734,0.6017799973487854,
Prediction,0.09549900144338608,0.29416000843048096,2.4681880474090576,5.474730968475342,8.80124282836914,0.4277774691581726,0.37049007415771484,0.6018649339675903,
Per Dev,0.09549900144338608,0.29416000843048096,0.020734990015625954,0.03960511088371277,0.029042016714811325,0.03564327955245972,0.04045313224196434,0.014114231802523136,
,
Actual,0.09549900144338608,0.16874000430107117,2.058500051498413,4.386499881744385,6.934700012207031,0.3178600072860718,0.25102999806404114,0.5119900107383728,
Prediction,0.09549900144338608,0.16874000430107117,2.058318853378296,4.3862385749816895,6.933448314666748,0.31783515214920044,0.25106003880500793,0.5119290351867676,
Per Dev,0.09549900144338608,0.16874000430107117,0.008802434429526329,0.0059570674784481525,0.018049772828817368,0.007819523103535175,0.011966992169618607,0.01190951932221651,
,
Actual,0.09549900144338608,0.3948099911212921,2.917099952697754,6.635700225830078,10.765999794006348,0.5131499767303467,0.4636699855327606,0.6667400002479553,
Prediction,0.09549900144338608,0.3948099911212921,2.917062282562256,6.634289264678955,10.764784812927246,0.5131429433822632,0.4637623429298401,0.666777491569519,
Per Dev,0.09549900144338608,0.3948099911212921,0.0012913557002320886,0.021263184025883675,0.011285352520644665,0.0013706223107874393,0.0199187770485878,0.005623079836368561,
,
Actual,0.09549900144338608,0.21493999660015106,2.1949000358581543,4.754499912261963,7.569799900054932,0.35905998945236206,0.29572999477386475,0.5465800166130066,
Prediction,0.09549900144338608,0.21493999660015106,2.1953182220458984,4.754483699798584,7.56899881362915,0.3590494990348816,0.29564976692199707,0.5466243028640747,
Per Dev,0.09549900144338608,0.21493999660015106,0.01905263029038906,0.0003409919736441225,0.010582663118839264,0.002921633655205369,0.027128752321004868,0.008102428168058395,
,
Actual,0.09549900144338608,0.31876999139785767,2.5662999153137207,5.731100082397461,9.235600471496582,0.44896000623703003,0.3935700058937073,0.6181100010871887,
Prediction,0.09549900144338608,0.31876999139785767,2.5669891834259033,5.732279300689697,9.237342834472656,0.44900596141815186,0.3935283422470093,0.6181004047393799,
Per Dev,0.09549900144338608,0.31876999139785767,0.026858441531658173,0.02057577483355999,0.01886572502553463,0.010235918685793877,0.010586082935333252,0.0015525307971984148,
,
Actual,0.09549900144338608,0.4974299967288971,3.5555999279022217,8.263699531555176,13.508999824523926,0.5982099771499634,0.5568400025367737,0.7288600206375122,
Prediction,0.09549900144338608,0.4974299967288971,3.556405544281006,8.265650749206543,13.509922981262207,0.5983213186264038,0.5567975044250488,0.728779673576355,
Per Dev,0.09549900144338608,0.4974299967288971,0.02265767753124237,0.02361191436648369,0.0068336427211761475,0.018612440675497055,0.007632014807313681,0.011023661121726036,
,
Actual,0.09549900144338608,0.4723699986934662,3.377000093460083,7.809899806976318,12.744999885559082,0.5775700211524963,0.5342100262641907,0.7139999866485596,
Prediction,0.09549900144338608,0.4723699986934662,3.3774337768554688,7.81227445602417,12.749102592468262,0.5775968432426453,0.5341864824295044,0.7140778303146362,
Per Dev,0.09549900144338608,0.4723699986934662,0.012842267751693726,0.030405627563595772,0.0321907177567482,0.004643954336643219,0.004407224245369434,0.010902474634349346,
,
Actual,0.09549900144338608,0.5035300254821777,3.601799964904785,8.380900382995605,13.706000328063965,0.6032199859619141,0.5623400211334229,0.732450008392334,
Prediction,0.09549900144338608,0.5035300254821777,3.602816104888916,8.383482933044434,13.70875358581543,0.6033029556274414,0.5623537302017212,0.7324408292770386,
Per Dev,0.09549900144338608,0.5035300254821777,0.028212005272507668,0.030814707279205322,0.020087972283363342,0.013754462823271751,0.002437861170619726,0.0012532069813460112,
,
Actual,0.09549900144338608,0.5259600281715393,3.7816998958587646,8.836999893188477,14.472000122070312,0.6216099858283997,0.5825200080871582,0.7455599904060364,
Prediction,0.09549900144338608,0.5259600281715393,3.781095266342163,8.835387229919434,14.469284057617188,0.6215779781341553,0.5825872421264648,0.7457190752029419,
Per Dev,0.09549900144338608,0.5259600281715393,0.015988299623131752,0.018248990178108215,0.018767720088362694,0.005149160511791706,0.01154192816466093,0.02133762463927269,
,
Actual,0.09549900144338608,0.4570100009441376,3.275599956512451,7.552000045776367,12.310999870300293,0.5648900270462036,0.5203099846839905,0.704800009727478,
Prediction,0.09549900144338608,0.4570100009441376,3.275571346282959,7.552888870239258,12.313581466674805,0.5648615956306458,0.5202101469039917,0.704766035079956,
Per Dev,0.09549900144338608,0.4570100009441376,0.0008734347647987306,0.011769391596317291,0.02096983604133129,0.005033088847994804,0.019188135862350464,0.004820466507226229,
,
Actual,0.09549900144338608,0.002757699927315116,1.6744999885559082,3.2432000637054443,4.830999851226807,0.15692999958992004,0.07403499633073807,0.35141998529434204,
Prediction,0.09549900144338608,0.002757699927315116,1.674668550491333,3.2427401542663574,4.83155632019043,0.15702272951602936,0.07420556247234344,0.3517502546310425,
Per Dev,0.09549900144338608,0.002757699927315116,0.01006640400737524,0.014180729165673256,0.011518712155520916,0.05908999592065811,0.23038582503795624,0.09398137032985687,
,
Actual,0.09549900144338608,0.0037245999556034803,1.6761000156402588,3.2492001056671143,4.844600200653076,0.15791000425815582,0.07524300366640091,0.35275998711586,
Prediction,0.09549900144338608,0.0037245999556034803,1.6763172149658203,3.2481284141540527,4.8433451652526855,0.15788233280181885,0.07525593042373657,0.35290712118148804,
Per Dev,0.09549900144338608,0.0037245999556034803,0.012958613224327564,0.032983239740133286,0.02590586058795452,0.017523562535643578,0.01718001253902912,0.04170939698815346,
,
Actual,0.09549900144338608,0.050808001309633255,1.7690999507904053,3.5587000846862793,5.460899829864502,0.206619992852211,0.1303199976682663,0.4087100028991699,
Prediction,0.09549900144338608,0.050808001309633255,1.7685537338256836,3.5589652061462402,5.461446762084961,0.20652863383293152,0.13034114241600037,0.40863290429115295,
Per Dev,0.09549900144338608,0.050808001309633255,0.030875414609909058,0.007449952885508537,0.010015423409640789,0.044215962290763855,0.01622525230050087,0.018863890320062637,
,
Actual,0.09549900144338608,0.147489994764328,2.0006000995635986,4.22730016708374,6.657800197601318,0.2985599935054779,0.23013000190258026,0.495279997587204,
Prediction,0.09549900144338608,0.147489994764328,2.0015783309936523,4.22756814956665,6.658283233642578,0.29848819971084595,0.23005163669586182,0.49544239044189453,
Per Dev,0.09549900144338608,0.147489994764328,0.048896897584199905,0.006339329294860363,0.007255190052092075,0.02404668927192688,0.03405258059501648,0.03278809040784836,
,
Actual,0.09549900144338608,0.014721999876201153,1.6958999633789062,3.320499897003174,4.997700214385986,0.1694599986076355,0.08889099955558777,0.3675000071525574,
Prediction,0.09549900144338608,0.014721999876201153,1.6955370903015137,3.3210463523864746,4.998574733734131,0.16946721076965332,0.08892878890037537,0.367413192987442,
Per Dev,0.09549900144338608,0.014721999876201153,0.021397080272436142,0.016457021236419678,0.017498435452580452,0.00425596721470356,0.04251200333237648,0.023622900247573853,
,
Actual,0.09549900144338608,0.23863999545574188,2.2709999084472656,4.957099914550781,7.917300224304199,0.3798699975013733,0.318340003490448,0.5635700225830078,
Prediction,0.09549900144338608,0.23863999545574188,2.2708191871643066,4.957088947296143,7.917155742645264,0.37981778383255005,0.3183479905128479,0.5635849237442017,
Per Dev,0.09549900144338608,0.23863999545574188,0.007957784458994865,0.0002212433610111475,0.0018248854903504252,0.013745141215622425,0.0025089597329497337,0.002644065534695983,
,
Actual,0.09549900144338608,0.19231000542640686,2.126199960708618,4.570099830627441,7.252500057220459,0.3389900028705597,0.2739599943161011,0.5299100279808044,
Prediction,0.09549900144338608,0.19231000542640686,2.1259520053863525,4.570377826690674,7.253082752227783,0.33903005719184875,0.27401620149612427,0.5300486087799072,
Per Dev,0.09549900144338608,0.19231000542640686,0.011661900207400322,0.006082931999117136,0.008034401573240757,0.011815782636404037,0.020516565069556236,0.026151759549975395,
,
Actual,0.09549900144338608,0.3040800094604492,2.507200002670288,5.577300071716309,8.974499702453613,0.4364199936389923,0.37988999485969543,0.6083999872207642,
Prediction,0.09549900144338608,0.3040800094604492,2.5078084468841553,5.57918119430542,8.978474617004395,0.4364985227584839,0.3799258768558502,0.6085702180862427,
Per Dev,0.09549900144338608,0.3040800094604492,0.024267876520752907,0.03372819349169731,0.04429120942950249,0.017993932589888573,0.009445365518331528,0.02798009105026722,
,
Actual,0.09549900144338608,0.5188000202178955,3.722399950027466,8.68690013885498,14.220000267028809,0.6157400012016296,0.5760899782180786,0.7413899898529053,
Prediction,0.09549900144338608,0.5188000202178955,3.7211358547210693,8.681783676147461,14.211174011230469,0.6156376600265503,0.576048731803894,0.7414333820343018,
Per Dev,0.09549900144338608,0.5188000202178955,0.033959146589040756,0.058898601680994034,0.06206930801272392,0.01662084273993969,0.007159717846661806,0.005852814298123121,
,
Actual,0.09549900144338608,0.1685599982738495,2.058000087738037,4.3850998878479,6.932400226593018,0.31769999861717224,0.2508600056171417,0.5118600130081177,
Prediction,0.09549900144338608,0.1685599982738495,2.0578231811523438,4.384842872619629,6.931013107299805,0.31767281889915466,0.2508842945098877,0.5117899179458618,
Per Dev,0.09549900144338608,0.1685599982738495,0.008596043102443218,0.005861103069037199,0.020009221509099007,0.008555151522159576,0.009682250209152699,0.013694185763597488,
,
Actual,0.09549900144338608,0.19065000116825104,2.121299982070923,4.5569000244140625,7.229700088500977,0.33750998973846436,0.272350013256073,0.5286700129508972,
Prediction,0.09549900144338608,0.19065000116825104,2.1210708618164062,4.557556629180908,7.231044292449951,0.33757930994033813,0.2724565863609314,0.528815746307373,
Per Dev,0.09549900144338608,0.19065000116825104,0.010800935328006744,0.014409022405743599,0.018592802807688713,0.020538711920380592,0.039130933582782745,0.027566034346818924,
,
Actual,0.09549900144338608,0.48159000277519226,3.440700054168701,7.9720001220703125,13.017999649047852,0.5851799845695496,0.5425500273704529,0.7194899916648865,
Prediction,0.09549900144338608,0.48159000277519226,3.4385533332824707,7.966496467590332,13.008174896240234,0.5851433277130127,0.5423674583435059,0.719601035118103,
Per Dev,0.09549900144338608,0.48159000277519226,0.0623919814825058,0.0690373107790947,0.07547052949666977,0.006264202296733856,0.033650174736976624,0.015433634631335735,
,
Actual,0.09549900144338608,0.19199000298976898,2.125200033187866,4.567500114440918,7.248000144958496,0.33869999647140503,0.2736400067806244,0.529670000076294,
Prediction,0.09549900144338608,0.19199000298976898,2.1249868869781494,4.567810535430908,7.248672962188721,0.3387432098388672,0.27370643615722656,0.5298075675964355,
