,n,eta,beta1,beta2,beta3,x21,x31,x32,
,
Actual,1.4693000316619873,0.340939998626709,3.247499942779541,6.40339994430542,9.941200256347656,0.48583000898361206,0.4219599962234497,0.6416599750518799,
Prediction,1.4693000316619873,0.340939998626709,3.341510772705078,6.392367362976074,9.88086223602295,0.47936540842056274,0.4179198741912842,0.6388684511184692,
Per Dev,1.4693000316619873,0.340939998626709,2.8948676586151123,0.172292560338974,0.6069490909576416,1.3306300640106201,0.957465648651123,0.4350472092628479,
,
Actual,1.4693000316619873,0.33030998706817627,3.20740008354187,6.289100170135498,9.744099617004395,0.4776900112628937,0.4125100076198578,0.6352099776268005,
Prediction,1.4693000316619873,0.33030998706817627,3.3087563514709473,6.2836151123046875,9.686577796936035,0.47154533863067627,0.4084407687187195,0.632462739944458,
Per Dev,1.4693000316619873,0.33030998706817627,3.1600754261016846,0.08721530437469482,0.5903246402740479,1.2863305807113647,0.9864582419395447,0.43249285221099854,
,
Actual,1.4693000316619873,0.24386000633239746,2.9358999729156494,5.481500148773193,8.333900451660156,0.41227999329566956,0.3354800045490265,0.5814099907875061,
Prediction,1.4693000316619873,0.24386000633239746,3.0985264778137207,5.587910175323486,8.468283653259277,0.4128134846687317,0.33685725927352905,0.5822170972824097,
Per Dev,1.4693000316619873,0.24386000633239746,5.539238452911377,1.941257357597351,1.6124887466430664,0.12940025329589844,0.4105325937271118,0.13881881535053253,
,
Actual,1.4693000316619873,0.13824999332427979,2.7170000076293945,4.7347002029418945,6.9664998054504395,0.3366200029850006,0.241689994931221,0.5119500160217285,
Prediction,1.4693000316619873,0.13824999332427979,2.9294965267181396,5.012341022491455,7.311528205871582,0.34085506200790405,0.23828959465026855,0.5111902952194214,
Per Dev,1.4693000316619873,0.13824999332427979,7.820998191833496,5.86395788192749,4.952679634094238,1.2581126689910889,1.4069263935089111,0.14839744567871094,
,
Actual,1.4693000316619873,0.24135999381542206,2.92930006980896,5.460999965667725,8.297599792480469,0.4104200005531311,0.3332499861717224,0.5798100233078003,
Prediction,1.4693000316619873,0.24135999381542206,3.09319806098938,5.568424701690674,8.434419631958008,0.411004900932312,0.33468204736709595,0.5806533694267273,
Per Dev,1.4693000316619873,0.24135999381542206,5.5951247215271,1.9671257734298706,1.6489086151123047,0.14251264929771423,0.4297257959842682,0.14545214176177979,
,
Actual,1.4693000316619873,0.0076790000312030315,2.6140999794006348,4.23330020904541,5.827400207519531,0.27559998631477356,0.14684000611305237,0.4343400001525879,
Prediction,1.4693000316619873,0.0076790000312030315,2.811795711517334,5.024101257324219,7.22496223449707,0.30743157863616943,0.18335580825805664,0.4650287330150604,
Per Dev,1.4693000316619873,0.0076790000312030315,7.562669277191162,18.68048667907715,23.98259925842285,11.549924850463867,24.867748260498047,7.065601825714111,
,
Actual,1.4693000316619873,0.34172001481056213,3.250499963760376,6.411900043487549,9.956000328063965,0.48642998933792114,0.4226599931716919,0.6421300172805786,
Prediction,1.4693000316619873,0.34172001481056213,3.344306468963623,6.401363849639893,9.896883010864258,0.47998684644699097,0.41865572333335876,0.6393617391586304,
Per Dev,1.4693000316619873,0.34172001481056213,2.8859100341796875,0.16432248055934906,0.59378582239151,1.3245775699615479,0.9473974108695984,0.43110865354537964,
,
Actual,1.4693000316619873,0.536549985408783,4.376500129699707,9.437000274658203,15.097000122070312,0.6373599767684937,0.5950999855995178,0.7552700042724609,
Prediction,1.4693000316619873,0.536549985408783,4.461338996887207,9.520482063293457,15.176114082336426,0.6354367733001709,0.5951277017593384,0.7554808259010315,
Per Dev,1.4693000316619873,0.536549985408783,1.9385093450546265,0.8846220374107361,0.5240375995635986,0.3017452657222748,0.00465739518404007,0.0279134102165699,
,
Actual,1.4693000316619873,0.05525900050997734,2.6284000873565674,4.3317999839782715,6.116199970245361,0.28824999928474426,0.1722099930047989,0.4562000036239624,
Prediction,1.4693000316619873,0.05525900050997734,2.8246233463287354,4.967738151550293,7.105282783508301,0.3082234561443329,0.1852651834487915,0.46857672929763794,
Per Dev,1.4693000316619873,0.05525900050997734,7.46550178527832,14.68069076538086,16.171525955200195,6.92921257019043,7.580971717834473,2.7130043506622314,
,
Actual,1.4693000316619873,0.021859999746084213,2.615600109100342,4.246600151062012,5.8769001960754395,0.277319997549057,0.15121999382972717,0.43821001052856445,
Prediction,1.4693000316619873,0.021859999746084213,2.8050172328948975,5.00514554977417,7.192807197570801,0.30665308237075806,0.1829015612602234,0.4650859832763672,
Per Dev,1.4693000316619873,0.021859999746084213,7.241822719573975,17.862417221069336,22.39117431640625,10.57734203338623,20.950647354125977,6.133126258850098,
,
Actual,1.4693000316619873,0.4965200126171112,4.06689977645874,8.625699996948242,13.72599983215332,0.6061800122261047,0.5598000288009644,0.732699990272522,
Prediction,1.4693000316619873,0.4965200126171112,4.1577887535095215,8.740175247192383,13.854635238647461,0.6053300499916077,0.5622787475585938,0.7343906164169312,
Per Dev,1.4693000316619873,0.4965200126171112,2.234846830368042,1.327141523361206,0.9371660947799683,0.1402161419391632,0.44278645515441895,0.23073919117450714,
,
Actual,1.4693000316619873,0.13978999853134155,2.719399929046631,4.743899822235107,6.9842000007629395,0.33765000104904175,0.24303999543190002,0.5129899978637695,
Prediction,1.4693000316619873,0.13978999853134155,2.9308414459228516,5.016436576843262,7.32420539855957,0.3418172299861908,0.2398303598165512,0.5123300552368164,
Per Dev,1.4693000316619873,0.13978999853134155,7.775300979614258,5.744994163513184,4.868208408355713,1.2341859340667725,1.3206202983856201,0.12864629924297333,
,
Actual,1.4693000316619873,0.006974599789828062,2.6140999794006348,4.233099937438965,5.826300144195557,0.2755599915981293,0.14673000574111938,0.43424999713897705,
Prediction,1.4693000316619873,0.006974599789828062,2.8121724128723145,5.025056838989258,7.226555824279785,0.30747437477111816,0.18338242173194885,0.4650299549102783,
Per Dev,1.4693000316619873,0.006974599789828062,7.577079772949219,18.708675384521484,24.03335952758789,11.581645965576172,24.979496002197266,7.088073253631592,
,
Actual,1.4693000316619873,0.4567300081253052,3.8071999549865723,7.9369001388549805,12.5600004196167,0.5752500295639038,0.5246400237083435,0.7099499702453613,
Prediction,1.4693000316619873,0.4567300081253052,3.8855812549591064,7.963517665863037,12.5617094039917,0.5705922842025757,0.5231457948684692,0.7086184024810791,
Per Dev,1.4693000316619873,0.4567300081253052,2.058764934539795,0.33536428213119507,0.013606563210487366,0.8096906542778015,0.28481030464172363,0.18755796551704407,
,
Actual,1.4693000316619873,0.08039899915456772,2.646899938583374,4.431700229644775,6.348899841308594,0.30077001452445984,0.19208000600337982,0.4726499915122986,
Prediction,1.4693000316619873,0.08039899915456772,2.8760323524475098,4.953492641448975,7.046732425689697,0.31400495767593384,0.1930648386478424,0.4764864444732666,
Per Dev,1.4693000316619873,0.08039899915456772,8.656633377075195,11.774090766906738,10.99139404296875,4.400352954864502,0.5127200484275818,0.811690092086792,
,
Actual,1.4693000316619873,0.49296998977661133,4.041900157928467,8.559800148010254,13.614999771118164,0.603410005569458,0.556659996509552,0.7306900024414062,
Prediction,1.4693000316619873,0.49296998977661133,4.135130882263184,8.668081283569336,13.729670524597168,0.6022963523864746,0.5589792728424072,0.7322331666946411,
Per Dev,1.4693000316619873,0.49296998977661133,2.3066062927246094,1.26499605178833,0.8422384262084961,0.18455995619297028,0.4166414439678192,0.21119274199008942,
,
Actual,1.4693000316619873,0.05522000044584274,2.6284000873565674,4.331699848175049,6.115900039672852,0.2882300019264221,0.17217999696731567,0.456169992685318,
Prediction,1.4693000316619873,0.05522000044584274,2.8245840072631836,4.967770576477051,7.105372428894043,0.3082180619239807,0.18525755405426025,0.46856844425201416,
Per Dev,1.4693000316619873,0.05522000044584274,7.464004993438721,14.684089660644531,16.178688049316406,6.934760570526123,7.595282554626465,2.7179455757141113,
,
Actual,1.4693000316619873,0.198730006814003,2.8280999660491943,5.1331000328063965,7.7093000411987305,0.3790700137615204,0.2952600121498108,0.5522500276565552,
Prediction,1.4693000316619873,0.198730006814003,2.9997003078460693,5.273595333099365,7.899341583251953,0.3797619640827179,0.29467257857322693,0.5526342391967773,
Per Dev,1.4693000316619873,0.198730006814003,6.067690372467041,2.7370457649230957,2.465094566345215,0.1825389266014099,0.19895467162132263,0.06957202404737473,
,
Actual,1.4693000316619873,0.33313000202178955,3.217900037765503,6.3190999031066895,9.79580020904541,0.47984999418258667,0.415010005235672,0.636929988861084,
Prediction,1.4693000316619873,0.33313000202178955,3.31649112701416,6.3094987869262695,9.733510971069336,0.4734736680984497,0.4108808636665344,0.6341159343719482,
Per Dev,1.4693000316619873,0.33313000202178955,3.063833236694336,0.1519380360841751,0.6358769536018372,1.328816533088684,0.9949498772621155,0.4418153166770935,
,
Actual,1.4693000316619873,0.3285300135612488,3.200900077819824,6.270400047302246,9.711700439453125,0.4763300120830536,0.41091999411582947,0.6341300010681152,
Prediction,1.4693000316619873,0.3285300135612488,3.3039019107818604,6.267266750335693,9.656913757324219,0.4703238904476166,0.4068949222564697,0.6314153671264648,
Per Dev,1.4693000316619873,0.3285300135612488,3.2179019451141357,0.04996965453028679,0.5641306638717651,1.260915994644165,0.9795268774032593,0.42808791995048523,
,
Actual,1.4693000316619873,0.37457001209259033,3.3854000568389893,6.79040002822876,10.605999946594238,0.5116699934005737,0.45184001326560974,0.6618499755859375,
Prediction,1.4693000316619873,0.37457001209259033,3.4890592098236084,6.7999067306518555,10.577324867248535,0.5062769055366516,0.44847843050956726,0.6594710350036621,
Per Dev,1.4693000316619873,0.37457001209259033,3.0619468688964844,0.14000210165977478,0.2703665792942047,1.0540168285369873,0.743976354598999,0.35943803191185,
,
Actual,1.4693000316619873,0.3635999858379364,3.3385000228881836,6.6596999168396,10.381999969482422,0.5032299757003784,0.44209998846054077,0.6553000211715698,
Prediction,1.4693000316619873,0.3635999858379364,3.4391863346099854,6.666775703430176,10.352855682373047,0.497797429561615,0.43905171751976013,0.6531172394752502,
Per Dev,1.4693000316619873,0.3635999858379364,3.0159146785736084,0.10624782741069794,0.2807193994522095,1.0795354843139648,0.6894981265068054,0.33309653401374817,
,
Actual,1.4693000316619873,0.24381999671459198,2.935800075531006,5.481200218200684,8.333399772644043,0.4122599959373474,0.3354499936103821,0.5813800096511841,
Prediction,1.4693000316619873,0.24381999671459198,3.0984387397766113,5.587596893310547,8.467741966247559,0.41278451681137085,0.3368225395679474,0.5821921825408936,
Per Dev,1.4693000316619873,0.24381999671459198,5.539841175079346,1.9411200284957886,1.612093448638916,0.12723059952259064,0.4091655910015106,0.13969741761684418,
,
Actual,1.4693000316619873,0.07998500019311905,2.6466000080108643,4.429900169372559,6.344900131225586,0.30055001378059387,0.1917400062084198,0.4723699986934662,
Prediction,1.4693000316619873,0.07998500019311905,2.8745062351226807,4.953644275665283,7.047945976257324,0.31385040283203125,0.19285665452480316,0.47628116607666016,
Per Dev,1.4693000316619873,0.07998500019311905,8.611283302307129,11.822932243347168,11.080487251281738,4.425349712371826,0.58237624168396,0.8279881477355957,
,
Actual,1.4693000316619873,0.4215799868106842,3.610100030899048,7.406799793243408,11.659000396728516,0.5479900240898132,0.4935300052165985,0.6895700097084045,
Prediction,1.4693000316619873,0.4215799868106842,3.70352840423584,7.431783676147461,11.662101745605469,0.5431565046310425,0.49139702320098877,0.6878029704093933,
Per Dev,1.4693000316619873,0.4215799868106842,2.5879719257354736,0.3373100757598877,0.026600470766425133,0.8820451498031616,0.43218889832496643,0.25625234842300415,
,
Actual,1.4693000316619873,0.1369200050830841,2.7149999141693115,4.726799964904785,6.951200008392334,0.3357200026512146,0.24052000045776367,0.5110399723052979,
Prediction,1.4693000316619873,0.1369200050830841,2.928158760070801,5.008787631988525,7.300703048706055,0.3400349020957947,0.23697136342525482,0.5102157592773438,
Per Dev,1.4693000316619873,0.1369200050830841,7.8511552810668945,5.9657206535339355,5.027952194213867,1.2852673530578613,1.4754021167755127,0.1612815260887146,
,
Actual,1.4693000316619873,0.3649600148200989,3.3441998958587646,6.675600051879883,10.409000396728516,0.5042700171470642,0.4433099925518036,0.6561099886894226,
Prediction,1.4693000316619873,0.3649600148200989,3.4462921619415283,6.684438228607178,10.382061004638672,0.4989362061023712,0.4402933418750763,0.6539611220359802,
Per Dev,1.4693000316619873,0.3649600148200989,3.0528159141540527,0.13239525258541107,0.2588086426258087,1.0577291250228882,0.680483341217041,0.32751622796058655,
,
Actual,1.4693000316619873,0.48041000962257385,3.9565999507904053,8.33430004119873,13.232999801635742,0.5936499834060669,0.5455800294876099,0.7235400080680847,
Prediction,1.4693000316619873,0.48041000962257385,4.007423400878906,8.340898513793945,13.200185775756836,0.5875164270401001,0.542677640914917,0.7212462425231934,
Per Dev,1.4693000316619873,0.48041000962257385,1.2845232486724854,0.07917249202728271,0.24797117710113525,1.0331940650939941,0.5319821834564209,0.31701985001564026,
,
Actual,1.4693000316619873,0.04907900094985962,2.625,4.311399936676025,6.0640997886657715,0.28564000129699707,0.1676899939775467,0.4523800015449524,
Prediction,1.4693000316619873,0.04907900094985962,2.817560911178589,4.973165035247803,7.120187759399414,0.3073824346065521,0.1840900331735611,0.4672831892967224,
Per Dev,1.4693000316619873,0.04907900094985962,7.335653781890869,15.34919261932373,17.4154109954834,7.611830711364746,9.779974937438965,3.294395685195923,
,
Actual,1.4693000316619873,0.5444300174713135,4.444200038909912,9.613200187683105,15.394000053405762,0.6434999704360962,0.6020299792289734,0.7596700191497803,
Prediction,1.4693000316619873,0.5444300174713135,4.52345085144043,9.659687042236328,15.404731750488281,0.640411376953125,0.6003903150558472,0.758859395980835,
Per Dev,1.4693000316619873,0.5444300174713135,1.7832412719726562,0.48357313871383667,0.06971350312232971,0.47996795177459717,0.27235591411590576,0.10670727491378784,
,
Actual,1.4693000316619873,0.019555000588297844,2.615299940109253,4.2434000968933105,5.865799903869629,0.2768999934196472,0.1502400040626526,0.43733999133110046,
Prediction,1.4693000316619873,0.019555000588297844,2.8055946826934814,5.007923603057861,7.1978440284729,0.3067212700843811,0.18291783332824707,0.46502265334129333,
Per Dev,1.4693000316619873,0.019555000588297844,7.276210784912109,18.016767501831055,22.70865249633789,10.769692420959473,21.75041961669922,6.329780578613281,
,
Actual,1.4693000316619873,0.4681600034236908,3.877500057220459,8.124300003051758,12.876999855041504,0.584119975566864,0.5347499847412109,0.7165200114250183,
Prediction,1.4693000316619873,0.4681600034236908,3.9413673877716064,8.140748977661133,12.862942695617676,0.5786851644515991,0.532609224319458,0.7147344350814819,
Per Dev,1.4693000316619873,0.4681600034236908,1.6471264362335205,0.20246636867523193,0.10916485637426376,0.9304271936416626,0.40032920241355896,0.24920117855072021,
,
Actual,1.4693000316619873,0.4683299958705902,3.878499984741211,8.127099990844727,12.881999969482422,0.5842599868774414,0.5349000096321106,0.7166200280189514,
Prediction,1.4693000316619873,0.4683299958705902,3.942246198654175,8.143438339233398,12.867480278015137,0.578804612159729,0.5327462553977966,0.714823305606842,
Per Dev,1.4693000316619873,0.4683299958705902,1.643579125404358,0.20103541016578674,0.11271302402019501,0.9337238073348999,0.40264612436294556,0.2507217824459076,
,
Actual,1.3367999792099,0.4795199930667877,3.8982999324798584,8.280699729919434,13.180999755859375,0.5920400023460388,0.5443900227546692,0.7225800156593323,
Prediction,1.3367999792099,0.4795199930667877,3.9598586559295654,8.297471046447754,13.157112121582031,0.5850557088851929,0.5409436225891113,0.7199128866195679,
Per Dev,1.3367999792099,0.4795199930667877,1.5791171789169312,0.202535018324852,0.18122778832912445,1.1796996593475342,0.6330755352973938,0.36911192536354065,
,
Actual,1.3367999792099,0.37630000710487366,3.3357999324798584,6.770100116729736,10.61400032043457,0.5115299820899963,0.4527300000190735,0.6621500253677368,
Prediction,1.3367999792099,0.37630000710487366,3.449734687805176,6.786221504211426,10.592315673828125,0.505608320236206,0.4492231011390686,0.659619927406311,
Per Dev,1.3367999792099,0.37630000710487366,3.415515184402466,0.23812627792358398,0.20430229604244232,1.157637357711792,0.7746115326881409,0.38210341334342957,
,
Actual,1.3367999792099,0.29416000843048096,3.0208001136779785,5.881199836730957,9.083200454711914,0.4479900002479553,0.3793700039386749,0.6119599938392639,
Prediction,1.3367999792099,0.29416000843048096,3.1655921936035156,5.949217796325684,9.1408052444458,0.4457051753997803,0.3786500096321106,0.6115644574165344,
Per Dev,1.3367999792099,0.29416000843048096,4.7931694984436035,1.1565320491790771,0.6341904401779175,0.510016918182373,0.18978683650493622,0.06463436037302017,
,
Actual,1.3367999792099,0.16874000430107117,2.6967999935150146,4.869999885559082,7.286399841308594,0.3537299931049347,0.26684001088142395,0.5304800271987915,
Prediction,1.3367999792099,0.16874000430107117,2.8864283561706543,5.09937047958374,7.616116523742676,0.35561877489089966,0.26484405994415283,0.5302736759185791,
Per Dev,1.3367999792099,0.16874000430107117,7.031606197357178,4.709868431091309,4.525097370147705,0.5339614748954773,0.7479953765869141,0.03889897093176842,
,
Actual,1.3367999792099,0.3948099911212921,3.4210000038146973,7.003499984741211,11.01200008392334,0.5259299874305725,0.4692099988460541,0.6731899976730347,
Prediction,1.3367999792099,0.3948099911212921,3.5349795818328857,7.029735565185547,11.007567405700684,0.5203827619552612,0.4660911560058594,0.6708662509918213,
Per Dev,1.3367999792099,0.3948099911212921,3.3317620754241943,0.3746066987514496,0.0402531623840332,1.0547460317611694,0.6647008657455444,0.3451843857765198,
,
Actual,1.3367999792099,0.21493999660015106,2.7967000007629395,5.202000141143799,7.888500213623047,0.3877899944782257,0.30831000208854675,0.561269998550415,
Prediction,1.3367999792099,0.21493999660015106,2.968825578689575,5.3477888107299805,8.093241691589355,0.38697993755340576,0.30704373121261597,0.5608970522880554,
Per Dev,1.3367999792099,0.21493999660015106,6.154595851898193,2.8025503158569336,2.595442295074463,0.2088906168937683,0.4107135236263275,0.06644685566425323,
,
Actual,1.3367999792099,0.31876999139785767,3.1054000854492188,6.125,9.505399703979492,0.4669399857521057,0.4013800024986267,0.6272199749946594,
Prediction,1.3367999792099,0.31876999139785767,3.23248028755188,6.152382850646973,9.496842384338379,0.4618578255176544,0.3983934223651886,0.6251720190048218,
Per Dev,1.3367999792099,0.31876999139785767,4.092232704162598,0.4470669627189636,0.0900258794426918,1.0883969068527222,0.7440779805183411,0.3265132009983063,
,
Actual,1.3367999792099,0.4974299967288971,4.021699905395508,8.605199813842773,13.729999542236328,0.6060500144958496,0.5602399706840515,0.7328100204467773,
Prediction,1.3367999792099,0.4974299967288971,4.125405311584473,8.745849609375,13.893715858459473,0.6050571203231812,0.5630394816398621,0.7346817851066589,
Per Dev,1.3367999792099,0.4974299967288971,2.578646183013916,1.634474515914917,1.1923985481262207,0.16383039951324463,0.4996985197067261,0.2554228901863098,
,
Actual,1.3367999792099,0.4723699986934662,3.851599931716919,8.15719985961914,12.972000122070312,0.5864499807357788,0.5380499958992004,0.7184699773788452,
Prediction,1.3367999792099,0.4723699986934662,3.920441150665283,8.181719779968262,12.963340759277344,0.5799348950386047,0.5351679921150208,0.7161701917648315,
Per Dev,1.3367999792099,0.4723699986934662,1.7873408794403076,0.3005923628807068,0.06675425916910172,1.1109362840652466,0.535638689994812,0.32009488344192505,
,
Actual,1.3367999792099,0.5035300254821777,4.065899848937988,8.721099853515625,13.925999641418457,0.6108199954032898,0.5656300187110901,0.7362800240516663,
Prediction,1.3367999792099,0.5035300254821777,4.164950847625732,8.870777130126953,14.108994483947754,0.6103030443191528,0.5687219500541687,0.7383948564529419,
Per Dev,1.3367999792099,0.5035300254821777,2.4361395835876465,1.7162660360336304,1.3140517473220825,0.08463230729103088,0.5466349124908447,0.28723207116127014,
,
Actual,1.3367999792099,0.5259600281715393,4.238800048828125,9.172499656677246,14.687999725341797,0.6283900141716003,0.5854600071907043,0.748989999294281,
Prediction,1.3367999792099,0.5259600281715393,4.341264724731445,9.312082290649414,14.85571002960205,0.6275427937507629,0.5873348116874695,0.7503747940063477,
Per Dev,1.3367999792099,0.5259600281715393,2.4173038005828857,1.5217512845993042,1.1418185234069824,0.1348239779472351,0.32022759318351746,0.18488827347755432,
,
Actual,1.3367999792099,0.4570100009441376,3.7555999755859375,7.902900218963623,12.541000366210938,0.5744500160217285,0.5244500041007996,0.7096199989318848,
Prediction,1.3367999792099,0.4570100009441376,3.8426365852355957,7.941265106201172,12.55752182006836,0.5690385699272156,0.5226154327392578,0.7080254554748535,
Per Dev,1.3367999792099,0.4570100009441376,2.3175153732299805,0.4854532778263092,0.1317395269870758,0.9420220851898193,0.34980863332748413,0.224703848361969,
,
Actual,1.3367999792099,0.002757699927315116,2.5278000831604004,4.139200210571289,5.726399898529053,0.26587000489234924,0.13978999853134155,0.42706000804901123,
Prediction,1.3367999792099,0.002757699927315116,2.74619722366333,5.026941776275635,7.291863918304443,0.302648663520813,0.180421382188797,0.46164798736572266,
Per Dev,1.3367999792099,0.002757699927315116,8.639810562133789,21.447175979614258,27.337663650512695,13.83332347869873,29.066017150878906,8.099090576171875,
,
Actual,1.3367999792099,0.0037245999556034803,2.5278000831604004,4.139400005340576,5.727200031280518,0.2658900022506714,0.13986000418663025,0.4271300137042999,
Prediction,1.3367999792099,0.0037245999556034803,2.745464324951172,5.025463104248047,7.289474010467529,0.3025796413421631,0.18037331104278564,0.46164000034332275,
Per Dev,1.3367999792099,0.0037245999556034803,8.610816955566406,21.40559196472168,27.278146743774414,13.798803329467773,28.967042922973633,8.079504013061523,
,
Actual,1.3367999792099,0.050808001309633255,2.54259991645813,4.237400054931641,6.0106000900268555,0.27873000502586365,0.16485999524593353,0.4490399956703186,
Prediction,1.3367999792099,0.050808001309633255,2.7506589889526367,4.96925687789917,7.172300338745117,0.30269891023635864,0.1812955141067505,0.4643235504627228,
Per Dev,1.3367999792099,0.050808001309633255,8.182926177978516,17.271366119384766,19.327526092529297,8.599327087402344,9.969379425048828,3.403606653213501,
,
Actual,1.3367999792099,0.147489994764328,2.6579999923706055,4.731900215148926,7.0289998054504395,0.3385300040245056,0.24782000482082367,0.5159800052642822,
Prediction,1.3367999792099,0.147489994764328,2.8759875297546387,5.0350751876831055,7.432647228240967,0.3421955108642578,0.2442341148853302,0.5149701237678528,
Per Dev,1.3367999792099,0.147489994764328,8.201186180114746,6.407044887542725,5.74260139465332,1.0827716588974,1.4469735622406006,0.19572104513645172,
,
Actual,1.3367999792099,0.014721999876201153,2.5288000106811523,4.14709997177124,5.756700038909912,0.26690998673439026,0.14247000217437744,0.4294799864292145,
Prediction,1.3367999792099,0.014721999876201153,2.737614154815674,5.008963584899902,7.26263427734375,0.30181923508644104,0.17985349893569946,0.4615660011768341,
Per Dev,1.3367999792099,0.014721999876201153,8.257439613342285,20.782320022583008,26.159679412841797,13.079033851623535,26.23955535888672,7.4708991050720215,
,
Actual,1.3367999792099,0.23863999545574188,2.8564999103546143,5.389699935913086,8.222399711608887,0.4056200087070465,0.32958999276161194,0.57669997215271,
Prediction,1.3367999792099,0.23863999545574188,3.0256617069244385,5.522087574005127,8.40873908996582,0.4056679904460907,0.33063042163848877,0.5773266553878784,
Per Dev,1.3367999792099,0.23863999545574188,5.921995639801025,2.456308126449585,2.2662408351898193,0.011829233728349209,0.31567370891571045,0.10866711288690567,
,
Actual,1.3367999792099,0.19231000542640686,2.7451000213623047,5.033899784088135,7.586100101470947,0.3709700107574463,0.287990003824234,0.5463100075721741,
Prediction,1.3367999792099,0.19231000542640686,2.92891263961792,5.213924407958984,7.8464274406433105,0.3713418245315552,0.2865447402000427,0.54649418592453,
Per Dev,1.3367999792099,0.19231000542640686,6.696025848388672,3.5762455463409424,3.431636095046997,0.10022744536399841,0.5018450617790222,0.03371315822005272,
,
Actual,1.3367999792099,0.3040800094604492,3.0539000034332275,5.977399826049805,9.249899864196777,0.4556100070476532,0.3882400095462799,0.6181300282478333,
Prediction,1.3367999792099,0.3040800094604492,3.193927764892578,6.030850410461426,9.281023979187012,0.4523733854293823,0.3866461515426636,0.617139458656311,
Per Dev,1.3367999792099,0.3040800094604492,4.585210800170898,0.8942113518714905,0.3364805579185486,0.7103930115699768,0.41053420305252075,0.1602526307106018,
,
Actual,1.3367999792099,0.5188000202178955,4.181700229644775,9.023900032043457,14.437000274658203,0.6227800250053406,0.5791299939155579,0.7449300289154053,
Prediction,1.3367999792099,0.5188000202178955,4.285861015319824,9.174659729003906,14.623482704162598,0.6222267150878906,0.5816073417663574,0.7466873526573181,
Per Dev,1.3367999792099,0.5188000202178955,2.4908716678619385,1.6706712245941162,1.2916979789733887,0.0888451561331749,0.42777061462402344,0.2359045445919037,
,
Actual,1.3367999792099,0.1685599982738495,2.6963999271392822,4.868800163269043,7.284299850463867,0.35361000895500183,0.2666800022125244,0.5303599834442139,
Prediction,1.3367999792099,0.1685599982738495,2.8862342834472656,5.098730087280273,7.614542007446289,0.3554995656013489,0.26467165350914,0.5301439762115479,
Per Dev,1.3367999792099,0.1685599982738495,7.040288925170898,4.722517490386963,4.533615589141846,0.534361720085144,0.7530930638313293,0.04072842001914978,
,
Actual,1.3367999792099,0.19065000116825104,2.741499900817871,5.021999835968018,7.564499855041504,0.3697499930858612,0.2865000069141388,0.545199990272522,
Prediction,1.3367999792099,0.19065000116825104,2.9258482456207275,5.204884052276611,7.829220771789551,0.37024572491645813,0.2850632667541504,0.5453997254371643,
Per Dev,1.3367999792099,0.19065000116825104,6.724360466003418,3.6416611671447754,3.499516487121582,0.1340721696615219,0.501479983329773,0.03663521260023117,
,
Actual,1.3367999792099,0.48159000277519226,3.912100076675415,8.317099571228027,13.243000030517578,0.5936599969863892,0.5462200045585632,0.7237600088119507,
Prediction,1.3367999792099,0.48159000277519226,3.9711685180664062,8.33285903930664,13.217096328735352,0.5865979194641113,0.5426990985870361,0.7210454344749451,
Per Dev,1.3367999792099,0.48159000277519226,1.5098909139633179,0.18948273360729218,0.19560298323631287,1.1895829439163208,0.6445948481559753,0.37506553530693054,
,
Actual,1.3367999792099,0.19199000298976898,2.7444000244140625,5.031599998474121,7.5817999839782715,0.3707300126552582,0.28769999742507935,0.5460900068283081,
Prediction,1.3367999792099,0.19199000298976898,2.9283485412597656,5.212118148803711,7.8429718017578125,0.3711291551589966,0.28625696897506714,0.546283483505249,
Per Dev,1.3367999792099,0.19199000298976898,6.702686309814453,3.58768892288208,3.444720506668091,0.10766392946243286,0.5015740394592285,0.035429447889328,
,
Actual,1.3367999792099,0.07907100021839142,2.5652999877929688,4.354400157928467,6.278200149536133,0.2936500012874603,0.18782000243663788,0.4683000147342682,
Prediction,1.3367999792099,0.07907100021839142,2.800603151321411,4.950976371765137,7.106297016143799,0.30856189131736755,0.18916559219360352,0.47245609760284424,
Per Dev,1.3367999792099,0.07907100021839142,9.172539710998535,13.70053768157959,13.190035820007324,5.0781168937683105,0.7164251804351807,0.8874830007553101,
,
Actual,1.3367999792099,0.2853499948978424,2.992300033569336,5.797999858856201,8.938400268554688,0.4412199854850769,0.37147998809814453,0.606440007686615,
Prediction,1.3367999792099,0.2853499948978424,3.1390695571899414,5.876444339752197,9.020513534545898,0.4393555819988251,0.37136968970298767,0.6063236594200134,
Per Dev,1.3367999792099,0.2853499948978424,4.904906749725342,1.3529576063156128,0.9186573028564453,0.42255645990371704,0.029691610485315323,0.01918545365333557,
,
Actual,1.3367999792099,0.4800100028514862,3.901599884033203,8.289400100708008,13.196000099182129,0.5924299955368042,0.5448300242424011,0.7228599786758423,
Prediction,1.3367999792099,0.4800100028514862,3.9625558853149414,8.305963516235352,13.171521186828613,0.5854261517524719,0.5413661003112793,0.7201853394508362,
Per Dev,1.3367999792099,0.4800100028514862,1.5623334646224976,0.19981439411640167,0.18550251424312592,1.1822229623794556,0.6357806921005249,0.3700079023838043,
,
Actual,1.3367999792099,0.21645000576972961,2.8004000186920166,5.213600158691406,7.909200191497803,0.38892000913619995,0.3096599876880646,0.5622599720954895,
