,n,eta,beta1,beta2,beta3,x21,x31,x32,
,
Actual,0.10333999991416931,0.03959999978542328,1.7503999471664429,3.488600015640259,5.3242998123168945,0.19578999280929565,0.11810000240802765,0.3970800042152405,
Prediction,0.10333999991416931,0.03959999978542328,3.184807777404785,5.139923572540283,7.161482334136963,0.3517552614212036,0.23546360433101654,0.5117340683937073,
Per Dev,0.10333999991416931,0.03959999978542328,81.94743347167969,47.3348503112793,34.505619049072266,79.65946960449219,99.37645721435547,28.874298095703125,
,
Actual,0.10333999991416931,0.49772000312805176,3.5606000423431396,8.271400451660156,13.519000053405762,0.5985000133514404,0.557129979133606,0.7290599942207336,
Prediction,0.10333999991416931,0.49772000312805176,3.6770224571228027,8.17616081237793,13.18416976928711,0.5852004289627075,0.5449065566062927,0.7201626896858215,
Per Dev,0.10333999991416931,0.49772000312805176,3.2697412967681885,1.151432991027832,2.476738691329956,2.2221527099609375,2.193998336791992,1.2203803062438965,
,
Actual,0.10333999991416931,0.13210999965667725,1.964400053024292,4.118599891662598,6.464300155639648,0.28470999002456665,0.21494999527931213,0.48295000195503235,
Prediction,0.10333999991416931,0.13210999965667725,2.9764411449432373,5.175948143005371,7.594680309295654,0.3674878478050232,0.2745881676673889,0.5380420088768005,
Per Dev,0.10333999991416931,0.13210999965667725,51.51909637451172,25.672515869140625,17.48650550842285,29.074447631835938,27.745136260986328,11.407393455505371,
,
Actual,0.10333999991416931,0.48276999592781067,3.451900005340576,7.995299816131592,13.055000305175781,0.5861999988555908,0.5436400175094604,0.7202200293540955,
Prediction,0.10333999991416931,0.48276999592781067,3.597476005554199,7.934576988220215,12.764669418334961,0.5731974840164185,0.5315499305725098,0.7111221551895142,
Per Dev,0.10333999991416931,0.48276999592781067,4.217271327972412,0.7594815492630005,2.223905563354492,2.218102216720581,2.22391414642334,1.2632075548171997,
,
Actual,0.10333999991416931,0.399150013923645,2.942699909210205,6.696000099182129,10.866000175476074,0.5168499946594238,0.4676699936389923,0.66948002576828,
Prediction,0.10333999991416931,0.399150013923645,3.270935535430908,6.940671443939209,11.05270004272461,0.5150176286697388,0.467828631401062,0.6690809726715088,
Per Dev,0.10333999991416931,0.399150013923645,11.154233932495117,3.6539926528930664,1.7182022333145142,0.35452568531036377,0.03392087668180466,0.05960642546415329,
,
Actual,0.10333999991416931,0.48903000354766846,3.4965999126434326,8.10890007019043,13.246000289916992,0.5913500189781189,0.5492900013923645,0.7239300012588501,
Prediction,0.10333999991416931,0.48903000354766846,3.629192590713501,8.0330171585083,12.936771392822266,0.5782392024993896,0.5370912551879883,0.7148666381835938,
Per Dev,0.10333999991416931,0.48903000354766846,3.792046070098877,0.9357978701591492,2.334507703781128,2.217099189758301,2.220820665359497,1.2519668340682983,
,
Actual,0.10333999991416931,0.525409996509552,3.7797999382019043,8.827199935913086,14.454000473022461,0.6211900115013123,0.582040011882782,0.7452600002288818,
Prediction,0.10333999991416931,0.525409996509552,3.8550076484680176,8.706135749816895,14.096319198608398,0.608066201210022,0.5704229474067688,0.7368627786636353,
Per Dev,0.10333999991416931,0.525409996509552,1.989727258682251,1.371490240097046,2.4746177196502686,2.1126885414123535,1.9959218502044678,1.1267507076263428,
,
Actual,0.10333999991416931,0.07994700223207474,1.8380999565124512,3.756700038909912,5.820499897003174,0.23562000691890717,0.16168999671936035,0.43748000264167786,
Prediction,0.10333999991416931,0.07994700223207474,3.094808578491211,5.143860816955566,7.327126979827881,0.35713374614715576,0.2508203387260437,0.5219932794570923,
Per Dev,0.10333999991416931,0.07994700223207474,68.36998748779297,36.92498016357422,25.88484001159668,51.5719108581543,55.12421798706055,19.31820297241211,
,
Actual,0.10333999991416931,0.22179999947547913,2.2200000286102295,4.814700126647949,7.670499801635742,0.3652699887752533,0.30237001180648804,0.5516300201416016,
Prediction,0.10333999991416931,0.22179999947547913,2.962165355682373,5.5787577629089355,8.519304275512695,0.4058239161968231,0.3361371159553528,0.5804798603057861,
Per Dev,0.10333999991416931,0.22179999947547913,33.430870056152344,15.869267463684082,11.06583023071289,11.102453231811523,11.16747760772705,5.229925632476807,
,
Actual,0.10333999991416931,0.5491499900817871,3.9890999794006348,9.357000350952148,15.343999862670898,0.6405900120735168,0.6033499836921692,0.7590100169181824,
Prediction,0.10333999991416931,0.5491499900817871,4.03799295425415,9.219704627990723,14.964193344116211,0.6279829740524292,0.5919289588928223,0.7505196928977966,
Per Dev,0.10333999991416931,0.5491499900817871,1.2256642580032349,1.4673048257827759,2.4752771854400635,1.968035340309143,1.8929352760314941,1.1186050176620483,
,
Actual,0.10333999991416931,0.3617999851703644,2.7578001022338867,6.220600128173828,10.062000274658203,0.485509991645813,0.4334000051021576,0.6459900140762329,
Prediction,0.10333999991416931,0.3617999851703644,3.176431179046631,6.610953330993652,10.452674865722656,0.49061471223831177,0.44027236104011536,0.6510423421859741,
Per Dev,0.10333999991416931,0.3617999851703644,15.179891586303711,6.275169372558594,3.8826732635498047,1.051414132118225,1.5856842994689941,0.7821062803268433,
,
Actual,0.10333999991416931,0.5022000074386597,3.594399929046631,8.357099533081055,13.663999557495117,0.6021699905395508,0.5611600279808044,0.731689989566803,
Prediction,0.10333999991416931,0.5022000074386597,3.7018613815307617,8.251139640808105,13.31410026550293,0.5887599587440491,0.5489341020584106,0.7228692770004272,
Per Dev,0.10333999991416931,0.5022000074386597,2.9896910190582275,1.2679027318954468,2.5607385635375977,2.2269511222839355,2.1786880493164062,1.2055258750915527,
,
Actual,0.10333999991416931,0.27107998728752136,2.3863000869750977,5.254899978637695,8.423399925231934,0.4081999957561493,0.3490599989891052,0.5862100124359131,
Prediction,0.10333999991416931,0.27107998728752136,3.020362615585327,5.913130283355713,9.154579162597656,0.43353429436683655,0.37235119938850403,0.605954647064209,
Per Dev,0.10333999991416931,0.27107998728752136,26.570945739746094,12.526029586791992,8.680334091186523,6.2063446044921875,6.672549247741699,3.3681843280792236,
,
Actual,0.10333999991416931,0.009863900020718575,1.6923999786376953,3.293800115585327,4.935400009155273,0.16502000391483307,0.0832580029964447,0.36157000064849854,
Prediction,0.10333999991416931,0.009863900020718575,3.2485013008117676,5.141529560089111,7.05992317199707,0.3489348292350769,0.22583885490894318,0.5052840113639832,
Per Dev,0.10333999991416931,0.009863900020718575,91.94642639160156,56.097190856933594,43.046627044677734,111.45001983642578,171.2518310546875,39.74721908569336,
,
Actual,0.10333999991416931,0.34957000613212585,2.7018001079559326,6.076099872589111,9.817899703979492,0.47519999742507935,0.4221299886703491,0.6381700038909912,
Prediction,0.10333999991416931,0.34957000613212585,3.1534993648529053,6.514998435974121,10.273452758789062,0.48291438817977905,0.4313522279262543,0.6451919078826904,
Per Dev,0.10333999991416931,0.34957000613212585,16.718456268310547,7.223360061645508,4.640025615692139,1.623398780822754,2.184691905975342,1.1003186702728271,
,
Actual,0.10333999991416931,0.13095000386238098,1.961400032043457,4.110300064086914,6.449699878692627,0.2836399972438812,0.21378999948501587,0.4819999933242798,
Prediction,0.10333999991416931,0.13095000386238098,2.9780139923095703,5.1732354164123535,7.585899829864502,0.3671445846557617,0.27391326427459717,0.5375804305076599,
Per Dev,0.10333999991416931,0.13095000386238098,51.83103561401367,25.860286712646484,17.616323471069336,29.440343856811523,28.12257957458496,11.531211853027344,
,
Actual,0.10333999991416931,0.2963100075721741,2.4802000522613525,5.500800132751465,8.842000007629395,0.4298900067806244,0.3727000057697296,0.6032800078392029,
Prediction,0.10333999991416931,0.2963100075721741,3.057295799255371,6.094559669494629,9.488859176635742,0.44843748211860657,0.39061447978019714,0.618328332901001,
Per Dev,0.10333999991416931,0.2963100075721741,23.268112182617188,10.794057846069336,7.315756320953369,4.314469814300537,4.806674003601074,2.494418144226074,
,
Actual,0.10333999991416931,0.40654999017715454,2.9820001125335693,6.796800136566162,11.03600025177002,0.5230299830436707,0.47442999482154846,0.6740599870681763,
Prediction,0.10333999991416931,0.40654999017715454,3.2922799587249756,7.007778644561768,11.169206619262695,0.5195518732070923,0.4727841317653656,0.6724021434783936,
Per Dev,0.10333999991416931,0.40654999017715454,10.405092239379883,3.104085922241211,1.2070167064666748,0.6649924516677856,0.34691378474235535,0.24594897031784058,
,
Actual,0.10333999991416931,0.340939998626709,2.6635000705718994,5.977099895477295,9.650300025939941,0.46790000796318054,0.41416001319885254,0.632610023021698,
Prediction,0.10333999991416931,0.340939998626709,3.1384735107421875,6.447945594787598,10.146228790283203,0.4773600399494171,0.42487993836402893,0.6409739851951599,
Per Dev,0.10333999991416931,0.340939998626709,17.832679748535156,7.8774943351745605,5.138998508453369,2.021806240081787,2.588353395462036,1.3221355676651,
,
Actual,0.10333999991416931,0.33030998706817627,2.6177000999450684,5.858500003814697,9.449199676513672,0.45888999104499817,0.40432000160217285,0.6257200241088867,
Prediction,0.10333999991416931,0.33030998706817627,3.1190435886383057,6.363648414611816,9.988243103027344,0.47040578722953796,0.4167499542236328,0.6356606483459473,
Per Dev,0.10333999991416931,0.33030998706817627,19.15205955505371,8.62248706817627,5.704646587371826,2.5094895362854004,3.0742859840393066,1.5886696577072144,
,
Actual,0.10333999991416931,0.24386000633239746,2.291800022125244,5.00570011138916,7.997700214385986,0.38457998633384705,0.32335999608039856,0.567330002784729,
Prediction,0.10333999991416931,0.24386000633239746,2.9857943058013916,5.722103595733643,8.796643257141113,0.4179168939590454,0.3523203730583191,0.5919762849807739,
Per Dev,0.10333999991416931,0.24386000633239746,30.28162384033203,14.31175422668457,9.989659309387207,8.668394088745117,8.956079483032227,4.3442583084106445,
,
Actual,0.10333999991416931,0.13824999332427979,1.9802000522613525,4.162799835205078,6.541999816894531,0.2903600037097931,0.22107000648975372,0.4879699945449829,
Prediction,0.10333999991416931,0.13824999332427979,2.9683191776275635,5.190999507904053,7.642058849334717,0.3693311810493469,0.27817267179489136,0.5404620170593262,
Per Dev,0.10333999991416931,0.13824999332427979,49.899967193603516,24.69971466064453,16.815332412719727,27.197677612304688,25.830129623413086,10.757223129272461,
,
Actual,0.10333999991416931,0.24135999381542206,2.2834999561309814,4.98360013961792,7.960000038146973,0.3824000060558319,0.3209899961948395,0.5655699968338013,
Prediction,0.10333999991416931,0.24135999381542206,2.982633590698242,5.705167293548584,8.764664649963379,0.4165065884590149,0.3504907190799713,0.5906668901443481,
Per Dev,0.10333999991416931,0.24135999381542206,30.616756439208984,14.47883415222168,10.108851432800293,8.919085502624512,9.190543174743652,4.437451362609863,
,
Actual,0.10333999991416931,0.0076790000312030315,1.6885000467300415,3.2797000408172607,4.905099868774414,0.16274000704288483,0.0805559977889061,0.35864999890327454,
Prediction,0.10333999991416931,0.0076790000312030315,3.2529821395874023,5.141582012176514,7.052762985229492,0.348743200302124,0.22516819834709167,0.5048309564590454,
Per Dev,0.10333999991416931,0.0076790000312030315,92.65514373779297,56.76988220214844,43.7842903137207,114.29469299316406,179.51760864257812,40.7586669921875,
,
Actual,0.10333999991416931,0.34172001481056213,2.6670000553131104,5.986000061035156,9.665399551391602,0.46856001019477844,0.41488999128341675,0.6331200003623962,
Prediction,0.10333999991416931,0.34172001481056213,3.13987135887146,6.45408821105957,10.157842636108398,0.47786805033683777,0.42547211050987244,0.6413607001304626,
Per Dev,0.10333999991416931,0.34172001481056213,17.730457305908203,7.8197150230407715,5.094906806945801,1.9865204095840454,2.550584554672241,1.301601529121399,
,
Actual,0.10333999991416931,0.536549985408783,3.8754000663757324,9.069199562072754,14.859999656677246,0.630299985408783,0.5920500159263611,0.7517300248146057,
Prediction,0.10333999991416931,0.536549985408783,3.933943271636963,8.931230545043945,14.478582382202148,0.6171395182609558,0.5803101062774658,0.7431525588035583,
Per Dev,0.10333999991416931,0.536549985408783,1.5106364488601685,1.5212920904159546,2.5667381286621094,2.0879688262939453,1.982925295829773,1.141030192375183,
,
Actual,0.10333999991416931,0.05525900050997734,1.783400058746338,3.591900110244751,5.518700122833252,0.21150000393390656,0.13537000119686127,0.4135200083255768,
Prediction,0.10333999991416931,0.05525900050997734,3.1507949829101562,5.14198637008667,7.225107669830322,0.3538014888763428,0.24131716787815094,0.5156391859054565,
Per Dev,0.10333999991416931,0.05525900050997734,76.6734848022461,43.155052185058594,30.920461654663086,67.28202819824219,78.26487731933594,24.695100784301758,
,
Actual,0.10333999991416931,0.021859999746084213,1.714900016784668,3.3721001148223877,5.09689998626709,0.1775600016117096,0.09772299975156784,0.37676000595092773,
Prediction,0.10333999991416931,0.021859999746084213,3.2234749794006348,5.1409430503845215,7.099382400512695,0.3499859571456909,0.2295513153076172,0.5077810287475586,
Per Dev,0.10333999991416931,0.021859999746084213,87.96868133544922,52.45523452758789,39.28824234008789,97.10855102539062,134.8999786376953,34.775726318359375,
,
Actual,0.10333999991416931,0.4965200126171112,3.5515999794006348,8.248600006103516,13.480999946594238,0.5975099802017212,0.5560500025749207,0.7283499836921692,
Prediction,0.10333999991416931,0.4965200126171112,3.6703217029571533,8.155990600585938,13.14924430847168,0.5842406749725342,0.5438189506530762,0.7194287776947021,
Per Dev,0.10333999991416931,0.4965200126171112,3.3427674770355225,1.122728705406189,2.4609127044677734,2.2207672595977783,2.199631690979004,1.2248514890670776,
,
Actual,0.10333999991416931,0.13978999853134155,1.9843000173568726,4.174099922180176,6.561600208282471,0.29177001118659973,0.2226099967956543,0.48921999335289,
Prediction,0.10333999991416931,0.13978999853134155,2.9662139415740967,5.194775581359863,7.654079437255859,0.3698028326034546,0.27907833456993103,0.5410691499710083,
Per Dev,0.10333999991416931,0.13978999853134155,49.48414611816406,24.452592849731445,16.649585723876953,26.7446346282959,25.366487503051758,10.598331451416016,
,
Actual,0.10333999991416931,0.006974599789828062,1.6872999668121338,3.2751998901367188,4.895299911499023,0.16200999915599823,0.07968100160360336,0.357699990272522,
Prediction,0.10333999991416931,0.006974599789828062,3.2544219493865967,5.141597747802734,7.050457000732422,0.34868133068084717,0.22495178878307343,0.5046846270561218,
Per Dev,0.10333999991416931,0.006974599789828062,92.87749481201172,56.98577117919922,44.025028228759766,115.22210693359375,182.3154754638672,41.09159851074219,
,
Actual,0.10333999991416931,0.4567300081253052,3.276700019836426,7.549499988555908,12.305000305175781,0.5647100210189819,0.5200799703598022,0.7046599984169006,
Prediction,0.10333999991416931,0.4567300081253052,3.475250244140625,7.56434965133667,12.125162124633789,0.552692174911499,0.5094165802001953,0.6966302990913391,
Per Dev,0.10333999991416931,0.4567300081253052,6.059456825256348,0.19669730961322784,1.4615048170089722,2.1281447410583496,2.0503365993499756,1.1395139694213867,
,
Actual,0.10333999991416931,0.08039899915456772,1.8392000198364258,3.759700059890747,5.826000213623047,0.2360599935054779,0.1621599942445755,0.43790000677108765,
Prediction,0.10333999991416931,0.08039899915456772,3.093735694885254,5.14385461807251,7.329020023345947,0.3571971356868744,0.25100064277648926,0.5221138596534729,
Per Dev,0.10333999991416931,0.08039899915456772,68.21094512939453,36.815555572509766,25.798484802246094,51.316253662109375,54.78580093383789,19.23129653930664,
,
Actual,0.10333999991416931,0.49296998977661133,3.5253000259399414,8.18179988861084,13.369000434875488,0.5945900082588196,0.552839994430542,0.7262499928474426,
Prediction,0.10333999991416931,0.49296998977661133,3.6501641273498535,8.095852851867676,13.045352935791016,0.5813725590705872,0.540574312210083,0.7172316908836365,
Per Dev,0.10333999991416931,0.49296998977661133,3.541942596435547,1.0504660606384277,2.4208803176879883,2.222951889038086,2.218667507171631,1.2417627573013306,
,
Actual,0.10333999991416931,0.05522000044584274,1.7833000421524048,3.5917000770568848,5.518199920654297,0.21145999431610107,0.13533000648021698,0.4134800136089325,
Prediction,0.10333999991416931,0.05522000044584274,3.15088152885437,5.1419830322265625,7.224948883056641,0.3537963628768921,0.24130243062973022,0.5156294703483582,
Per Dev,0.10333999991416931,0.05522000044584274,76.68824005126953,43.16292953491211,30.929452896118164,67.31124877929688,78.30667114257812,24.704811096191406,
,
Actual,0.10333999991416931,0.198730006814003,2.1489999294281006,4.624300003051758,7.3429999351501465,0.3449000120162964,0.28022998571395874,0.5347899794578552,
Prediction,0.10333999991416931,0.198730006814003,2.9481709003448486,5.444204807281494,8.243535995483398,0.3942197263240814,0.31950709223747253,0.5687887668609619,
Per Dev,0.10333999991416931,0.198730006814003,37.18804168701172,17.73035430908203,12.263871192932129,14.299713134765625,14.016026496887207,6.3574090003967285,
,
Actual,0.10333999991416931,0.33313000202178955,2.629699945449829,5.889599800109863,9.501999855041504,0.4612799882888794,0.4069400131702423,0.6275500059127808,
Prediction,0.10333999991416931,0.33313000202178955,3.1242640018463135,6.386054515838623,10.029777526855469,0.47225502133369446,0.4189169704914093,0.6370725631713867,
Per Dev,0.10333999991416931,0.33313000202178955,18.806861877441406,8.42934513092041,5.554385185241699,2.379256248474121,2.9431750774383545,1.5174181461334229,
,
Actual,0.10333999991416931,0.3285300135612488,2.6101999282836914,5.839000225067139,9.416099548339844,0.4573799967765808,0.40268000960350037,0.6245599985122681,
Prediction,0.10333999991416931,0.3285300135612488,3.1156582832336426,6.349457740783691,9.962015151977539,0.46923431754112244,0.4153776466846466,0.634762167930603,
Per Dev,0.10333999991416931,0.3285300135612488,19.364736557006836,8.742207527160645,5.797683238983154,2.5917882919311523,3.1532819271087646,1.6334971189498901,
,
Actual,0.10333999991416931,0.37457001209259033,2.8185999393463135,6.377099990844727,10.32699966430664,0.49625998735427856,0.44514000415802,0.6540799736976624,
Prediction,0.10333999991416931,0.37457001209259033,3.205656051635742,6.720891952514648,10.657115936279297,0.49913784861564636,0.4500502943992615,0.65742027759552,
Per Dev,0.10333999991416931,0.37457001209259033,13.732211112976074,5.3910393714904785,3.1966328620910645,0.5799099802970886,1.1030889749526978,0.5106873512268066,
,
Actual,0.10333999991416931,0.3635999858379364,2.7662999629974365,6.242400169372559,10.098999977111816,0.4870299994945526,0.4350599944591522,0.647130012512207,
Prediction,0.10333999991416931,0.3635999858379364,3.180020332336426,6.625331401824951,10.479354858398438,0.4917684495449066,0.4415944814682007,0.6519086360931396,
Per Dev,0.10333999991416931,0.3635999858379364,14.955730438232422,6.134358882904053,3.766263008117676,0.9729277491569519,1.5019738674163818,0.738433301448822,
,
Actual,0.10333999991416931,0.24381999671459198,2.2916998863220215,5.00540018081665,7.997200012207031,0.384550005197525,0.3233200013637543,0.567300021648407,
Prediction,0.10333999991416931,0.24381999671459198,2.9857430458068848,5.721832275390625,8.796130180358887,0.4178943336009979,0.35229092836380005,0.591955304145813,
Per Dev,0.10333999991416931,0.24381999671459198,30.28508186340332,14.313183784484863,9.990123748779297,8.670999526977539,8.96044921875,4.34607458114624,
,
Actual,0.10333999991416931,0.07998500019311905,1.8381999731063843,3.756999969482422,5.821000099182129,0.23566000163555145,0.16173000633716583,0.43751999735832214,
Prediction,0.10333999991416931,0.07998500019311905,3.0947186946868896,5.14385986328125,7.327286720275879,0.35713905096054077,0.25083547830581665,0.5220034718513489,
Per Dev,0.10333999991416931,0.07998500019311905,68.35592651367188,36.914024353027344,25.876766204833984,51.548439025878906,55.0952033996582,19.30962562561035,
,
Actual,0.10333999991416931,0.4215799868106842,3.065000057220459,7.009099960327148,11.394000053405762,0.5355600118637085,0.4881399869918823,0.6833199858665466,
Prediction,0.10333999991416931,0.4215799868106842,3.341676950454712,7.16765832901001,11.44715690612793,0.5293620228767395,0.4837706983089447,0.6796776056289673,
Per Dev,0.10333999991416931,0.4215799868106842,9.026978492736816,2.262178897857666,0.46653369069099426,1.1572911739349365,0.8950892686843872,0.5330416560173035,
,
Actual,0.10333999991416931,0.1369200050830841,1.9767999649047852,4.153200149536133,6.525100231170654,0.28913000226020813,0.21975000202655792,0.4868899881839752,
Prediction,0.10333999991416931,0.1369200050830841,2.9700803756713867,5.187624931335449,7.631561756134033,0.3689267635345459,0.2773900330066681,0.5399429798126221,
Per Dev,0.10333999991416931,0.1369200050830841,50.246883392333984,24.906692504882812,16.95700454711914,27.598920822143555,26.229820251464844,10.896299362182617,
,
Actual,0.10333999991416931,0.3649600148200989,2.772599935531616,6.258800029754639,10.126999855041504,0.488180011510849,0.4363099932670593,0.6480000019073486,
Prediction,0.10333999991416931,0.3649600148200989,3.183042049407959,6.637089729309082,10.501314163208008,0.4926832318305969,0.4426485002040863,0.6525989770889282,
Per Dev,0.10333999991416931,0.3649600148200989,14.803510665893555,6.044125080108643,3.6962013244628906,0.9224507808685303,1.4527531862258911,0.7097183465957642,
,
Actual,0.10333999991416931,0.48041000962257385,3.43530011177063,7.953199863433838,12.984000205993652,0.5842599868774414,0.5415099859237671,0.7188199758529663,
Prediction,0.10333999991416931,0.48041000962257385,3.5856430530548096,7.897975921630859,12.700571060180664,0.5712899565696716,0.5294482111930847,0.7097221612930298,
Per Dev,0.10333999991416931,0.48041000962257385,4.376413822174072,0.6943612694740295,2.182910680770874,2.219907283782959,2.227433443069458,1.2656596899032593,
,
Actual,0.10333999991416931,0.04907900094985962,1.7702000141143799,3.551100015640259,5.442500114440918,0.20533999800682068,0.1286199986934662,0.40716999769210815,
Prediction,0.10333999991416931,0.04907900094985962,3.1644158363342285,5.1413350105285645,7.200002193450928,0.35299187898635864,0.2389979362487793,0.5140979290008545,
Per Dev,0.10333999991416931,0.04907900094985962,78.7603530883789,44.78147506713867,32.29218292236328,71.90605163574219,85.81708526611328,26.261249542236328,
,
Actual,0.10333999991416931,0.5444300174713135,3.94569993019104,9.247200012207031,15.159000396728516,0.6367300152778625,0.5991100072860718,0.7562800049781799,
Prediction,0.10333999991416931,0.5444300174713135,3.9977104663848877,9.109882354736328,14.779760360717773,0.6239327192306519,0.5875862240791321,0.7477613091468811,
Per Dev,0.10333999991416931,0.5444300174713135,1.3181573152542114,1.4849647283554077,2.5017483234405518,2.0098464488983154,1.9234836101531982,1.1263943910598755,
,
Actual,0.10333999991416931,0.019555000588297844,1.7103999853134155,3.3570001125335693,5.066500186920166,0.1751600056886673,0.09499300271272659,0.37393999099731445,
Prediction,0.10333999991416931,0.019555000588297844,3.2283389568328857,5.141095161437988,7.091776371002197,0.34978407621383667,0.22883367538452148,0.5072997212409973,
Per Dev,0.10333999991416931,0.019555000588297844,88.74760437011719,53.14551544189453,39.97386932373047,99.69403076171875,140.8953094482422,35.66340637207031,
,
Actual,0.10333999991416931,0.4681600034236908,3.3515000343322754,7.7399001121521,12.625,0.5741599798202515,0.530430018901825,0.7115100026130676,
Prediction,0.10333999991416931,0.4681600034236908,3.526634693145752,7.71705961227417,12.386837005615234,0.5614962577819824,0.5187987685203552,0.7027258276939392,
Per Dev,0.10333999991416931,0.4681600034236908,5.225560665130615,0.29510071873664856,1.886439561843872,2.205608606338501,2.192796468734741,1.2345820665359497,
,
Actual,0.10333999991416931,0.4683299958705902,3.3526999950408936,7.742800235748291,12.630000114440918,0.5742999911308289,0.5305799841880798,0.7116199731826782,
Prediction,0.10333999991416931,0.4683299958705902,3.5274300575256348,7.719449520111084,12.390939712524414,0.5616306066513062,0.5189434885978699,0.7028200030326843,
Per Dev,0.10333999991416931,0.4683299958705902,5.21162223815918,0.3015797436237335,1.8927980661392212,2.206056833267212,2.1931653022766113,1.2366108894348145,
,
Actual,1.3162000179290771,0.4795199930667877,3.8903000354766846,8.274900436401367,13.177000045776367,0.5918999910354614,0.5443300008773804,0.7225099802017212,
Prediction,1.3162000179290771,0.4795199930667877,3.9330625534057617,8.23233413696289,13.039892196655273,0.5858542323112488,0.538576066493988,0.7185155749320984,
Per Dev,1.3162000179290771,0.4795199930667877,1.0992087125778198,0.5144025683403015,1.04050874710083,1.0214155912399292,1.0570672750473022,0.5528512597084045,
,
Actual,1.3162000179290771,0.37630000710487366,3.3269999027252197,6.763700008392334,10.609000205993652,0.5113000273704529,0.45263001322746277,0.6620399951934814,
Prediction,1.3162000179290771,0.37630000710487366,3.4646830558776855,6.8808817863464355,10.728944778442383,0.5108387470245361,0.4531272053718567,0.661528468132019,
Per Dev,1.3162000179290771,0.37630000710487366,4.138357639312744,1.732509970664978,1.1305925846099854,0.09021715074777603,0.10984515398740768,0.07726527750492096,
,
Actual,1.3162000179290771,0.29416000843048096,3.011199951171875,5.874199867248535,9.078200340270996,0.4476499855518341,0.37922000885009766,0.6117900013923645,
Prediction,1.3162000179290771,0.29416000843048096,3.2705798149108887,6.151124477386475,9.39442253112793,0.45447057485580444,0.38667312264442444,0.6178889870643616,
Per Dev,1.3162000179290771,0.29416000843048096,8.613837242126465,4.714252471923828,3.483313798904419,1.5236433744430542,1.9653799533843994,0.9969083666801453,
,
Actual,1.3162000179290771,0.16874000430107117,2.685699939727783,4.861400127410889,7.28000020980835,0.3531300127506256,0.26657000184059143,0.5301700234413147,
Prediction,1.3162000179290771,0.16874000430107117,3.1440069675445557,5.320611476898193,7.771545886993408,0.38286149501800537,0.2904205322265625,0.5508564710617065,
Per Dev,1.3162000179290771,0.16874000430107117,17.064714431762695,9.44607162475586,6.75200080871582,8.419415473937988,8.947192192077637,3.9018516540527344,
,
Actual,1.3162000179290771,0.3948099911212921,3.412400007247925,6.997200012207031,11.008000373840332,0.5257099866867065,0.46911999583244324,0.6730800271034241,
Prediction,1.3162000179290771,0.3948099911212921,3.5280089378356934,7.072322368621826,11.065786361694336,0.523788571357727,0.46791699528694153,0.6714122295379639,
Per Dev,1.3162000179290771,0.3948099911212921,3.387906789779663,1.0736058950424194,0.5249453783035278,0.3654896020889282,0.2564377188682556,0.24778591096401215,
,
Actual,1.3162000179290771,0.21493999660015106,2.78629994392395,5.1940999031066895,7.882800102233887,0.3873099982738495,0.3080900013446808,0.5610299706459045,
Prediction,1.3162000179290771,0.21493999660015106,3.1611812114715576,5.578047275543213,8.32012939453125,0.40640297532081604,0.3259318470954895,0.5757790803909302,
Per Dev,1.3162000179290771,0.21493999660015106,13.454447746276855,7.391990661621094,5.5478925704956055,4.9296369552612305,5.791114807128906,2.628934383392334,
,
Actual,1.3162000179290771,0.31876999139785767,3.0959999561309814,6.118299961090088,9.50059986114502,0.46663999557495117,0.4012500047683716,0.6270700097084045,
Prediction,1.3162000179290771,0.31876999139785767,3.325669765472412,6.363844871520996,9.780120849609375,0.47168612480163574,0.4069335460662842,0.6313530206680298,
Per Dev,1.3162000179290771,0.31876999139785767,7.418275833129883,4.013286590576172,2.9421403408050537,1.081375241279602,1.4164588451385498,0.6830195784568787,
,
Actual,1.3162000179290771,0.4974299967288971,4.013700008392334,8.599499702453613,13.72599983215332,0.6059200167655945,0.5601800084114075,0.7327399849891663,
Prediction,1.3162000179290771,0.4974299967288971,4.042333126068115,8.530913352966309,13.54429817199707,0.5999183654785156,0.5541290640830994,0.7287097573280334,
Per Dev,1.3162000179290771,0.4974299967288971,0.7133846282958984,0.7975621223449707,1.323777198791504,0.9905022382736206,1.0801786184310913,0.5500215291976929,
,
Actual,1.3162000179290771,0.4723699986934662,3.843400001525879,8.151300430297852,12.968000411987305,0.5863000154495239,0.5379899740219116,0.7184000015258789,
Prediction,1.3162000179290771,0.4723699986934662,3.8878653049468994,8.107179641723633,12.828817367553711,0.5798155069351196,0.5318564772605896,0.7140355706214905,
Per Dev,1.3162000179290771,0.4723699986934662,1.1569262742996216,0.5412729978561401,1.073280692100525,1.1060051918029785,1.1400763988494873,0.6075209975242615,
,
Actual,1.3162000179290771,0.5035300254821777,4.058000087738037,8.715399742126465,13.92199993133545,0.6107000112533569,0.5655800104141235,0.7362200021743774,
Prediction,1.3162000179290771,0.5035300254821777,4.087191581726074,8.650979995727539,13.747102737426758,0.6050297021865845,0.5598296523094177,0.7323822975158691,
Per Dev,1.3162000179290771,0.5035300254821777,0.7193566560745239,0.7391484975814819,1.2562648057937622,0.9284933805465698,1.0167187452316284,0.5212714672088623,
,
Actual,1.3162000179290771,0.5259600281715393,4.230999946594238,9.166899681091309,14.684000015258789,0.6282699704170227,0.5854099988937378,0.7489299774169922,
