,n,eta,beta1,beta2,beta3,x21,x31,x32,
,
Actual,9.538000106811523,0.32655999064445496,7.3796000480651855,9.677900314331055,12.354999542236328,0.5817199945449829,0.46288999915122986,0.6852399706840515,
Prediction,9.538000106811523,0.32655999064445496,7.379772186279297,9.678302764892578,12.355989456176758,0.581809401512146,0.46289563179016113,0.6852694153785706,
Per Dev,9.538000106811523,0.32655999064445496,0.0023326226510107517,0.004158449359238148,0.008012253791093826,0.015369415283203125,0.0012168417451903224,0.0042969901114702225,
,
Actual,9.538000106811523,0.2164199948310852,7.351900100708008,9.35830020904541,11.36299991607666,0.5627700090408325,0.4093399941921234,0.6547200083732605,
Prediction,9.538000106811523,0.2164199948310852,7.352235317230225,9.357900619506836,11.361702919006348,0.5626823306083679,0.4092547297477722,0.6546616554260254,
Per Dev,9.538000106811523,0.2164199948310852,0.0045595900155603886,0.00426989421248436,0.01141421403735876,0.015579798258841038,0.020829737186431885,0.008912656456232071,
,
Actual,9.538000106811523,0.4149399995803833,7.481500148773193,10.321999549865723,13.781000137329102,0.6142200231552124,0.5220299959182739,0.7198500037193298,
Prediction,9.538000106811523,0.4149399995803833,7.481908798217773,10.321285247802734,13.78135871887207,0.6141027808189392,0.522026538848877,0.7198099493980408,
Per Dev,9.538000106811523,0.4149399995803833,0.005462132394313812,0.006920190993696451,0.0026019993238151073,0.019088003784418106,0.000662235775962472,0.005564259365200996,
,
Actual,9.538000106811523,0.256989985704422,7.355800151824951,9.425700187683105,11.631999969482422,0.5669599771499634,0.42524001002311707,0.6636499762535095,
Prediction,9.538000106811523,0.256989985704422,7.355851173400879,9.426403045654297,11.631406784057617,0.5669488906860352,0.425192654132843,0.6636577248573303,
Per Dev,9.538000106811523,0.256989985704422,0.000693623733241111,0.007456824649125338,0.005099599715322256,0.00195542280562222,0.011136273853480816,0.0011675739660859108,
,
Actual,9.538000106811523,0.3481700122356415,7.394899845123291,9.79889965057373,12.64799976348877,0.5883499979972839,0.4764699935913086,0.6931300163269043,
Prediction,9.538000106811523,0.3481700122356415,7.394155502319336,9.798301696777344,12.650096893310547,0.5882884860038757,0.47649410367012024,0.6931568384170532,
Per Dev,9.538000106811523,0.3481700122356415,0.010065623559057713,0.006102254148572683,0.016580723226070404,0.010455000214278698,0.005060146097093821,0.003869705367833376,
,
Actual,9.538000106811523,0.505050003528595,7.743000030517578,11.46399974822998,15.973999977111816,0.6591500043869019,0.5890700221061707,0.7594900131225586,
Prediction,9.538000106811523,0.505050003528595,7.743416786193848,11.464244842529297,15.975299835205078,0.6591647863388062,0.5890862941741943,0.7595305442810059,
Per Dev,9.538000106811523,0.505050003528595,0.0053823539055883884,0.0021379475947469473,0.008137336000800133,0.002242577727884054,0.0027623316273093224,0.005336628295481205,
,
Actual,9.538000106811523,0.48304998874664307,7.65910005569458,11.130000114440918,15.354000091552734,0.6473299860954285,0.5722699761390686,0.7495499849319458,
Prediction,9.538000106811523,0.48304998874664307,7.659300804138184,11.132696151733398,15.356317520141602,0.6473888158798218,0.5723230838775635,0.7495646476745605,
Per Dev,9.538000106811523,0.48304998874664307,0.002621044870465994,0.02422315627336502,0.015093321911990643,0.009088067337870598,0.00928018894046545,0.0019562060479074717,
,
Actual,9.538000106811523,0.5104100108146667,7.7657999992370605,11.550999641418457,16.135000228881836,0.6621000170707703,0.5932000279426575,0.761929988861084,
Prediction,9.538000106811523,0.5104100108146667,7.7661213874816895,11.551443099975586,16.136661529541016,0.6621302366256714,0.5931484699249268,0.7619527578353882,
Per Dev,9.538000106811523,0.5104100108146667,0.004138507880270481,0.0038391356356441975,0.01029625441879034,0.004564198199659586,0.008691506460309029,0.0029883289244025946,
,
Actual,9.538000106811523,0.5301100015640259,7.8582000732421875,11.895000457763672,16.761999130249023,0.6731699705123901,0.6084200143814087,0.7709100246429443,
Prediction,9.538000106811523,0.5301100015640259,7.857753276824951,11.893816947937012,16.758798599243164,0.6731520295143127,0.6084384918212891,0.7709745764732361,
Per Dev,9.538000106811523,0.5301100015640259,0.005685735028237104,0.0099496403709054,0.019093969836831093,0.0026651513762772083,0.0030369546730071306,0.008373458869755268,
,
Actual,9.538000106811523,0.46955999732017517,7.614799976348877,10.944999694824219,15.003000259399414,0.6403300166130066,0.5620999932289124,0.7435299754142761,
Prediction,9.538000106811523,0.46955999732017517,7.613803863525391,10.944416046142578,15.001201629638672,0.6403496861457825,0.5621010065078735,0.7435160875320435,
Per Dev,9.538000106811523,0.46955999732017517,0.01308127399533987,0.005332559812813997,0.011988467536866665,0.003071780549362302,0.00018026666657533497,0.0018678308697417378,
,
Actual,9.538000106811523,0.07066500186920166,7.350599765777588,9.320899963378906,11.121000289916992,0.5604000091552734,0.3938800096511841,0.6461499929428101,
Prediction,9.538000106811523,0.07066500186920166,7.349595069885254,9.323152542114258,11.119413375854492,0.5603655576705933,0.393827348947525,0.6461348533630371,
Per Dev,9.538000106811523,0.07066500186920166,0.01366821676492691,0.02416696585714817,0.014269527047872543,0.006147659383714199,0.013369732536375523,0.002343044150620699,
,
Actual,9.538000106811523,0.07151400297880173,7.350599765777588,9.320899963378906,11.121000289916992,0.5604000091552734,0.3938800096511841,0.6461499929428101,
Prediction,9.538000106811523,0.07151400297880173,7.349464416503906,9.322948455810547,11.119293212890625,0.560360848903656,0.3938269019126892,0.6461339592933655,
Per Dev,9.538000106811523,0.07151400297880173,0.015445669181644917,0.021977409720420837,0.015350030735135078,0.0069879102520644665,0.013483228161931038,0.002481413073837757,
,
Actual,9.538000106811523,0.11286000162363052,7.350599765777588,9.321100234985352,11.125,0.5604199767112732,0.3941600024700165,0.6463099718093872,
Prediction,9.538000106811523,0.11286000162363052,7.350276947021484,9.321002006530762,11.123458862304688,0.5603736042976379,0.39416012167930603,0.6463281512260437,
Per Dev,9.538000106811523,0.11286000162363052,0.004391733556985855,0.0010538289789110422,0.0138529222458601,0.008274583145976067,3.024388206540607e-05,0.0028128016274422407,
,
Actual,9.538000106811523,0.19776000082492828,7.351200103759766,9.34160041809082,11.277000427246094,0.5617200136184692,0.40397000312805176,0.6517300009727478,
Prediction,9.538000106811523,0.19776000082492828,7.3513078689575195,9.34140396118164,11.277965545654297,0.5616803169250488,0.40403008460998535,0.6517432332038879,
Per Dev,9.538000106811523,0.19776000082492828,0.0014659538865089417,0.0021030325442552567,0.00855829007923603,0.007066989317536354,0.014872758649289608,0.0020303241908550262,
,
Actual,9.538000106811523,0.08117099851369858,7.350599765777588,9.320899963378906,11.121000289916992,0.5604000091552734,0.39388999342918396,0.6461600065231323,
Prediction,9.538000106811523,0.08117099851369858,7.3490471839904785,9.321778297424316,11.119161605834961,0.5603420734405518,0.3938599228858948,0.646151065826416,
Per Dev,9.538000106811523,0.08117099851369858,0.021121839061379433,0.009423275478184223,0.016533441841602325,0.010338278487324715,0.007634249050170183,0.0013836660655215383,
,
Actual,9.538000106811523,0.2777999937534332,7.359899997711182,9.480999946594238,11.812999725341797,0.5703099966049194,0.43533000349998474,0.6693900227546692,
Prediction,9.538000106811523,0.2777999937534332,7.359747409820557,9.480548858642578,11.813223838806152,0.570298433303833,0.43528440594673157,0.6693573594093323,
Per Dev,9.538000106811523,0.2777999937534332,0.002073233248665929,0.004757809918373823,0.001897176611237228,0.0020275465212762356,0.010474250651896,0.004879568703472614,
,
Actual,9.538000106811523,0.23712000250816345,7.353400230407715,9.38659954071045,11.486000061035156,0.56454998254776,0.41677001118659973,0.6588799953460693,
Prediction,9.538000106811523,0.23712000250816345,7.353416442871094,9.38669490814209,11.48591136932373,0.5644859075546265,0.4167482256889343,0.6588762402534485,
Per Dev,9.538000106811523,0.23712000250816345,0.00022047573293093592,0.0010159955127164721,0.0007721722940914333,0.011349746957421303,0.005227223038673401,0.0005699205794371665,
,
Actual,9.538000106811523,0.3352600038051605,7.3850998878479,9.723999977111816,12.468999862670898,0.5842800140380859,0.46827998757362366,0.6883699893951416,
Prediction,9.538000106811523,0.3352600038051605,7.38494873046875,9.722991943359375,12.469583511352539,0.5842627286911011,0.4682653248310089,0.6883589029312134,
Per Dev,9.538000106811523,0.3352600038051605,0.002046788576990366,0.010366451926529408,0.004680797923356295,0.0029584013391286135,0.0031311912462115288,0.0016105384565889835,
,
Actual,9.538000106811523,0.5238199830055237,7.827199935913086,11.781000137329102,16.555999755859375,0.6696000099182129,0.6035900115966797,0.7681000232696533,
Prediction,9.538000106811523,0.5238199830055237,7.825755596160889,11.780074119567871,16.55429458618164,0.6696131229400635,0.603518009185791,0.7680810689926147,
Per Dev,9.538000106811523,0.5238199830055237,0.018452828750014305,0.007860264740884304,0.01029940601438284,0.0019583364482969046,0.011929026804864407,0.0024676835164427757,
,
Actual,9.538000106811523,0.21626000106334686,7.351900100708008,9.358099937438965,11.362000465393066,0.5627599954605103,0.40928998589515686,0.6546900272369385,
Prediction,9.538000106811523,0.21626000106334686,7.352255821228027,9.357742309570312,11.360879898071289,0.5626716017723083,0.4092019200325012,0.6546317338943481,
Per Dev,9.538000106811523,0.21626000106334686,0.004838484339416027,0.0038215864915400743,0.009862411767244339,0.015707172453403473,0.021516740322113037,0.008903960697352886,
,
Actual,9.538000106811523,0.23566000163555145,7.3531999588012695,9.384300231933594,11.47700023651123,0.5644000172615051,0.41620001196861267,0.6585599780082703,
Prediction,9.538000106811523,0.23566000163555145,7.353672504425049,9.384772300720215,11.476737976074219,0.5643540024757385,0.41619372367858887,0.6585672497749329,
Per Dev,9.538000106811523,0.23566000163555145,0.006426394451409578,0.005030409898608923,0.0022850956302136183,0.008152867667376995,0.001510881818830967,0.0011041921097785234,
,
Actual,9.538000106811523,0.49114999175071716,7.688199996948242,11.248000144958496,15.574999809265137,0.6516299843788147,0.5784299969673157,0.7531999945640564,
Prediction,9.538000106811523,0.49114999175071716,7.688704490661621,11.248048782348633,15.571775436401367,0.6516337990760803,0.5784008502960205,0.7531628608703613,
Per Dev,9.538000106811523,0.49114999175071716,0.006561921909451485,0.00043240920058451593,0.020702233538031578,0.0005854084738530219,0.005038928240537643,0.004930124152451754,
,
Actual,9.538000106811523,0.2368299961090088,7.353300094604492,9.386199951171875,11.484000205993652,0.564520001411438,0.41666001081466675,0.6588199734687805,
Prediction,9.538000106811523,0.2368299961090088,7.353462219238281,9.386306762695312,11.484079360961914,0.564459502696991,0.4166378378868103,0.6588146686553955,
Per Dev,9.538000106811523,0.2368299961090088,0.002204787451773882,0.0011379633797332644,0.0006892629899084568,0.01071684155613184,0.005321587901562452,0.0008051992044784129,
,
Actual,9.538000106811523,0.13767999410629272,7.350599765777588,9.322199821472168,11.138999938964844,0.5604900121688843,0.39508000016212463,0.646809995174408,
Prediction,9.538000106811523,0.13767999410629272,7.351749420166016,9.322976112365723,11.139735221862793,0.5604710578918457,0.3950817584991455,0.6468261480331421,
Per Dev,9.538000106811523,0.13767999410629272,0.01564028114080429,0.008327336050570011,0.006600977852940559,0.0033817333169281483,0.0004450584528967738,0.0024973112158477306,
,
Actual,9.538000106811523,0.3188199996948242,7.375199794769287,9.639900207519531,12.258000373840332,0.5795800089836121,0.4582099914550781,0.6825299859046936,
Prediction,9.538000106811523,0.3188199996948242,7.374917984008789,9.640726089477539,12.258553504943848,0.5797209739685059,0.45819711685180664,0.6825762987136841,
Per Dev,9.538000106811523,0.3188199996948242,0.003821059362962842,0.008567328564822674,0.004512408748269081,0.024321919307112694,0.0028097606264054775,0.006785461213439703,
,
Actual,9.538000106811523,0.48976001143455505,7.68310022354126,11.227999687194824,15.536999702453613,0.6508899927139282,0.5773800015449524,0.7525699734687805,
Prediction,9.538000106811523,0.48976001143455505,7.683729648590088,11.228322982788086,15.534891128540039,0.6509076952934265,0.577362060546875,0.7525486946105957,
Per Dev,9.538000106811523,0.48976001143455505,0.008192331530153751,0.0028793695382773876,0.013571307063102722,0.002719749929383397,0.0031073119025677443,0.0028274923097342253,
,
Actual,9.538000106811523,0.2583099901676178,7.355999946594238,9.42870044708252,11.642999649047852,0.5671399831771851,0.42583999037742615,0.6639999747276306,
Prediction,9.538000106811523,0.2583099901676178,7.355904579162598,9.429254531860352,11.641807556152344,0.5671291947364807,0.4257902503013611,0.663995623588562,
Per Dev,9.538000106811523,0.2583099901676178,0.0012964578345417976,0.005876576527953148,0.010238708928227425,0.0019022535998374224,0.011680461466312408,0.0006552920676767826,
,
Actual,9.538000106811523,0.41089001297950745,7.474100112915039,10.282999992370605,13.70199966430664,0.6124399900436401,0.5191400051116943,0.7181500196456909,
Prediction,9.538000106811523,0.41089001297950745,7.474383354187012,10.282293319702148,13.701384544372559,0.6123262047767639,0.5191462635993958,0.7181226015090942,
Per Dev,9.538000106811523,0.41089001297950745,0.003789637004956603,0.006872242316603661,0.0044892714358866215,0.01857900619506836,0.0012055491097271442,0.003817884251475334,
,
Actual,9.538000106811523,0.3776699900627136,7.424799919128418,10.00100040435791,13.104999542236328,0.5988399982452393,0.49601998925209045,0.7045599818229675,
Prediction,9.538000106811523,0.3776699900627136,7.425163269042969,10.001709938049316,13.104887008666992,0.5989096164703369,0.4959914982318878,0.7045595645904541,
Per Dev,9.538000106811523,0.3776699900627136,0.004893733188509941,0.007094626780599356,0.0008587071788497269,0.011625513434410095,0.005743925925344229,5.921887714066543e-05,
,
Actual,9.538000106811523,0.29069000482559204,7.363500118255615,9.52340030670166,11.940999984741211,0.5728399753570557,0.4421299993991852,0.6732800006866455,
Prediction,9.538000106811523,0.29069000482559204,7.36539888381958,9.52176284790039,11.94178581237793,0.5726810693740845,0.442184716463089,0.6732761263847351,
Per Dev,9.538000106811523,0.29069000482559204,0.025786183774471283,0.017194055020809174,0.0065809194929897785,0.027740031480789185,0.012375786900520325,0.0005754369194619358,
,
Actual,9.538000106811523,0.3020699918270111,7.367499828338623,9.566499710083008,12.062000274658203,0.5753700137138367,0.4484499990940094,0.6769000291824341,
Prediction,9.538000106811523,0.3020699918270111,7.367489337921143,9.565166473388672,12.062115669250488,0.57533860206604,0.4484107792377472,0.6768816113471985,
Per Dev,9.538000106811523,0.3020699918270111,0.0001423877547495067,0.013936514966189861,0.0009566787630319595,0.005459382198750973,0.00874564703553915,0.0027209091931581497,
,
Actual,9.538000106811523,0.5353599786758423,7.885300159454346,11.991999626159668,16.93899917602539,0.6761699914932251,0.612529993057251,0.773360013961792,
Prediction,9.538000106811523,0.5353599786758423,7.886651992797852,11.995552062988281,16.941532135009766,0.6761956214904785,0.6126055717468262,0.7734261155128479,
Per Dev,9.538000106811523,0.5353599786758423,0.017143715173006058,0.02962338924407959,0.014953415840864182,0.003790466580539942,0.012338774278759956,0.00854731909930706,
,
Actual,9.538000106811523,0.11090999841690063,7.350599765777588,9.321100234985352,11.12399959564209,0.5604199767112732,0.39412999153137207,0.6462900042533875,
Prediction,9.538000106811523,0.11090999841690063,7.35013484954834,9.320939064025879,11.122917175292969,0.5603684782981873,0.3941271901130676,0.6463087201118469,
Per Dev,9.538000106811523,0.11090999841690063,0.006324875168502331,0.0017290980322286487,0.009730496443808079,0.00918925367295742,0.0007107853889465332,0.0028958916664123535,
,
Actual,9.538000106811523,0.20712000131607056,7.351500034332275,9.348999977111816,11.317000389099121,0.5621899962425232,0.4065000116825104,0.6531299948692322,
Prediction,9.538000106811523,0.20712000131607056,7.351580619812012,9.348679542541504,11.317054748535156,0.5621326565742493,0.4064995050430298,0.6531203985214233,
Per Dev,9.538000106811523,0.20712000131607056,0.0010961773805320263,0.0034274745266884565,0.0004803343035746366,0.010199340060353279,0.0001246345491381362,0.001469286042265594,
,
Actual,9.538000106811523,0.289029985666275,7.3628997802734375,9.517600059509277,11.923999786376953,0.5724999904632568,0.44122999906539917,0.6727700233459473,
Prediction,9.538000106811523,0.289029985666275,7.364548683166504,9.516304016113281,11.925065994262695,0.5723710656166077,0.44129544496536255,0.6727708578109741,
Per Dev,9.538000106811523,0.289029985666275,0.022394748404622078,0.013617334887385368,0.008941696025431156,0.02251962386071682,0.014832604676485062,0.00012403420987538993,
,
Actual,9.538000106811523,0.35791000723838806,7.403500080108643,9.860799789428711,12.791999816894531,0.5916399955749512,0.48280999064445496,0.6968299746513367,
Prediction,9.538000106811523,0.35791000723838806,7.403885841369629,9.861353874206543,12.792303085327148,0.5916776657104492,0.4827944040298462,0.6968449950218201,
Per Dev,9.538000106811523,0.35791000723838806,0.00521052535623312,0.005619065370410681,0.0023707663640379906,0.006367070600390434,0.003228312125429511,0.0021555288694798946,
,
Actual,9.538000106811523,0.5000399947166443,7.722499847412109,11.383999824523926,15.82800006866455,0.6564199924468994,0.5852299928665161,0.7572199702262878,
Prediction,9.538000106811523,0.5000399947166443,7.722576141357422,11.386417388916016,15.831300735473633,0.6564928889274597,0.5853250622749329,0.7572859525680542,
Per Dev,9.538000106811523,0.5000399947166443,0.0009879436111077666,0.021236510947346687,0.02085334062576294,0.011105158366262913,0.0162447951734066,0.00871376134455204,
,
Actual,9.538000106811523,0.29986000061035156,7.366700172424316,9.557700157165527,12.038000106811523,0.5748500227928162,0.4472000002861023,0.6761900186538696,
Prediction,9.538000106811523,0.29986000061035156,7.366983413696289,9.556046485900879,12.037679672241211,0.5747835636138916,0.4471607208251953,0.6761525869369507,
Per Dev,9.538000106811523,0.29986000061035156,0.003844886552542448,0.017301978543400764,0.002661858918145299,0.011561133898794651,0.008783421479165554,0.0055356803350150585,
,
Actual,9.538000106811523,0.2843399941921234,7.361599922180176,9.501700401306152,11.87600040435791,0.5715500116348267,0.43873000144958496,0.6713299751281738,
Prediction,9.538000106811523,0.2843399941921234,7.36220645904541,9.50068473815918,11.876917839050293,0.5714783668518066,0.43872565031051636,0.6713107824325562,
Per Dev,9.538000106811523,0.2843399941921234,0.0082391994073987,0.010689277201890945,0.007725114934146404,0.012535172514617443,0.0009917577262967825,0.0028589062858372927,
,
Actual,9.538000106811523,0.4356299936771393,7.52400016784668,10.53499984741211,14.208999633789062,0.6236600279808044,0.5369700193405151,0.7286700010299683,
Prediction,9.538000106811523,0.4356299936771393,7.522289276123047,10.53369140625,14.208356857299805,0.6236724257469177,0.536948561668396,0.7286106944084167,
Per Dev,9.538000106811523,0.4356299936771393,0.022739123553037643,0.012419944629073143,0.004523728042840958,0.001987904543057084,0.0039960648864507675,0.008139023557305336,
,
Actual,9.538000106811523,0.29927998781204224,7.366399765014648,9.555399894714355,12.031999588012695,0.574720025062561,0.44686999917030334,0.6759999990463257,
Prediction,9.538000106811523,0.29927998781204224,7.366936683654785,9.553733825683594,12.031333923339844,0.5746399164199829,0.44683367013931274,0.6759622097015381,
Per Dev,9.538000106811523,0.29927998781204224,0.007288752589374781,0.017435889691114426,0.005532452836632729,0.013938724994659424,0.008129664696753025,0.005590139888226986,
,
Actual,9.538000106811523,0.49180999398231506,7.690700054168701,11.258000373840332,15.593000411987305,0.6519799828529358,0.5789300203323364,0.7534800171852112,
Prediction,9.538000106811523,0.49180999398231506,7.691048622131348,11.257369995117188,15.589202880859375,0.6519769430160522,0.5788917541503906,0.7534521818161011,
Per Dev,9.538000106811523,0.49180999398231506,0.004532330669462681,0.0055993846617639065,0.024354076012969017,0.0004662469436880201,0.0066098109818995,0.0036942411679774523,
,
Actual,9.538000106811523,0.2985900044441223,7.366199970245361,9.552800178527832,12.02400016784668,0.5745700001716614,0.44648998975753784,0.6757799983024597,
Prediction,9.538000106811523,0.2985900044441223,7.366891860961914,9.550992965698242,12.023796081542969,0.5744691491127014,0.4464448094367981,0.6757359504699707,
Per Dev,9.538000106811523,0.2985900044441223,0.009392776526510715,0.018918147310614586,0.0016973244491964579,0.017552440986037254,0.010118999518454075,0.006518072914332151,
,
Actual,9.538000106811523,0.3140699863433838,7.372799873352051,9.617799758911133,12.201000213623047,0.5783299803733826,0.45539000630378723,0.680899977684021,
Prediction,9.538000106811523,0.3140699863433838,7.372564792633057,9.61861801147461,12.201284408569336,0.578462541103363,0.4553859829902649,0.6809492111206055,
Per Dev,9.538000106811523,0.3140699863433838,0.0031884864438325167,0.008507689461112022,0.0023292757105082273,0.02292129583656788,0.0008834874024614692,0.007230641320347786,
,
Actual,9.538000106811523,0.3088400065898895,7.3703999519348145,9.59469985961914,12.138999938964844,0.5770000219345093,0.45232999324798584,0.6791399717330933,
Prediction,9.538000106811523,0.3088400065898895,7.370366096496582,9.594596862792969,12.13867473602295,0.5770745277404785,0.45228084921836853,0.6791443824768066,
Per Dev,9.538000106811523,0.3088400065898895,0.0004593433113768697,0.0010734762763604522,0.0026789929252117872,0.012912617065012455,0.010864641517400742,0.0006494601839222014,
,
Actual,9.538000106811523,0.18243999779224396,7.350900173187256,9.3326997756958,11.222999572753906,0.5611600279808044,0.40053999423980713,0.6498200297355652,
Prediction,9.538000106811523,0.18243999779224396,7.350988864898682,9.331950187683105,11.222518920898438,0.5610973238945007,0.4004663825035095,0.6497513651847839,
Per Dev,9.538000106811523,0.18243999779224396,0.0012065422488376498,0.008031845092773438,0.004282739479094744,0.01117401197552681,0.0183781236410141,0.010566703043878078,
,
Actual,9.538000106811523,0.11191999912261963,7.350599765777588,9.321100234985352,11.125,0.5604199767112732,0.39414000511169434,0.6463000178337097,
Prediction,9.538000106811523,0.11191999912261963,7.3502044677734375,9.320967674255371,11.123193740844727,0.5603710412979126,0.39414405822753906,0.6463186144828796,
Per Dev,9.538000106811523,0.11191999912261963,0.005377765279263258,0.001422157627530396,0.016236037015914917,0.008731918409466743,0.0010283441515639424,0.0028774018865078688,
,
Actual,9.538000106811523,0.10301999747753143,7.350599765777588,9.321000099182129,11.123000144958496,0.5604100227355957,0.3940199911594391,0.6462299823760986,
Prediction,9.538000106811523,0.10301999747753143,7.349404335021973,9.320560455322266,11.120718002319336,0.5603435635566711,0.39399799704551697,0.6462317109107971,
Per Dev,9.538000106811523,0.10301999747753143,0.01626303791999817,0.004716702736914158,0.02051733061671257,0.011859027668833733,0.005581979174166918,0.00026747980155050755,
,
Actual,9.538000106811523,0.5053099989891052,7.744100093841553,11.468000411987305,15.982000350952148,0.6592900156974792,0.5892800092697144,0.7596200108528137,
Prediction,9.538000106811523,0.5053099989891052,7.744459629058838,11.468317031860352,15.982854843139648,0.6593037843704224,0.5892769694328308,0.7596442699432373,
Per Dev,9.538000106811523,0.5053099989891052,0.00464269844815135,0.0027608987875282764,0.005346590653061867,0.002088409150019288,0.0005158561398275197,0.0031935821752995253,
,
Actual,9.538000106811523,0.18424999713897705,7.350900173187256,9.333600044250488,11.229000091552734,0.5612099766731262,0.4009000062942505,0.6500200033187866,
Prediction,9.538000106811523,0.18424999713897705,7.35105562210083,9.332805633544922,11.227901458740234,0.5611468553543091,0.40080511569976807,0.6499369144439697,
Per Dev,9.538000106811523,0.18424999713897705,0.002114692237228155,0.008511300198733807,0.00978388823568821,0.01124736201018095,0.023669391870498657,0.012782510370016098,
,
Actual,9.538000106811523,0.4921799898147583,7.6921000480651855,11.263999938964844,15.604000091552734,0.652180016040802,0.5792199969291687,0.7536600232124329,
Prediction,9.538000106811523,0.4921799898147583,7.692366600036621,11.263007164001465,15.599845886230469,0.6521798968315125,0.5791823863983154,0.7536244988441467,
Per Dev,9.538000106811523,0.4921799898147583,0.0034652689937502146,0.008813698776066303,0.026622693985700607,1.8278586139786057e-05,0.006493306718766689,0.004713580012321472,
,
Actual,9.538000106811523,0.41874998807907104,7.48859977722168,10.359000205993652,13.857000350952148,0.615909993648529,0.5247499942779541,0.7214599847793579,
Prediction,9.538000106811523,0.41874998807907104,7.4889397621154785,10.358928680419922,13.858085632324219,0.6158148646354675,0.5247365832328796,0.7213994264602661,
Per Dev,9.538000106811523,0.41874998807907104,0.004540032707154751,0.0006904678884893656,0.00783200841397047,0.015445278026163578,0.0025557016488164663,0.008393856696784496,
,
Actual,9.538000106811523,0.49768000841140747,7.713200092315674,11.347999572753906,15.760000228881836,0.6551399827003479,0.5834199786186218,0.7561500072479248,
Prediction,9.538000106811523,0.49768000841140747,7.712576866149902,11.34913444519043,15.762275695800781,0.6552085876464844,0.5835065841674805,0.7562006115913391,
Per Dev,9.538000106811523,0.49768000841140747,0.008079994469881058,0.010000638663768768,0.014438241720199585,0.010471799410879612,0.014844461344182491,0.006692368537187576,
,
Actual,9.538000106811523,0.5296199917793274,7.8557000160217285,11.88599967956543,16.746000289916992,0.6728900074958801,0.6081200242042542,0.7707899808883667,
Prediction,9.538000106811523,0.5296199917793274,7.855111598968506,11.884963989257812,16.742969512939453,0.6728835701942444,0.6080625057220459,0.7707535028457642,
Per Dev,9.538000106811523,0.5296199917793274,0.007490319665521383,0.00871353130787611,0.018098512664437294,0.0009566647349856794,0.009458409622311592,0.004732552915811539,
,
Actual,9.538000106811523,0.1384499967098236,7.350599765777588,9.32229995727539,11.140000343322754,0.5605000257492065,0.3951300084590912,0.64683997631073,
Prediction,9.538000106811523,0.1384499967098236,7.351705074310303,9.323023796081543,11.140520095825195,0.5604737997055054,0.39512693881988525,0.6468497514724731,
Per Dev,9.538000106811523,0.1384499967098236,0.015036984346807003,0.007764595095068216,0.004665641579777002,0.004679044242948294,0.0007768681971356273,0.0015112179098650813,
,
Actual,9.538000106811523,0.2630099952220917,7.356800079345703,9.440099716186523,11.680999755859375,0.5678399801254272,0.4280399978160858,0.6652399897575378,
Prediction,9.538000106811523,0.2630099952220917,7.356361389160156,9.440641403198242,11.681495666503906,0.5678624510765076,0.4280245900154114,0.665251612663269,
Per Dev,9.538000106811523,0.2630099952220917,0.005963056813925505,0.005738149397075176,0.004245446994900703,0.003957268316298723,0.003599617164582014,0.0017471747705712914,
,
Actual,9.538000106811523,0.5504800081253052,7.969600200653076,12.289999961853027,17.475000381469727,0.6849499940872192,0.6246399879455566,0.7806800007820129,
Prediction,9.538000106811523,0.5504800081253052,7.969529151916504,12.290022850036621,17.473752975463867,0.6848954558372498,0.6243565082550049,0.7803881764411926,
Per Dev,9.538000106811523,0.5504800081253052,0.0008914968930184841,0.00018623420328367501,0.00713823176920414,0.007962369360029697,0.04538289085030556,0.03738078847527504,
,
Actual,9.538000106811523,0.3859499990940094,7.435400009155273,10.065999984741211,13.244999885559082,0.6020600199699402,0.5016800165176392,0.7078800201416016,
Prediction,9.538000106811523,0.3859499990940094,7.434070587158203,10.066165924072266,13.245288848876953,0.6021664142608643,0.5016372203826904,0.7078776359558105,
Per Dev,9.538000106811523,0.3859499990940094,0.017879629507660866,0.0016485131345689297,0.002181678544729948,0.01767170988023281,0.008530563674867153,0.0003368064935784787,
,
Actual,9.538000106811523,0.5092399716377258,7.760700225830078,11.531999588012695,16.100000381469727,0.6614599823951721,0.5922899842262268,0.7613999843597412,
Prediction,9.538000106811523,0.5092399716377258,7.760868072509766,11.531444549560547,16.09970474243164,0.6614514589309692,0.5922197103500366,0.7613989114761353,
Per Dev,9.538000106811523,0.5092399716377258,0.0021627775859087706,0.0048130289651453495,0.0018362672999501228,0.0012885835021734238,0.011864774860441685,0.00014090933836996555,
,
Actual,9.538000106811523,0.30629000067710876,7.369200229644775,9.583800315856934,12.109999656677246,0.5763700008392334,0.45085999369621277,0.6782900094985962,
Prediction,9.538000106811523,0.30629000067710876,7.368976593017578,9.583150863647461,12.109414100646973,0.5764122009277344,0.4508139193058014,0.6782852411270142,
Per Dev,9.538000106811523,0.30629000067710876,0.003034747438505292,0.006776561960577965,0.00483530992642045,0.007321700919419527,0.01021922379732132,0.0007029989501461387,
,
Actual,9.538000106811523,0.0769060030579567,7.350599765777588,9.320899963378906,11.121000289916992,0.5604000091552734,0.39388999342918396,0.6461499929428101,
Prediction,9.538000106811523,0.0769060030579567,7.3491058349609375,9.322164535522461,11.119073867797852,0.560346245765686,0.3938406705856323,0.6461401581764221,
Per Dev,9.538000106811523,0.0769060030579567,0.02032393030822277,0.013567060232162476,0.01732238195836544,0.009593752212822437,0.012521984055638313,0.0015220562927424908,
,
