,n,eta,beta1,beta2,beta3,x21,x31,x32,
,
Actual,8.943900108337402,0.4693099856376648,7.314899921417236,10.70300006866455,14.810999870300293,0.6364399790763855,0.5599899888038635,0.7416200041770935,
Prediction,8.943900108337402,0.4693099856376648,7.315291404724121,10.704462051391602,14.812241554260254,0.6365237832069397,0.5599957704544067,0.7416019439697266,
Per Dev,8.943900108337402,0.4693099856376648,0.005351861473172903,0.01365956012159586,0.008383525535464287,0.013167641125619411,0.0010324560571461916,0.0024352374020963907,
,
Actual,8.943900108337402,0.13884000480175018,7.017600059509277,8.969099998474121,10.781000137329102,0.5491999983787537,0.38400998711586,0.6384999752044678,
Prediction,8.943900108337402,0.13884000480175018,7.017259120941162,8.968893051147461,10.782297134399414,0.5491929650306702,0.3840392529964447,0.6385086178779602,
Per Dev,8.943900108337402,0.13884000480175018,0.004858335480093956,0.0023073365446180105,0.012030396610498428,0.001280653290450573,0.007621124852448702,0.0013535902835428715,
,
Actual,8.943900108337402,0.5011299848556519,7.435299873352051,11.173999786376953,15.684000015258789,0.6537899971008301,0.5844399929046631,0.7561799883842468,
Prediction,8.943900108337402,0.5011299848556519,7.435728549957275,11.176445007324219,15.687529563903809,0.6538489460945129,0.5844980478286743,0.756187915802002,
Per Dev,8.943900108337402,0.5011299848556519,0.0057654245756566525,0.021883130073547363,0.022504135966300964,0.009016502648591995,0.009933427907526493,0.0010483505902811885,
,
Actual,8.943900108337402,0.11672999709844589,7.017600059509277,8.96720027923584,10.76099967956543,0.5490800142288208,0.38266998529434204,0.6377500295639038,
Prediction,8.943900108337402,0.11672999709844589,7.016546726226807,8.966545104980469,10.760956764221191,0.5490102767944336,0.38264012336730957,0.6377246379852295,
Per Dev,8.943900108337402,0.11672999709844589,0.01500987820327282,0.007306341081857681,0.0003988044336438179,0.012700777500867844,0.007803571410477161,0.003981431480497122,
,
Actual,8.943900108337402,0.24275000393390656,7.02239990234375,9.064399719238281,11.229999542236328,0.5553900003433228,0.4121699929237366,0.6544700264930725,
Prediction,8.943900108337402,0.24275000393390656,7.022450923919678,9.064334869384766,11.23015308380127,0.5553695559501648,0.4121861457824707,0.654428243637085,
Per Dev,8.943900108337402,0.24275000393390656,0.0007265547174029052,0.0007154346094466746,0.0013672446366399527,0.0036810878664255142,0.003918979782611132,0.006384227890521288,
,
Actual,8.943900108337402,0.3607800006866455,7.086100101470947,9.598299980163574,12.607000350952148,0.5863900184631348,0.48124998807907104,0.6948099732398987,
Prediction,8.943900108337402,0.3607800006866455,7.085508346557617,9.598236083984375,12.606873512268066,0.5864208340644836,0.4812515377998352,0.6947627663612366,
Per Dev,8.943900108337402,0.3607800006866455,0.008350925520062447,0.0006657030899077654,0.0010060971835628152,0.005255137570202351,0.0003220199141651392,0.0067942142486572266,
,
Actual,8.943900108337402,0.35673999786376953,7.081600189208984,9.56980037689209,12.543999671936035,0.5848699808120728,0.478520005941391,0.6931999921798706,
Prediction,8.943900108337402,0.35673999786376953,7.081042289733887,9.569173812866211,12.543038368225098,0.5848616361618042,0.47845807671546936,0.6931012868881226,
Per Dev,8.943900108337402,0.35673999786376953,0.007878155447542667,0.006547305267304182,0.007663454860448837,0.0014267531223595142,0.01294182613492012,0.014239078387618065,
,
Actual,8.943900108337402,0.39715999364852905,7.137499809265137,9.893199920654297,13.230999946594238,0.6013100147247314,0.5066400170326233,0.7098600268363953,
Prediction,8.943900108337402,0.39715999364852905,7.13674259185791,9.893632888793945,13.230583190917969,0.6012919545173645,0.5065787434577942,0.7098463177680969,
Per Dev,8.943900108337402,0.39715999364852905,0.01060900092124939,0.004376421682536602,0.0031498423777520657,0.0030034768860787153,0.012094104662537575,0.0019312354270368814,
,
Actual,8.943900108337402,0.38752999901771545,7.121799945831299,9.80840015411377,13.055999755859375,0.5971599817276001,0.4997999966144562,0.7057999968528748,
Prediction,8.943900108337402,0.38752999901771545,7.121955871582031,9.809081077575684,13.055777549743652,0.597146213054657,0.4997885227203369,0.7057965993881226,
Per Dev,8.943900108337402,0.38752999901771545,0.002189415041357279,0.006942247971892357,0.0017019463703036308,0.0023056925274431705,0.00229569710791111,0.0004813636769540608,
,
Actual,8.943900108337402,0.28235000371932983,7.031799793243408,9.178999900817871,11.586999893188477,0.5625399947166443,0.43226999044418335,0.6660699844360352,
Prediction,8.943900108337402,0.28235000371932983,7.0312910079956055,9.177894592285156,11.585565567016602,0.5625442862510681,0.4322543740272522,0.6661118865013123,
Per Dev,8.943900108337402,0.28235000371932983,0.007235490716993809,0.012041710317134857,0.01237875409424305,0.0007628852035850286,0.0036126533523201942,0.006290940567851067,
,
Actual,8.943900108337402,0.13847999274730682,7.017600059509277,8.968999862670898,10.781000137329102,0.5491999983787537,0.38398000597953796,0.6384900212287903,
Prediction,8.943900108337402,0.13847999274730682,7.017258644104004,8.968860626220703,10.78184700012207,0.5491902828216553,0.3840087652206421,0.6384916305541992,
Per Dev,8.943900108337402,0.13847999274730682,0.0048651304095983505,0.0015524189220741391,0.007855141535401344,0.001769038150086999,0.0074897753074765205,0.00025205177371390164,
,
Actual,8.943900108337402,0.43845000863075256,7.224699974060059,10.317000389099121,14.074000358581543,0.6206200122833252,0.5367599725723267,0.7277799844741821,
Prediction,8.943900108337402,0.43845000863075256,7.223654270172119,10.315366744995117,14.07198429107666,0.6205071210861206,0.5367120504379272,0.7277493476867676,
Per Dev,8.943900108337402,0.43845000863075256,0.014474011957645416,0.015834487974643707,0.014324765652418137,0.018190067261457443,0.00892803817987442,0.004209622275084257,
,
Actual,8.943900108337402,0.18848000466823578,7.018199920654297,8.988300323486328,10.90999984741211,0.5504699945449829,0.39250001311302185,0.6432700157165527,
Prediction,8.943900108337402,0.18848000466823578,7.019141674041748,8.989208221435547,10.911334037780762,0.5504822134971619,0.39250245690345764,0.6432746648788452,
Per Dev,8.943900108337402,0.18848000466823578,0.013418731279671192,0.010100886225700378,0.01222905982285738,0.002219730755314231,0.0006226217374205589,0.000722738855984062,
,
Actual,8.943900108337402,0.388729989528656,7.123600006103516,9.818599700927734,13.07699966430664,0.5976600050926208,0.5006399750709534,0.7063000202178955,
Prediction,8.943900108337402,0.388729989528656,7.12415075302124,9.81950569152832,13.076950073242188,0.5976471900939941,0.5006084442138672,0.7062863111495972,
Per Dev,8.943900108337402,0.388729989528656,0.007731300313025713,0.009227289818227291,0.00037922358023934066,0.0021441953722387552,0.006298110354691744,0.0019409696105867624,
,
Actual,8.943900108337402,0.49011000990867615,7.390100002288818,11.001999855041504,15.366999626159668,0.6476699709892273,0.5759199857711792,0.7511100172996521,
Prediction,8.943900108337402,0.49011000990867615,7.389272689819336,11.00300407409668,15.36978530883789,0.6476778388023376,0.5759416222572327,0.7510817050933838,
Per Dev,8.943900108337402,0.49011000990867615,0.011194874532520771,0.009127604775130749,0.018127694725990295,0.0012147874804213643,0.0037568563129752874,0.0037693821359425783,
,
Actual,8.943900108337402,0.1113400012254715,7.017499923706055,8.967000007629395,10.758999824523926,0.5490599870681763,0.38249000906944275,0.6376500129699707,
Prediction,8.943900108337402,0.1113400012254715,7.016337871551514,8.966048240661621,10.758020401000977,0.5489726066589355,0.3824630677700043,0.6376267075538635,
Per Dev,8.943900108337402,0.1113400012254715,0.01655934751033783,0.010614106431603432,0.009103295393288136,0.015914546325802803,0.007043661084026098,0.0036548913922160864,
,
Actual,8.943900108337402,0.5463200211524963,7.66480016708374,11.993000030517578,17.160999298095703,0.6799499988555908,0.6199399828910828,0.7773500084877014,
Prediction,8.943900108337402,0.5463200211524963,7.665144443511963,11.993261337280273,17.16158676147461,0.6798875331878662,0.6198644638061523,0.7772630453109741,
Per Dev,8.943900108337402,0.5463200211524963,0.004491655621677637,0.0021788273006677628,0.0034232467878609896,0.009186803363263607,0.012181676924228668,0.011187132447957993,
,
Actual,8.943900108337402,0.08541499823331833,7.017499923706055,8.96660041809082,10.753000259399414,0.5490400195121765,0.3820900022983551,0.6374300122261047,
Prediction,8.943900108337402,0.08541499823331833,7.017620086669922,8.967283248901367,10.752358436584473,0.5490113496780396,0.3820922076702118,0.6374509334564209,
Per Dev,8.943900108337402,0.08541499823331833,0.00171233294531703,0.007615269627422094,0.005968778859823942,0.005221811588853598,0.0005771864671260118,0.0032821218483150005,
,
Actual,8.943900108337402,0.4793500006198883,7.349699974060059,10.843000411987305,15.072999954223633,0.6418099999427795,0.5676500201225281,0.74617999792099,
Prediction,8.943900108337402,0.4793500006198883,7.350484371185303,10.842350006103516,15.070088386535645,0.6418027281761169,0.5676606893539429,0.7461592555046082,
Per Dev,8.943900108337402,0.4793500006198883,0.01067250594496727,0.00599839398637414,0.019316446036100388,0.0011330092092975974,0.001879543880932033,0.002779813949018717,
,
Actual,8.943900108337402,0.4794999957084656,7.350200176239014,10.845999717712402,15.07699966430664,0.6418899893760681,0.5677599906921387,0.7462499737739563,
Prediction,8.943900108337402,0.4794999957084656,7.351012229919434,10.844446182250977,15.074030876159668,0.6418814659118652,0.5677766799926758,0.7462277412414551,
Per Dev,8.943900108337402,0.4794999957084656,0.011048048734664917,0.014323580078780651,0.01969084143638611,0.0013278699479997158,0.0029394992161542177,0.0029792338609695435,
,
Actual,9.538000106811523,0.489329993724823,7.68149995803833,11.220999717712402,15.524999618530273,0.65065997838974,0.577049970626831,0.7523699998855591,
Prediction,9.538000106811523,0.489329993724823,7.681441783905029,11.223644256591797,15.527609825134277,0.6506993174552917,0.5771325826644897,0.7524353265762329,
Per Dev,9.538000106811523,0.489329993724823,0.0007573277689516544,0.023567765951156616,0.016812924295663834,0.0060460250824689865,0.014316271990537643,0.008682788349688053,
,
Actual,9.538000106811523,0.39868998527526855,7.453800201416016,10.17300033569336,13.472000122070312,0.6072400212287903,0.5105299949645996,0.7130799889564514,
Prediction,9.538000106811523,0.39868998527526855,7.455012321472168,10.173652648925781,13.472358703613281,0.6072895526885986,0.5104790925979614,0.7130551934242249,
Per Dev,9.538000106811523,0.39868998527526855,0.01626177318394184,0.006412201095372438,0.002661680104210973,0.00815681740641594,0.009970495477318764,0.003477244172245264,
,
Actual,9.538000106811523,0.32655999064445496,7.3796000480651855,9.677900314331055,12.354999542236328,0.5817199945449829,0.46288999915122986,0.6852399706840515,
Prediction,9.538000106811523,0.32655999064445496,7.380459308624268,9.677885055541992,12.353198051452637,0.5816563367843628,0.4628508985042572,0.6852362155914307,
Per Dev,9.538000106811523,0.32655999064445496,0.011643728241324425,0.00015766631986480206,0.014581067487597466,0.010943024419248104,0.008447070606052876,0.0005479967221617699,
,
Actual,9.538000106811523,0.2164199948310852,7.351900100708008,9.35830020904541,11.36299991607666,0.5627700090408325,0.4093399941921234,0.6547200083732605,
Prediction,9.538000106811523,0.2164199948310852,7.351393222808838,9.357122421264648,11.362255096435547,0.5627391934394836,0.4093129336833954,0.654680073261261,
Per Dev,9.538000106811523,0.2164199948310852,0.006894515361636877,0.012585489079356194,0.006554780062288046,0.005475700367242098,0.006610765587538481,0.006099571008235216,
,
Actual,9.538000106811523,0.4149399995803833,7.481500148773193,10.321999549865723,13.781000137329102,0.6142200231552124,0.5220299959182739,0.7198500037193298,
Prediction,9.538000106811523,0.4149399995803833,7.4809794425964355,10.32099723815918,13.779925346374512,0.6141763925552368,0.5220562219619751,0.7198743224143982,
Per Dev,9.538000106811523,0.4149399995803833,0.006959917023777962,0.009710441343486309,0.007799077779054642,0.007103415671736002,0.005023857578635216,0.003378300229087472,
,
Actual,9.538000106811523,0.256989985704422,7.355800151824951,9.425700187683105,11.631999969482422,0.5669599771499634,0.42524001002311707,0.6636499762535095,
Prediction,9.538000106811523,0.256989985704422,7.356628894805908,9.42576789855957,11.63287353515625,0.5668631792068481,0.4252970814704895,0.6636722683906555,
Per Dev,9.538000106811523,0.256989985704422,0.011266523972153664,0.000718364433851093,0.007510021328926086,0.01707315258681774,0.013420997187495232,0.0033590204548090696,
,
Actual,9.538000106811523,0.3481700122356415,7.394899845123291,9.79889965057373,12.64799976348877,0.5883499979972839,0.4764699935913086,0.6931300163269043,
Prediction,9.538000106811523,0.3481700122356415,7.392465591430664,9.797920227050781,12.647873878479004,0.5884126424789429,0.476417601108551,0.6930879950523376,
Per Dev,9.538000106811523,0.3481700122356415,0.03291800618171692,0.009995239786803722,0.0009952958207577467,0.010647485964000225,0.01099596731364727,0.0060625383630394936,
,
Actual,9.538000106811523,0.505050003528595,7.743000030517578,11.46399974822998,15.973999977111816,0.6591500043869019,0.5890700221061707,0.7594900131225586,
Prediction,9.538000106811523,0.505050003528595,7.743894100189209,11.464208602905273,15.97371768951416,0.6591796278953552,0.5890932083129883,0.7594894170761108,
Per Dev,9.538000106811523,0.505050003528595,0.011546812020242214,0.0018218308687210083,0.0017671691020950675,0.004494198132306337,0.003936069551855326,7.847982487874106e-05,
,
Actual,9.538000106811523,0.48304998874664307,7.65910005569458,11.130000114440918,15.354000091552734,0.6473299860954285,0.5722699761390686,0.7495499849319458,
Prediction,9.538000106811523,0.48304998874664307,7.659255504608154,11.129575729370117,15.351371765136719,0.6472760438919067,0.5722934007644653,0.7495629191398621,
Per Dev,9.538000106811523,0.48304998874664307,0.0020295975264161825,0.003812983399257064,0.017118185758590698,0.00833303015679121,0.004093282390385866,0.0017255964921787381,
,
Actual,9.538000106811523,0.5104100108146667,7.7657999992370605,11.550999641418457,16.135000228881836,0.6621000170707703,0.5932000279426575,0.761929988861084,
Prediction,9.538000106811523,0.5104100108146667,7.767551898956299,11.551156997680664,16.134033203125,0.6621154546737671,0.5932050943374634,0.7619169354438782,
Per Dev,9.538000106811523,0.5104100108146667,0.022559165954589844,0.001362274051643908,0.005993342027068138,0.0023316119331866503,0.0008540786220692098,0.0017132041975855827,
,
Actual,9.538000106811523,0.5301100015640259,7.8582000732421875,11.895000457763672,16.761999130249023,0.6731699705123901,0.6084200143814087,0.7709100246429443,
Prediction,9.538000106811523,0.5301100015640259,7.859008312225342,11.89394474029541,16.760860443115234,0.6731590628623962,0.6084607839584351,0.7709815502166748,
Per Dev,9.538000106811523,0.5301100015640259,0.01028529368340969,0.008875303901731968,0.006793265696614981,0.0016203412087634206,0.006700893398374319,0.0092780701816082,
,
Actual,9.538000106811523,0.46955999732017517,7.614799976348877,10.944999694824219,15.003000259399414,0.6403300166130066,0.5620999932289124,0.7435299754142761,
Prediction,9.538000106811523,0.46955999732017517,7.614678859710693,10.946126937866211,15.003586769104004,0.6403576135635376,0.5620661973953247,0.7435382604598999,
Per Dev,9.538000106811523,0.46955999732017517,0.001590542495250702,0.01029916014522314,0.003909282851964235,0.004309800919145346,0.006012423895299435,0.0011142853181809187,
,
Actual,9.538000106811523,0.07066500186920166,7.350599765777588,9.320899963378906,11.121000289916992,0.5604000091552734,0.3938800096511841,0.6461499929428101,
Prediction,9.538000106811523,0.07066500186920166,7.350842475891113,9.321587562561035,11.120367050170898,0.5603647828102112,0.39378756284713745,0.6460825800895691,
Per Dev,9.538000106811523,0.07066500186920166,0.0033019089605659246,0.0073769609443843365,0.00569408992305398,0.006285929121077061,0.02347080409526825,0.010433003306388855,
,
Actual,9.538000106811523,0.07151400297880173,7.350599765777588,9.320899963378906,11.121000289916992,0.5604000091552734,0.3938800096511841,0.6461499929428101,
Prediction,9.538000106811523,0.07151400297880173,7.350908279418945,9.321643829345703,11.120502471923828,0.5603682398796082,0.3937967121601105,0.6460886001586914,
Per Dev,9.538000106811523,0.07151400297880173,0.004197122063487768,0.007980624213814735,0.0044763777405023575,0.005669035483151674,0.021147936582565308,0.009501321241259575,
,
Actual,9.538000106811523,0.11286000162363052,7.350599765777588,9.321100234985352,11.125,0.5604199767112732,0.3941600024700165,0.6463099718093872,
Prediction,9.538000106811523,0.11286000162363052,7.350313186645508,9.320648193359375,11.124210357666016,0.560384213924408,0.3941437602043152,0.6462880373001099,
Per Dev,9.538000106811523,0.11286000162363052,0.0038987179286777973,0.0048496597446501255,0.007097908295691013,0.006381426006555557,0.004120728932321072,0.003393806517124176,
,
Actual,9.538000106811523,0.19776000082492828,7.351200103759766,9.34160041809082,11.277000427246094,0.5617200136184692,0.40397000312805176,0.6517300009727478,
Prediction,9.538000106811523,0.19776000082492828,7.3523850440979,9.34210205078125,11.276895523071289,0.5617129802703857,0.40394583344459534,0.6517274975776672,
Per Dev,9.538000106811523,0.19776000082492828,0.016119005158543587,0.005369879771023989,0.0009302489343099296,0.0012521091848611832,0.005983039271086454,0.00038411535206250846,
,
Actual,9.538000106811523,0.08117099851369858,7.350599765777588,9.320899963378906,11.121000289916992,0.5604000091552734,0.39388999342918396,0.6461600065231323,
Prediction,9.538000106811523,0.08117099851369858,7.3511962890625,9.321802139282227,11.121463775634766,0.5603866577148438,0.39387595653533936,0.6461389660835266,
Per Dev,9.538000106811523,0.08117099851369858,0.00811530090868473,0.009679064154624939,0.004167662002146244,0.002382484031841159,0.003563658567145467,0.0032562275882810354,
,
Actual,9.538000106811523,0.2777999937534332,7.359899997711182,9.480999946594238,11.812999725341797,0.5703099966049194,0.43533000349998474,0.6693900227546692,
Prediction,9.538000106811523,0.2777999937534332,7.358449935913086,9.481504440307617,11.815546035766602,0.5703699588775635,0.43537479639053345,0.6694362163543701,
Per Dev,9.538000106811523,0.2777999937534332,0.01970219425857067,0.00532110221683979,0.021555155515670776,0.010513979010283947,0.010289410129189491,0.006900849752128124,
,
Actual,9.538000106811523,0.23712000250816345,7.353400230407715,9.38659954071045,11.486000061035156,0.56454998254776,0.41677001118659973,0.6588799953460693,
Prediction,9.538000106811523,0.23712000250816345,7.354379653930664,9.387895584106445,11.487397193908691,0.5645514130592346,0.4167705476284027,0.6588615775108337,
Per Dev,9.538000106811523,0.23712000250816345,0.013319328427314758,0.013807379640638828,0.012163789942860603,0.00025338970590382814,0.0001287141058128327,0.0027953246608376503,
,
Actual,9.538000106811523,0.3352600038051605,7.3850998878479,9.723999977111816,12.468999862670898,0.5842800140380859,0.46827998757362366,0.6883699893951416,
Prediction,9.538000106811523,0.3352600038051605,7.385638236999512,9.724512100219727,12.468446731567383,0.5842928886413574,0.46822109818458557,0.6883426308631897,
Per Dev,9.538000106811523,0.3352600038051605,0.0072896662168204784,0.005266588646918535,0.004436050076037645,0.0022034987341612577,0.012575679458677769,0.003974393475800753,
,
Actual,9.538000106811523,0.5238199830055237,7.827199935913086,11.781000137329102,16.555999755859375,0.6696000099182129,0.6035900115966797,0.7681000232696533,
Prediction,9.538000106811523,0.5238199830055237,7.826510429382324,11.78129768371582,16.557411193847656,0.6695981621742249,0.6035665273666382,0.768071174621582,
Per Dev,9.538000106811523,0.5238199830055237,0.008809108287096024,0.0025256462395191193,0.008525235578417778,0.00027594741550274193,0.00389075861312449,0.0037558453623205423,
,
Actual,9.538000106811523,0.21626000106334686,7.351900100708008,9.358099937438965,11.362000465393066,0.5627599954605103,0.40928998589515686,0.6546900272369385,
Prediction,9.538000106811523,0.21626000106334686,7.3513898849487305,9.356927871704102,11.361381530761719,0.5627268552780151,0.40925946831703186,0.6546502709388733,
Per Dev,9.538000106811523,0.21626000106334686,0.006939916871488094,0.012524612247943878,0.005447409115731716,0.005888866260647774,0.007456223946064711,0.006072537507861853,
,
Actual,9.538000106811523,0.23566000163555145,7.3531999588012695,9.384300231933594,11.47700023651123,0.5644000172615051,0.41620001196861267,0.6585599780082703,
Prediction,9.538000106811523,0.23566000163555145,7.35396671295166,9.385320663452148,11.477668762207031,0.5644070506095886,0.416202187538147,0.658541738986969,
Per Dev,9.538000106811523,0.23566000163555145,0.010427488945424557,0.010873815976083279,0.005824916530400515,0.0012461637379601598,0.0005227221408858895,0.0027695307508111,
,
Actual,9.538000106811523,0.49114999175071716,7.688199996948242,11.248000144958496,15.574999809265137,0.6516299843788147,0.5784299969673157,0.7531999945640564,
Prediction,9.538000106811523,0.49114999175071716,7.687798500061035,11.250577926635742,15.577917098999023,0.6516724228858948,0.5784960985183716,0.7532460689544678,
Per Dev,9.538000106811523,0.49114999175071716,0.005222248379141092,0.022917689755558968,0.018730591982603073,0.00651266984641552,0.011427752673625946,0.00611715205013752,
,
Actual,9.538000106811523,0.2368299961090088,7.353300094604492,9.386199951171875,11.484000205993652,0.564520001411438,0.41666001081466675,0.6588199734687805,
Prediction,9.538000106811523,0.2368299961090088,7.354295253753662,9.387380599975586,11.485457420349121,0.5645226240158081,0.4166572690010071,0.6587978005409241,
Per Dev,9.538000106811523,0.2368299961090088,0.013533503748476505,0.012578560970723629,0.012689083814620972,0.00046457245480269194,0.0006580458139069378,0.0033655520528554916,
,
Actual,9.538000106811523,0.13767999410629272,7.350599765777588,9.322199821472168,11.138999938964844,0.5604900121688843,0.39508000016212463,0.646809995174408,
Prediction,9.538000106811523,0.13767999410629272,7.350587368011475,9.322752952575684,11.138693809509277,0.5604830384254456,0.39501455426216125,0.6467594504356384,
Per Dev,9.538000106811523,0.13767999410629272,0.00016866331861820072,0.00593348266556859,0.0027482667937874794,0.0012442226288840175,0.01656522788107395,0.007814465090632439,
,
Actual,9.538000106811523,0.3188199996948242,7.375199794769287,9.639900207519531,12.258000373840332,0.5795800089836121,0.4582099914550781,0.6825299859046936,
Prediction,9.538000106811523,0.3188199996948242,7.374204635620117,9.639791488647461,12.259486198425293,0.5795587301254272,0.45832327008247375,0.6826024651527405,
Per Dev,9.538000106811523,0.3188199996948242,0.013493317179381847,0.0011278007877990603,0.012121263891458511,0.003671427024528384,0.024721989408135414,0.010619203560054302,
,
Actual,9.538000106811523,0.48976001143455505,7.68310022354126,11.227999687194824,15.536999702453613,0.6508899927139282,0.5773800015449524,0.7525699734687805,
Prediction,9.538000106811523,0.48976001143455505,7.682923793792725,11.230045318603516,15.539595603942871,0.6509312391281128,0.577457845211029,0.7526286840438843,
Per Dev,9.538000106811523,0.48976001143455505,0.002296335296705365,0.01821902021765709,0.01670786924660206,0.0063369255512952805,0.013482224196195602,0.0078013441525399685,
,
Actual,9.538000106811523,0.2583099901676178,7.355999946594238,9.42870044708252,11.642999649047852,0.5671399831771851,0.42583999037742615,0.6639999747276306,
Prediction,9.538000106811523,0.2583099901676178,7.35695219039917,9.429071426391602,11.643558502197266,0.5670722723007202,0.4258984327316284,0.6640191078186035,
Per Dev,9.538000106811523,0.2583099901676178,0.012945130467414856,0.003934575244784355,0.004799907095730305,0.011939005926251411,0.013724017888307571,0.0028814896941184998,
,
Actual,9.538000106811523,0.41089001297950745,7.474100112915039,10.282999992370605,13.70199966430664,0.6124399900436401,0.5191400051116943,0.7181500196456909,
Prediction,9.538000106811523,0.41089001297950745,7.473578929901123,10.282600402832031,13.700756072998047,0.6124444603919983,0.5191636085510254,0.7181768417358398,
Per Dev,9.538000106811523,0.41089001297950745,0.006973187439143658,0.003885923884809017,0.009075984358787537,0.0007299243006855249,0.004546642303466797,0.0037348868791013956,
,
Actual,9.538000106811523,0.3776699900627136,7.424799919128418,10.00100040435791,13.104999542236328,0.5988399982452393,0.49601998925209045,0.7045599818229675,
Prediction,9.538000106811523,0.3776699900627136,7.424536228179932,9.999176025390625,13.105120658874512,0.5988065004348755,0.4960438907146454,0.7045083045959473,
Per Dev,9.538000106811523,0.3776699900627136,0.0035514887422323227,0.018241964280605316,0.0009242017986252904,0.005593783222138882,0.004818649031221867,0.00733468122780323,
,
Actual,9.538000106811523,0.29069000482559204,7.363500118255615,9.52340030670166,11.940999984741211,0.5728399753570557,0.4421299993991852,0.6732800006866455,
Prediction,9.538000106811523,0.29069000482559204,7.363836288452148,9.524782180786133,11.942419052124023,0.5729231238365173,0.44215989112854004,0.6733535528182983,
Per Dev,9.538000106811523,0.29069000482559204,0.004565359093248844,0.014510300941765308,0.011883990839123726,0.014515132643282413,0.006760845892131329,0.010924449190497398,
,
Actual,9.538000106811523,0.3020699918270111,7.367499828338623,9.566499710083008,12.062000274658203,0.5753700137138367,0.4484499990940094,0.6769000291824341,
Prediction,9.538000106811523,0.3020699918270111,7.365614414215088,9.566266059875488,12.061990737915039,0.5754353404045105,0.4484120011329651,0.6769241690635681,
Per Dev,9.538000106811523,0.3020699918270111,0.025590963661670685,0.0024423792492598295,7.906436076154932e-05,0.011353857815265656,0.008473176509141922,0.0035662399604916573,
,
Actual,9.538000106811523,0.5353599786758423,7.885300159454346,11.991999626159668,16.93899917602539,0.6761699914932251,0.612529993057251,0.773360013961792,
Prediction,9.538000106811523,0.5353599786758423,7.8851494789123535,11.993270874023438,16.94131851196289,0.6762210130691528,0.6126185059547424,0.7734430432319641,
Per Dev,9.538000106811523,0.5353599786758423,0.001910904422402382,0.010600799694657326,0.013692284002900124,0.007545672822743654,0.0144503777846694,0.010736173018813133,
,
Actual,9.538000106811523,0.11090999841690063,7.350599765777588,9.321100234985352,11.12399959564209,0.5604199767112732,0.39412999153137207,0.6462900042533875,
Prediction,9.538000106811523,0.11090999841690063,7.350540637969971,9.320777893066406,11.12365436553955,0.5603850483894348,0.39410263299942017,0.6462672352790833,
Per Dev,9.538000106811523,0.11090999841690063,0.0008043943089433014,0.0034581960644572973,0.0031034708954393864,0.0062325261533260345,0.006941499188542366,0.0035230275243520737,
,
Actual,9.538000106811523,0.20712000131607056,7.351500034332275,9.348999977111816,11.317000389099121,0.5621899962425232,0.4065000116825104,0.6531299948692322,
Prediction,9.538000106811523,0.20712000131607056,7.353464126586914,9.350433349609375,11.318869590759277,0.5622175931930542,0.40652886033058167,0.6531515121459961,
Per Dev,9.538000106811523,0.20712000131607056,0.026716891676187515,0.01533182617276907,0.016516758129000664,0.004908829927444458,0.00709683820605278,0.003294485853984952,
,
Actual,9.538000106811523,0.289029985666275,7.3628997802734375,9.517600059509277,11.923999786376953,0.5724999904632568,0.44122999906539917,0.6727700233459473,
Prediction,9.538000106811523,0.289029985666275,7.363913536071777,9.519247055053711,11.925729751586914,0.5725758671760559,0.4412732422351837,0.6728479266166687,
Per Dev,9.538000106811523,0.289029985666275,0.013768431730568409,0.017304735258221626,0.014508262276649475,0.013253574259579182,0.009800596162676811,0.011579480022192001,
,
Actual,9.538000106811523,0.35791000723838806,7.403500080108643,9.860799789428711,12.791999816894531,0.5916399955749512,0.48280999064445496,0.6968299746513367,
Prediction,9.538000106811523,0.35791000723838806,7.404075622558594,9.860773086547852,12.792179107666016,0.5916826128959656,0.4828467071056366,0.6968294978141785,
Per Dev,9.538000106811523,0.35791000723838806,0.007773923221975565,0.0002707983076106757,0.0014015851775184274,0.007203252054750919,0.007604743354022503,6.842948641860858e-05,
,
Actual,9.538000106811523,0.5000399947166443,7.722499847412109,11.383999824523926,15.82800006866455,0.6564199924468994,0.5852299928665161,0.7572199702262878,
Prediction,9.538000106811523,0.5000399947166443,7.722217082977295,11.38381576538086,15.82495403289795,0.6564021706581116,0.5851713418960571,0.7571862936019897,
Per Dev,9.538000106811523,0.5000399947166443,0.003661565948277712,0.0016168231377378106,0.0192446019500494,0.0027149978559464216,0.010021867230534554,0.004447403363883495,
,
Actual,9.538000106811523,0.29986000061035156,7.366700172424316,9.557700157165527,12.038000106811523,0.5748500227928162,0.4472000002861023,0.6761900186538696,
Prediction,9.538000106811523,0.29986000061035156,7.364302635192871,9.556867599487305,12.037088394165039,0.5749017596244812,0.4471527636051178,0.6762005686759949,
Per Dev,9.538000106811523,0.29986000061035156,0.032545607537031174,0.008710857480764389,0.007573622278869152,0.009000057354569435,0.010562763549387455,0.0015602156054228544,
,
Actual,9.538000106811523,0.2843399941921234,7.361599922180176,9.501700401306152,11.87600040435791,0.5715500116348267,0.43873000144958496,0.6713299751281738,
Prediction,9.538000106811523,0.2843399941921234,7.36122989654541,9.501541137695312,11.876237869262695,0.571544885635376,0.43866342306137085,0.6713229417800903,
Per Dev,9.538000106811523,0.2843399941921234,0.005026429425925016,0.0016761590959504247,0.001999535830691457,0.0008968592737801373,0.015175254084169865,0.0010476737516000867,
,
